Time,EDA,Heart Rate,Temperature
BEGIN debug FOR 10 SECONDS,,,
1730338879904832,26956,19983,4279
1730338879938176,27228,19981,4276
1730338879943673,27189,19980,4279
1730338879971557,26924,19977,4278
1730338880004823,26512,19975,4276
1730338880010840,26081,19973,4279
1730338880038305,25716,19969,4278
1730338880071465,25452,19966,4279
1730338880076058,25306,19963,4276
1730338880104936,25254,19959,4277
1730338880138162,25262,19955,4280
1730338880142680,25352,19952,4279
1730338880171517,25460,19948,4279
1730338880204782,25577,19943,4278
1730338880209376,25693,19938,4280
1730338880238178,25745,19934,4279
1730338880271390,25766,19931,4277
1730338880276131,25713,19927,4279
1730338880304863,25654,19923,4279
1730338880338051,25594,19920,4278
1730338880342777,25520,19916,4278
1730338880371409,25486,19912,4279
1730338880404837,25440,19908,4279
1730338880413668,25413,19906,4278
1730338880438097,25398,19902,4279
1730338880471291,25381,19899,4279
1730338880476991,25417,19895,4280
1730338880504914,25585,19892,4278
1730338880537957,25923,19890,4278
1730338880543815,26424,19887,4279
1730338880571460,26896,19884,4279
1730338880581279,27174,19880,4279
1730338880604844,27176,19878,4279
1730338880637993,26934,19874,4279
1730338880643526,26536,19871,4279
1730338880671414,26132,19868,4280
1730338880704470,25750,19864,4280
1730338880707920,25487,19860,4278
1730338880738025,25323,19857,4279
1730338880771321,25277,19853,4278
1730338880777570,25306,19850,4279
1730338880804628,25409,19846,4278
1730338880837934,25556,19843,4279
1730338880842299,25693,19839,4277
1730338880871200,25762,19835,4281
1730338880904500,25787,19831,4278
1730338880913639,25770,19827,4276
1730338880938033,25680,19824,4279
1730338880971108,25592,19820,4278
1730338880976484,25506,19816,4278
1730338881004398,25444,19813,4279
1730338881037765,25414,19808,4278
1730338881042962,25411,19804,4278
1730338881071174,25393,19801,4278
1730338881104476,25402,19797,4277
1730338881109059,25458,19792,4279
1730338881137786,25657,19790,4278
1730338881171153,26038,19785,4279
1730338881175860,26528,19782,4279
1730338881204418,26942,19778,4277
1730338881237721,27127,19775,4278
1730338881242791,27054,19770,4277
1730338881271027,26763,19767,4277
1730338881275919,26372,19763,4281
1730338881304499,25978,19760,4279
1730338881337626,25646,19755,4277
1730338881342327,25415,19751,4279
1730338881371111,25304,19746,4278
1730338881404472,25258,19743,4278
1730338881409164,25326,19741,4280
1730338881437772,25431,19736,4279
1730338881471038,25567,19733,4280
1730338881475816,25679,19730,4278
1730338881504410,25745,19726,4280
1730338881537678,25760,19722,4280
1730338881542394,25747,19719,4278
1730338881570967,25669,19715,4278
1730338881604587,25595,19712,4279
1730338881608207,25529,19708,4280
1730338881637566,25437,19705,4277
1730338881670923,25397,19702,4279
1730338881674403,25385,19698,4278
1730338881704189,25389,19695,4279
1730338881737615,25403,19692,4278
1730338881741331,25425,19690,4279
1730338881770920,25448,19687,4278
1730338881804226,25590,19685,4279
1730338881808097,25890,19680,4279
1730338881837583,26372,19678,4279
1730338881870800,26900,19675,4278
1730338881874460,27251,19674,4277
1730338881904125,27296,19670,4277
1730338881937558,27099,19667,4280
1730338881941281,26716,19664,4281
1730338881970827,26274,19661,4278
1730338881975508,25878,19657,4279
1730338882004190,25595,19654,4279
1730338882037516,25415,19651,4279
1730338882041230,25336,19649,4279
1730338882070788,25335,19646,4279
1730338882104065,25378,19642,4280
1730338882108002,25497,19639,4278
1730338882137406,25603,19637,4280
1730338882170904,25681,19634,4277
1730338882178788,25729,19630,4278
1730338882204406,25717,19627,4278
1730338882237361,25674,19624,4278
1730338882242426,25605,19622,4278
1730338882270862,25524,19619,4278
1730338882304112,25437,19616,4278
1730338882308080,25399,19614,4277
1730338882337422,25372,19611,4278
1730338882370752,25380,19608,4278
1730338882374592,25393,19607,4279
1730338882403959,25406,19603,4278
1730338882437391,25421,19601,4278
1730338882441388,25439,19599,4280
1730338882470746,25464,19595,4279
1730338882504045,25617,19594,4278
1730338882507131,25903,19591,4277
1730338882537238,26359,19590,4280
1730338882570630,26859,19585,4278
1730338882573866,27202,19584,4279
1730338882604043,27269,19581,4278
1730338882637234,27081,19578,4279
1730338882641576,26714,19575,4279
1730338882670546,26279,19573,4278
1730338882674996,25901,19570,4280
1730338882703990,25612,19568,4279
1730338882737298,25426,19564,4277
1730338882741546,25320,19562,4279
1730338882770658,25315,19560,4278
1730338882804001,25366,19556,4278
1730338882808411,25467,19555,4281
1730338882837339,25566,19551,4281
1730338882870537,25688,19550,4278
1730338882875029,25714,19546,4279
1730338882904027,25710,19544,4280
1730338882937218,25662,19543,4279
1730338882941617,25590,19540,4278
1730338882970598,25532,19537,4279
1730338883003840,25471,19535,4279
1730338883007336,25429,19533,4279
1730338883037180,25397,19531,4280
1730338883070424,25384,19529,4278
1730338883073846,25394,19527,4281
1730338883103784,25418,19525,4279
1730338883137216,25412,19522,4279
1730338883147325,25433,19520,4277
1730338883170477,25443,19519,4278
1730338883203678,25446,19516,4279
1730338883207625,25465,19515,4279
1730338883237096,25454,19514,4279
1730338883270351,25529,19511,4280
1730338883274304,25704,19510,4277
1730338883303642,26080,19509,4278
1730338883337001,26571,19507,4279
1730338883340274,27061,19506,4279
1730338883370334,27336,19502,4279
1730338883374480,27315,19501,4279
1730338883403823,27045,19499,4280
1730338883437117,26611,19498,4278
1730338883443301,26168,19495,4279
1730338883470505,25790,19493,4281
1730338883503689,25522,19492,4278
1730338883507985,25361,19491,4277
1730338883537060,25304,19488,4279
1730338883570362,25332,19487,4278
1730338883574653,25408,19485,4278
1730338883603812,25541,19482,4278
1730338883636969,25669,19479,4277
1730338883641160,25752,19477,4279
1730338883670338,25768,19475,4279
1730338883703594,25763,19473,4279
1730338883707871,25685,19470,4278
1730338883736997,25601,19469,4278
1730338883770204,25516,19466,4279
1730338883774864,25445,19464,4279
1730338883803746,25414,19463,4279
1730338883836924,25390,19461,4278
1730338883841329,25389,19459,4279
1730338883870268,25392,19457,4279
1730338883903538,25415,19455,4279
1730338883907863,25427,19453,4278
1730338883936937,25425,19452,4280
1730338883970150,25459,19451,4281
1730338883974850,25493,19448,4279
1730338884003618,25650,19447,4279
1730338884036772,25970,19445,4279
1730338884041618,26413,19445,4280
1730338884070214,26865,19443,4278
1730338884076783,27148,19441,4280
1730338884103726,27163,19439,4279
1730338884136776,26932,19436,4276
1730338884141138,26566,19437,4278
1730338884170199,26134,19435,4278
1730338884203391,25759,19432,4276
1730338884207769,25483,19431,4279
1730338884236847,25330,19429,4278
1730338884270185,25269,19426,4279
1730338884274549,25285,19424,4280
1730338884303529,25393,19423,4279
1730338884336835,25527,19421,4280
1730338884341074,25676,19419,4280
1730338884370111,25777,19416,4279
1730338884403379,25844,19415,4278
1730338884407633,25817,19414,4279
1730338884436729,25752,19411,4280
1730338884469919,25660,19410,4278
1730338884474248,25556,19408,4280
1730338884503404,25465,19406,4278
1730338884536533,25397,19403,4280
1730338884540953,25358,19402,4279
1730338884570039,25357,19400,4278
1730338884603417,25367,19399,4280
1730338884607487,25403,19397,4279
1730338884636831,25407,19396,4281
1730338884669902,25422,19395,4280
1730338884673953,25467,19393,4280
1730338884703259,25606,19391,4279
1730338884736557,25923,19389,4279
1730338884740593,26356,19387,4280
1730338884769918,26867,19385,4280
1730338884773949,27196,19385,4277
1730338884803335,27272,19382,4280
1730338884836531,27071,19380,4279
1730338884840395,26697,19379,4279
1730338884869991,26267,19377,4280
1730338884903211,25875,19374,4278
1730338884907221,25591,19372,4277
1730338884936502,25406,19371,4280
1730338884969805,25316,19368,4278
1730338884973862,25305,19367,4279
1730338885003194,25359,19364,4279
1730338885036472,25475,19363,4280
1730338885040394,25603,19361,4277
1730338885069882,25731,19359,4280
1730338885103474,25765,19357,4278
1730338885107224,25764,19354,4277
1730338885136469,25717,19352,4280
1730338885169825,25621,19351,4279
1730338885173919,25543,19349,4279
1730338885203183,25472,19348,4279
1730338885236504,25415,19344,4279
1730338885240619,25382,19343,4281
1730338885269721,25386,19342,4280
1730338885303019,25389,19340,4278
1730338885306945,25403,19338,4280
1730338885336375,25433,19336,4281
1730338885369957,25449,19336,4281
1730338885374103,25469,19334,4280
1730338885403088,25458,19332,4280
1730338885436588,25509,19330,4278
1730338885440787,25633,19329,4278
1730338885469748,25901,19327,4277
1730338885473961,26322,19326,4278
1730338885503056,26825,19323,4279
1730338885536381,27204,19322,4277
1730338885540468,27333,19320,4278
1730338885569606,27152,19319,4279
1730338885603016,26799,19316,4276
1730338885606953,26371,19315,4278
1730338885636386,25971,19313,4277
1730338885669675,25682,19311,4278
1730338885674522,25484,19307,4277
1730338885702993,25363,19306,4278
1730338885736265,25363,19304,4280
1730338885741052,25416,19302,4279
1730338885769742,25494,19299,4281
1730338885802883,25610,19297,4279
1730338885806087,25710,19295,4278
1730338885836258,25749,19293,4278
1730338885869525,25764,19292,4279
1730338885872784,25720,19289,4280
1730338885902916,25633,19286,4279
1730338885936200,25525,19284,4279
1730338885939231,25454,19282,4280
1730338885969594,25383,19280,4280
1730338886002816,25341,19277,4280
1730338886005817,25349,19274,4280
1730338886036180,25367,19273,4279
1730338886069364,25393,19270,4278
1730338886072783,25406,19267,4279
1730338886102745,25425,19265,4279
1730338886136262,25449,19263,4278
1730338886140004,25468,19259,4279
1730338886169507,25529,19257,4279
1730338886173029,25727,19254,4280
1730338886202936,26066,19252,4278
1730338886236391,26535,19249,4278
1730338886240951,26986,19248,4278
1730338886269597,27198,19244,4279
1730338886302811,27144,19241,4279
1730338886306790,26870,19240,4279
1730338886336125,26469,19236,4278
1730338886369437,26063,19234,4278
1730338886375281,25724,19231,4279
1730338886402892,25486,19227,4279
1730338886436060,25358,19225,4277
1730338886443293,25320,19223,4278
1730338886469506,25356,19221,4280
1730338886502673,25453,19218,4280
1730338886508016,25604,19215,4277
1730338886536022,25721,19213,4279
1730338886569558,25806,19211,4280
1730338886577188,25823,19207,4281
1730338886602802,25802,19207,4278
1730338886635953,25735,19204,4280
1730338886643040,25642,19201,4279
1730338886669381,25556,19199,4280
1730338886702623,25476,19196,4279
1730338886707963,25440,19194,4279
1730338886735995,25427,19192,4279
1730338886769298,25429,19189,4279
1730338886774438,25435,19186,4278
1730338886802689,25456,19184,4279
1730338886835883,25483,19181,4279
1730338886842874,25550,19179,4278
1730338886869252,25763,19177,4279
1730338886874086,26123,19173,4279
1730338886902510,26575,19170,4279
1730338886935911,26936,19169,4277
1730338886939401,27088,19167,4279
1730338886969269,26998,19163,4278
1730338887002566,26712,19159,4278
1730338887006273,26316,19158,4279
1730338887035814,25957,19156,4279
1730338887069157,25625,19152,4280
1730338887073311,25418,19150,4279
1730338887102777,25306,19147,4280
1730338887135923,25279,19146,4279
1730338887146828,25373,19143,4279
1730338887169304,25507,19140,4280
1730338887202652,25641,19138,4279
1730338887205472,25765,19135,4280
1730338887235872,25817,19133,4279
1730338887269169,25822,19131,4280
1730338887273966,25774,19128,4280
1730338887302538,25706,19126,4278
1730338887335716,25640,19125,4281
1730338887340227,25581,19122,4278
1730338887369140,25528,19119,4280
1730338887402567,25488,19118,4280
1730338887407625,25451,19115,4278
1730338887435750,25447,19115,4279
1730338887469005,25452,19113,4279
1730338887473483,25451,19111,4279
1730338887502407,25476,19109,4279
1730338887535691,25509,19108,4279
1730338887540135,25684,19106,4280
1730338887568972,26013,19105,4279
1730338887573083,26503,19104,4278
1730338887602703,27004,19102,4279
1730338887635742,27291,19101,4279
1730338887639853,27311,19100,4279
1730338887669018,27068,19099,4281
1730338887702257,26685,19098,4280
1730338887708043,26259,19097,4279
1730338887735744,25904,19096,4280
1730338887768963,25631,19097,4279
1730338887774511,25482,19095,4278
1730338887802323,25416,19096,4280
1730338887835607,25416,19097,4280
1730338887840865,25467,19097,4277
1730338887869052,25584,19098,4279
1730338887902252,25687,19099,4279
1730338887907519,25771,19101,4278
1730338887935699,25797,19104,4281
1730338887968869,25783,19106,4279
1730338887973962,25730,19110,4279
1730338888002245,25647,19112,4279
1730338888035509,25575,19117,4279
1730338888042097,25527,19122,4279
1730338888068984,25491,19127,4279
1730338888102250,25464,19132,4279
1730338888109671,25460,19137,4278
1730338888135571,25470,19145,4279
1730338888168839,25462,19153,4279
1730338888172704,25477,19160,4280
1730338888202169,25505,19167,4280
1730338888235335,25544,19175,4279
1730338888239915,25695,19182,4279
1730338888268848,26023,19193,4276
1730338888272714,26491,19202,4279
1730338888302273,26901,19211,4280
1730338888335550,27131,19220,4278
1730338888343672,27095,19230,4279
1730338888368954,26840,19239,4279
1730338888402158,26491,19249,4277
1730338888407462,26099,19258,4281
1730338888435625,25791,19269,4279
1730338888468708,25564,19279,4280
1730338888474052,25433,19288,4278
1730338888502227,25361,19299,4279
1730338888535431,25384,19308,4280
1730338888540825,25458,19317,4280
1730338888568804,25550,19327,4278
1730338888602027,25660,19336,4279
1730338888610218,25717,19345,4279
1730338888635763,25736,19354,4279
1730338888668634,25714,19362,4279
1730338888672546,25661,19370,4280
1730338888702019,25591,19379,4280
1730338888735268,25524,19385,4280
1730338888743634,25453,19394,4278
1730338888768742,25423,19401,4278
1730338888801982,25419,19407,4279
1730338888808967,25421,19414,4279
1730338888835317,25441,19420,4280
1730338888868587,25464,19428,4278
1730338888873093,25487,19434,4279
1730338888901966,25498,19440,4280
1730338888935140,25514,19446,4280
1730338888939586,25534,19452,4279
1730338888968553,25564,19456,4280
1730338888973122,25683,19462,4279
1730338889001863,25947,19468,4280
1730338889035141,26378,19471,4279
1730338889039458,26829,19475,4280
1730338889068769,27109,19478,4281
1730338889102156,27142,19481,4281
1730338889108128,26911,19483,4281
1730338889135442,26546,19485,4280
1730338889168526,26148,19486,4278
1730338889177328,25810,19488,4280
1730338889202062,25557,19487,4280
1730338889235178,25415,19488,4281
1730338889240887,25365,19486,4278
1730338889268560,25373,19487,4279
1730338889301811,25476,19486,4278
1730338889308690,25600,19483,4277
1730338889335178,25713,19482,4280
1730338889368463,25801,19479,4280
1730338889374008,25834,19477,4280
1730338889401810,25806,19473,4280
1730338889435030,25725,19469,4278
1730338889440399,25656,19466,4280
1730338889468407,25573,19462,4279
1730338889501661,25490,19458,4280
1730338889507700,25444,19454,4279
1730338889535025,25437,19448,4280
1730338889568356,25446,19444,4280
1730338889578328,25459,19440,4279
1730338889601879,25482,19436,4280
1730338889634887,25502,19431,4281
1730338889642099,25541,19426,4279
1730338889668418,25658,19423,4278
1730338889675677,25926,19417,4281
1730338889701817,26323,19412,4280
1730338889734961,26750,19409,4279
1730338889741113,26991,19405,4279
1730338889768465,27010,19400,4280
1730338889801606,26786,19395,4278
1730338889808910,26442,19392,4280
1730338889835177,26064,19386,4279
1730338889868276,25749,19381,4280
1730338889874360,25525,19377,4276
1730338889901593,25382,19371,4278
1730338889934928,25325,19367,4280
1730338889938412,25361,19362,4280
1730338889968295,25446,19358,4277
1730338890001488,25577,19354,4279
1730338890005798,25689,19349,4279
1730338890034956,25781,19343,4280
1730338890068167,25802,19338,4280
1730338890073117,25780,19333,4281
1730338890101842,25712,19331,4279
1730338890134759,25638,19325,4279
1730338890140310,25561,19319,4278
1730338890168139,25491,19315,4279
1730338890201520,25461,19312,4279
1730338890212214,25427,19306,4279
1730338890234982,25439,19303,4279
1730338890268119,25462,19298,4280
1730338890272900,25472,19293,4280
1730338890301452,25487,19289,4280
1730338890334698,25492,19284,4280
1730338890341422,25519,19280,4280
1730338890368206,25570,19276,4280
1730338890372858,25788,19271,4280
1730338890401500,26188,19269,4281
1730338890434750,26690,19264,4280
1730338890439404,27137,19259,4282
1730338890468059,27320,19256,4281
1730338890501316,27207,19251,4279
1730338890508630,26878,19247,4281
1730338890534785,26440,19243,4280
1730338890567995,26017,19238,4279
1730338890572900,25700,19235,4280
1730338890601808,25477,19230,4280
1730338890634667,25371,19226,4278
1730338890639575,25351,19223,4279
1730338890668062,25402,19218,4279
1730338890701331,25464,19214,4279
1730338890706188,25584,19211,4279
1730338890734762,25694,19206,4279
1730338890767906,25758,19203,4279
1730338890775098,25778,19199,4279
1730338890801291,25747,19195,4280
1730338890834642,25697,19192,4278
1730338890842196,25638,19189,4280
1730338890868047,25560,19184,4280
1730338890901261,25499,19182,4280
1730338890908657,25453,19177,4280
1730338890934672,25418,19175,4280
1730338890967871,25426,19170,4280
1730338890972659,25422,19169,4279
1730338891001288,25431,19165,4280
1730338891034468,25445,19161,4279
1730338891039319,25460,19158,4281
1730338891067909,25494,19156,4278
1730338891072772,25575,19154,4281
1730338891101352,25779,19151,4280
1730338891134550,26181,19148,4279
1730338891139325,26687,19145,4281
1730338891167860,27118,19143,4279
1730338891201118,27294,19141,4279
1730338891205823,27193,19139,4279
1730338891234591,26852,19135,4279
1730338891267886,26419,19132,4279
1730338891272907,26007,19129,4277
1730338891301218,25673,19126,4279
1730338891334502,25466,19123,4278
1730338891339415,25369,19120,4279
1730338891367822,25320,19116,4279
1730338891401198,25360,19115,4280
1730338891405812,25435,19112,4279
1730338891434547,25556,19109,4279
1730338891467820,25656,19106,4278
1730338891472768,25724,19105,4281
1730338891501122,25754,19102,4279
1730338891534255,25745,19099,4281
1730338891537352,25696,19097,4278
1730338891567785,25629,19095,4281
1730338891601053,25569,19091,4281
1730338891606417,25508,19091,4280
1730338891634440,25465,19088,4279
1730338891667619,25434,19088,4280
1730338891671731,25431,19085,4280
1730338891701081,25439,19083,4280
1730338891734291,25471,19080,4279
1730338891738417,25492,19080,4279
1730338891767896,25493,19079,4279
1730338891772207,25510,19076,4281
1730338891800971,25546,19075,4281
1730338891834288,25692,19074,4281
1730338891838410,26027,19073,4279
1730338891867814,26486,19072,4278
1730338891900905,26919,19071,4280
1730338891905302,27154,19070,4280
1730338891934266,27097,19070,4280
1730338891967624,26819,19069,4279
1730338891971677,26431,19067,4280
1730338892001067,26029,19065,4281
1730338892034257,25695,19065,4279
1730338892038631,25460,19063,4278
1730338892067601,25328,19061,4279
1730338892100807,25284,19060,4278
1730338892105258,25317,19058,4279
1730338892134151,25443,19056,4281
1730338892167457,25570,19056,4281
1730338892171793,25699,19054,4280
1730338892200785,25782,19052,4279
1730338892234138,25789,19050,4280
1730338892238489,25772,19049,4279
1730338892267515,25716,19047,4281
1730338892300704,25639,19046,4278
1730338892305753,25558,19044,4279
1730338892334197,25510,19042,4281
1730338892367420,25484,19042,4281
1730338892371433,25460,19039,4278
1730338892400830,25447,19037,4280
1730338892433989,25448,19037,4278
1730338892438099,25453,19036,4279
1730338892467445,25452,19033,4277
1730338892473042,25493,19033,4279
1730338892500770,25661,19029,4279
1730338892534574,25973,19029,4278
1730338892539086,26428,19027,4281
1730338892567529,26858,19026,4281
1730338892600770,27098,19024,4278
1730338892604971,27074,19023,4281
1730338892634106,26808,19022,4279
1730338892667359,26380,19020,4279
1730338892671456,25976,19019,4280
1730338892700773,25639,19016,4280
1730338892733893,25414,19015,4279
1730338892737942,25283,19012,4278
1730338892767457,25249,19011,4280
1730338892800881,25307,19010,4279
1730338892805242,25402,19007,4280
1730338892834069,25533,19005,4280
1730338892867312,25663,19002,4279
1730338892871425,25758,18999,4280
1730338892900657,25783,18996,4279
1730338892933941,25757,18993,4280
1730338892938118,25686,18990,4280
1730338892967347,25571,18988,4280
1730338893000523,25502,18984,4279
1730338893005676,25415,18982,4280
1730338893033969,25363,18980,4281
1730338893067161,25337,18977,4278
1730338893072391,25348,18975,4281
1730338893100595,25359,18973,4278
1730338893133752,25371,18971,4279
1730338893138661,25394,18970,4279
1730338893167173,25414,18968,4279
1730338893172358,25439,18965,4279
1730338893200444,25531,18963,4280
1730338893233752,25779,18961,4279
1730338893239280,26213,18960,4280
1730338893267315,26759,18958,4281
1730338893300534,27188,18957,4280
1730338893304609,27376,18954,4279
1730338893333839,27241,18952,4280
1730338893367120,26903,18950,4279
1730338893370973,26449,18948,4280
1730338893400481,26022,18946,4279
1730338893433740,25691,18941,4279
1730338893437922,25450,18939,4280
1730338893467121,25340,18937,4280
1730338893500363,25312,18935,4281
1730338893505733,25354,18933,4278
1730338893533688,25441,18930,4280
1730338893567027,25572,18928,4279
1730338893572936,25688,18926,4281
1730338893600478,25746,18924,4282
1730338893633666,25769,18921,4279
1730338893637422,25728,18918,4282
1730338893667073,25675,18915,4282
1730338893700273,25592,18915,4279
1730338893704132,25500,18911,4280
1730338893733687,25427,18908,4280
1730338893766960,25384,18906,4279
1730338893770836,25364,18905,4279
1730338893800342,25378,18901,4281
1730338893833513,25397,18899,4278
1730338893837622,25421,18895,4279
1730338893867028,25440,18892,4278
1730338893871048,25482,18891,4280
1730338893900398,25493,18888,4280
1730338893933645,25555,18884,4277
1730338893937628,25732,18882,4278
1730338893967006,26095,18880,4278
1730338894000234,26610,18878,4277
1730338894005483,27076,18876,4279
1730338894033696,27304,18874,4281
1730338894066964,27263,18870,4280
1730338894073021,26966,18868,4281
1730338894100282,26539,18865,4280
1730338894133524,26081,18863,4281
1730338894138432,25721,18860,4279
1730338894167210,25454,18859,4280
1730338894200168,25304,18856,4281
1730338894204974,25250,18854,4280
1730338894233634,25282,18851,4281
1730338894266770,25378,18850,4280
1730338894271885,25530,18848,4280
1730338894300441,25662,18846,4281
1730338894333476,25774,18844,4279
1730338894338407,25838,18842,4280
1730338894366850,25843,18842,4279
1730338894400155,25804,18839,4279
1730338894405178,25708,18837,4281
1730338894433431,25612,18835,4281
1730338894466665,25533,18834,4280
1730338894471423,25490,18832,4279
1730338894500318,25436,18828,4278
1730338894533282,25406,18827,4279
1730338894538048,25400,18825,4280
1730338894566741,25414,18823,4279
1730338894571473,25406,18819,4278
1730338894600246,25410,18817,4281
1730338894633306,25409,18814,4279
1730338894638292,25454,18812,4280
1730338894666619,25664,18810,4281
1730338894700162,26062,18807,4280
1730338894703410,26552,18805,4280
1730338894733335,27000,18803,4282
1730338894766797,27234,18801,4281
1730338894770445,27178,18798,4281
1730338894799957,26899,18797,4279
1730338894833195,26496,18793,4279
1730338894837181,26059,18790,4279
1730338894866512,25702,18788,4280
1730338894900077,25439,18785,4278
1730338894913650,25302,18783,4278
1730338894933294,25259,18780,4280
1730338894966493,25318,18777,4279
1730338894969817,25435,18775,4281
1730338894999894,25582,18772,4280
1730338895033123,25722,18770,4279
1730338895037488,25831,18767,4279
1730338895066504,25869,18764,4281
1730338895099821,25830,18762,4280
1730338895103018,25751,18759,4280
1730338895133207,25645,18756,4280
1730338895166516,25570,18753,4281
1730338895169830,25505,18752,4280
1730338895199762,25439,18748,4281
1730338895232959,25393,18746,4281
1730338895236950,25343,18745,4279
1730338895266384,25329,18741,4277
1730338895268816,25383,18740,4281
1730338895299791,25561,18738,4280
1730338895333062,25864,18737,4278
1730338895336210,26316,18736,4280
1730338895366433,26946,18733,4280
1730338895399738,27407,18734,4280
1730338895403146,27565,18733,4281
1730338895433534,27411,18733,4281
1730338895466500,27088,18734,4281
1730338895470451,26678,18735,4280
1730338895499807,26234,18735,4281
1730338895533054,25825,18737,4281
1730338895537200,25491,18738,4280
1730338895566431,25264,18740,4280
1730338895599745,25180,18741,4281
1730338895606369,25142,18744,4281
1730338895633149,25153,18745,4280
1730338895666315,25206,18749,4279
1730338895672919,25300,18753,4281
1730338895699806,25364,18757,4280
1730338895732971,25447,18761,4281
1730338895739133,25513,18764,4279
1730338895766423,25587,18769,4279
1730338895799579,25633,18773,4281
1730338895804768,25648,18776,4280
1730338895832958,25625,18780,4279
1730338895866192,25562,18783,4278
1730338895870728,25474,18788,4280
1730338895899819,25367,18791,4279
1730338895932888,25315,18794,4279
1730338895937525,25473,18797,4281
1730338895966294,25989,18800,4279
1730338895970767,26717,18803,4280
1730338895999685,27347,18806,4281
1730338896032929,27629,18808,4280
1730338896037345,27496,18810,4280
1730338896066311,27065,18813,4279
1730338896099542,26494,18815,4280
1730338896104133,25964,18816,4280
1730338896132918,25535,18821,4282
1730338896166166,25282,18823,4279
1730338896170835,25106,18827,4281
1730338896199616,25060,18829,4280
1730338896232831,25102,18833,4280
1730338896237497,25239,18837,4280
1730338896266224,25406,18840,4281
1730338896299453,25609,18845,4278
1730338896304515,25749,18852,4278
1730338896332921,25830,18857,4280
1730338896366236,25823,18864,4280
1730338896372064,25761,18874,4281
1730338896399527,25651,18882,4281
1730338896432750,25549,18893,4279
1730338896438498,25441,18904,4281
1730338896466201,25352,18916,4279
1730338896499376,25314,18930,4280
1730338896505394,25276,18945,4279
1730338896532757,25295,18960,4280
1730338896566013,25331,18976,4280
1730338896570261,25559,18994,4278
1730338896599422,26107,19013,4279
1730338896632632,26897,19032,4280
1730338896636891,27552,19052,4280
1730338896666010,27827,19074,4279
1730338896670280,27675,19095,4281
1730338896699375,27182,19118,4279
1730338896732675,26554,19140,4279
1730338896738130,25982,19164,4280
1730338896766144,25544,19186,4281
1730338896799412,25277,19210,4278
1730338896804095,25155,19234,4281
1730338896832811,25112,19257,4280
1730338896866023,25135,19282,4279
1730338896872361,25257,19306,4282
1730338896899383,25392,19330,4281
1730338896932658,25539,19352,4281
1730338896937150,25680,19376,4281
1730338896966052,25756,19400,4280
1730338896999300,25772,19422,4280
1730338897003757,25709,19445,4280
1730338897032829,25627,19468,4279
1730338897065844,25520,19490,4280
1730338897070352,25440,19510,4281
1730338897099542,25398,19532,4280
1730338897132411,25362,19553,4281
1730338897136798,25328,19571,4280
1730338897165811,25337,19593,4280
1730338897199134,25396,19611,4280
1730338897203640,25684,19630,4280
1730338897232696,26286,19647,4279
1730338897265755,27024,19663,4280
1730338897270046,27518,19679,4281
1730338897299223,27658,19694,4280
1730338897332336,27401,19709,4281
1730338897336797,26885,19722,4280
1730338897365803,26308,19735,4281
1730338897370651,25794,19747,4280
1730338897399212,25441,19758,4281
1730338897432482,25218,19769,4281
1730338897437800,25083,19778,4281
1730338897465760,25090,19789,4281
1730338897499213,25173,19798,4280
1730338897505080,25330,19806,4281
1730338897532545,25491,19815,4281
1730338897565757,25634,19822,4280
1730338897572601,25744,19828,4279
1730338897599132,25746,19834,4281
1730338897632362,25686,19840,4279
1730338897639572,25605,19845,4279
1730338897665979,25513,19849,4280
1730338897699035,25429,19854,4280
1730338897704685,25355,19857,4280
1730338897732412,25339,19860,4281
1730338897765634,25344,19862,4279
1730338897770913,25355,19864,4280
1730338897799075,25357,19863,4279
1730338897832249,25398,19866,4280
1730338897837639,25648,19866,4279
1730338897865717,26224,19866,4280
1730338897898928,26931,19865,4281
1730338897903096,27439,19862,4280
1730338897932276,27592,19860,4282
1730338897965540,27325,19858,4282
1730338897969786,26832,19855,4279
1730338897998958,26248,19852,4280
1730338898032295,25763,19847,4279
1730338898038768,25410,19843,4281
1730338898065713,25188,19838,4280
1730338898072369,25090,19832,4281
1730338898099001,25084,19828,4280
1730338898132263,25141,19823,4279
1730338898141602,25286,19817,4280
1730338898165804,25454,19810,4281
1730338898198832,25620,19805,4278
1730338898203444,25719,19796,4281
1730338898232249,25760,19791,4281
1730338898265434,25730,19785,4280
1730338898270377,25648,19777,4281
1730338898299115,25548,19770,4281
1730338898332164,25462,19762,4279
1730338898337618,25401,19755,4279
1730338898365511,25360,19749,4280
1730338898398842,25357,19741,4279
1730338898403739,25365,19735,4280
1730338898432107,25384,19728,4280
1730338898465405,25406,19720,4280
1730338898470368,25545,19713,4280
1730338898498815,25983,19709,4281
1730338898532015,26687,19699,4281
1730338898537499,27340,19691,4281
1730338898565473,27669,19687,4281
1730338898598656,27552,19680,4281
1730338898603666,27105,19673,4280
1730338898632113,26501,19666,4280
1730338898665332,25913,19660,4281
1730338898670254,25485,19652,4280
1730338898698675,25199,19646,4280
1730338898731951,25065,19640,4280
1730338898738332,25026,19633,4280
1730338898765397,25091,19627,4281
1730338898771881,25266,19620,4280
1730338898798762,25468,19613,4281
1730338898832032,25647,19609,4282
1730338898838163,25785,19602,4280
1730338898865576,25817,19596,4280
1730338898898667,25802,19590,4280
1730338898904743,25713,19583,4280
1730338898932102,25598,19578,4281
1730338898965229,25497,19574,4279
