Time,EDA,Heart Rate,Temperature
BEGIN debug FOR 10 SECONDS,,,
1730338890704996,26326,32475,4496
1730338890726916,26492,32477,4496
1730338890748736,26755,32477,4496
1730338890770554,27158,32478,4515
1730338890792422,27308,32476,4496
1730338890814218,27176,32478,4515
1730338890836186,26773,32475,4496
1730338890858102,26616,32478,4479
1730338890879889,26517,32476,4495
1730338890901763,26515,32476,4496
1730338890923645,26619,32477,4497
1730338890945446,26808,32477,4514
1730338890967353,27053,32478,4496
1730338890989148,27152,32478,4496
1730338891011052,27179,32477,4514
1730338891032824,27106,32476,4477
1730338891054710,27100,32477,4496
1730338891076487,27023,32476,4478
1730338891098465,26978,32477,4494
1730338891120237,26944,32477,4514
1730338891142057,26968,32477,4514
1730338891163933,26901,32478,4495
1730338891185773,27017,32478,4497
1730338891207698,26962,32477,4478
1730338891229507,26920,32474,4514
1730338891251318,26936,32477,4514
1730338891273178,26907,32477,4514
1730338891294975,26907,32476,4514
1730338891316862,26826,32478,4495
1730338891338737,26848,32472,4514
1730338891360718,26780,32477,4514
1730338891382468,26663,32478,4513
1730338891404341,26692,32480,4495
1730338891426241,26733,32478,4496
1730338891448056,26782,32476,4514
1730338891469918,26864,32477,4514
1730338891491730,26860,32479,4478
1730338891513565,26772,32476,4496
1730338891535409,26486,32478,4514
1730338891557330,26114,32477,4512
1730338891579134,25925,32477,4496
1730338891601011,26020,32478,4496
1730338891622931,26287,32477,4496
1730338891644731,26600,32477,4496
1730338891666617,26794,32475,4479
1730338891688501,26971,32474,4496
1730338891710258,26986,32476,4477
1730338891732097,26932,32475,4496
1730338891754004,26948,32475,4496
1730338891775792,26839,32477,4495
1730338891797638,26883,32475,4479
1730338891819588,26777,32476,4496
1730338891841314,26682,32477,4496
1730338891863303,26584,32478,4496
1730338891885152,26591,32477,4496
1730338891906877,26593,32479,4514
1730338891928868,26630,32475,4496
1730338891950676,26698,32477,4514
1730338891972464,26739,32478,4496
1730338891994364,26726,32476,4496
1730338892016222,26633,32479,4496
1730338892037983,26586,32476,4497
1730338892059905,26592,32474,4495
1730338892081787,26666,32471,4514
1730338892103591,26759,32477,4496
1730338892125492,26694,32477,4496
1730338892147316,26623,32476,4496
1730338892169265,26525,32476,4479
1730338892191094,26380,32476,4495
1730338892212815,26379,32475,4495
1730338892234792,26191,32476,4495
1730338892256610,25857,32475,4514
1730338892278450,25501,32475,4496
1730338892300291,25476,32477,4479
1730338892322201,25700,32476,4497
1730338892344096,26052,32478,4496
1730338892366050,26461,32478,4514
1730338892387753,26785,32475,4514
1730338892409560,27104,32476,4514
1730338892431473,27197,32477,4495
1730338892453297,27347,32478,4478
1730338892475083,27395,32476,4495
1730338892497022,27484,32476,4495
1730338892518823,27515,32477,4514
1730338892540650,27556,32478,4479
1730338892562549,27493,32474,4496
1730338892584369,27513,32478,4513
1730338892606132,27554,32474,4514
1730338892628114,27580,32477,4496
1730338892649902,27570,32477,4495
1730338892671670,27488,32477,4478
1730338892693642,27457,32477,4513
1730338892715471,27364,32476,4496
1730338892737338,27121,32477,4514
1730338892759226,26642,32477,4514
1730338892781041,25934,32478,4514
1730338892802829,25581,32477,4495
1730338892824710,25673,32476,4494
1730338892846497,25992,32473,4512
1730338892868468,26509,32477,4495
1730338892890327,26621,32476,4478
1730338892912130,26449,32476,4479
1730338892934038,26272,32476,4495
1730338892955866,26164,32478,4496
1730338892977609,25989,32477,4478
1730338892999556,26031,32477,4495
1730338893021365,26285,32477,4495
1730338893043160,26631,32477,4478
1730338893065328,26977,32477,4495
1730338893087000,27144,32476,4496
1730338893108838,27197,32476,4513
1730338893130668,27135,32476,4495
1730338893152534,26987,32474,4496
1730338893174342,26938,32477,4515
1730338893196276,27029,32475,4479
1730338893218048,27024,32478,4497
1730338893239893,27089,32477,4495
1730338893261761,27162,32476,4495
1730338893283566,27168,32477,4478
1730338893305380,27142,32480,4496
1730338893327271,26900,32478,4496
1730338893349136,26872,32478,4514
1730338893370976,26404,32478,4515
1730338893392914,26283,32478,4497
1730338893414621,26179,32477,4495
1730338893436573,26207,32476,4514
1730338893458454,26077,32476,4514
1730338893480188,26193,32475,4513
1730338893502072,26260,32477,4514
1730338893523949,26297,32476,4497
1730338893545785,26478,32476,4514
1730338893567631,26622,32476,4512
1730338893589556,26441,32478,4479
1730338893611338,26043,32477,4497
1730338893633174,25713,32478,4479
1730338893655093,25576,32477,4497
1730338893676848,25437,32477,4495
1730338893698956,25592,32477,4495
1730338893720706,25973,32475,4496
1730338893742448,25995,32477,4496
1730338893764299,26499,32478,4494
1730338893786130,26962,32477,4478
1730338893808063,26913,32477,4514
1730338893829926,27371,32477,4513
1730338893851824,29697,32478,4533
1730338893873577,32767,32477,4496
1730338893895490,32767,32477,4496
1730338893917346,32767,32477,4496
1730338893939146,32271,32477,4513
1730338893961084,29207,32478,4495
1730338893982849,26010,32478,4496
1730338894004626,23799,32478,4479
1730338894026512,24038,32478,4496
1730338894048321,25852,32477,4496
1730338894070271,27442,32480,4514
1730338894092193,28322,32476,4478
1730338894113878,28813,32477,4495
1730338894135771,27694,32477,4496
1730338894157684,26484,32478,4514
1730338894179503,26067,32477,4495
1730338894201371,25305,32476,4514
1730338894223282,23834,32478,4496
1730338894245051,22785,32477,4496
1730338894266824,23076,32478,4495
1730338894288707,24523,32477,4513
1730338894310589,25677,32477,4497
1730338894332762,26779,32477,4496
1730338894354389,27976,32476,4513
1730338894376244,28301,32476,4514
1730338894398118,28204,32478,4497
1730338894419971,28073,32478,4514
1730338894441798,27287,32477,4478
1730338894463667,25074,32475,4496
1730338894485374,22583,32474,4514
1730338894507245,21503,32477,4495
1730338894529143,21518,32478,4479
1730338894551071,21951,32479,4479
1730338894572864,22787,32478,4477
1730338894594659,24018,32479,4515
1730338894616488,24815,32477,4495
1730338894638287,25288,32475,4496
1730338894660254,25727,32476,4495
1730338894682182,26049,32475,4497
1730338894703929,26396,32477,4496
1730338894725741,26592,32477,4516
1730338894747550,26847,32478,4479
1730338894769386,27055,32476,4495
1730338894791253,27291,32477,4479
1730338894813045,27706,32477,4478
1730338894834968,28311,32476,4479
1730338894856869,28942,32478,4479
1730338894878659,29282,32475,4478
1730338894900641,29346,32477,4496
1730338894922384,29097,32478,4514
1730338894944226,28748,32477,4514
1730338894966282,28081,32474,4514
1730338894987900,27481,32477,4514
1730338895009827,27099,32479,4532
1730338895031606,27022,32475,4515
1730338895053534,26994,32477,4495
1730338895075394,26743,32477,4515
1730338895097344,26652,32479,4496
1730338895119022,26331,32475,4479
1730338895140916,26135,32477,4496
1730338895162696,25948,32477,4495
1730338895184547,25725,32477,4513
1730338895206525,25392,32475,4514
1730338895228178,24988,32476,4496
1730338895250177,24594,32474,4513
1730338895272028,24782,32477,4515
1730338895293875,25106,32477,4532
1730338895315582,25532,32474,4533
1730338895337523,25909,32476,4477
1730338895359452,26189,32478,4513
1730338895381197,26398,32476,4513
1730338895403011,26499,32477,4496
1730338895424966,26492,32476,4496
1730338895446810,26576,32476,4496
1730338895468727,26629,32476,4495
1730338895490629,26656,32476,4479
1730338895512314,26686,32478,4497
1730338895534243,26677,32477,4495
1730338895556130,26730,32476,4478
1730338895578013,26786,32476,4497
1730338895599823,26849,32476,4497
1730338895621612,26926,32476,4495
1730338895643635,26935,32475,4513
1730338895665404,27050,32476,4495
1730338895687285,27068,32476,4496
1730338895709072,27143,32474,4494
1730338895730917,27152,32475,4496
1730338895752759,27142,32477,4513
1730338895774584,26927,32475,4497
1730338895796521,26635,32477,4478
1730338895818310,26246,32478,4513
1730338895840180,25874,32476,4498
1730338895862083,25807,32478,4496
1730338895883885,25917,32481,4514
1730338895905705,26157,32475,4496
1730338895927624,26403,32477,4478
1730338895949374,26623,32479,4514
1730338895971279,26722,32477,4495
1730338895993135,26785,32477,4512
1730338896014928,26905,32477,4512
1730338896036809,26875,32478,4495
1730338896058646,26722,32477,4497
1730338896080612,26758,32476,4498
1730338896102363,26728,32478,4496
1730338896124271,26020,32478,4514
1730338896146055,23615,32478,4478
1730338896167915,22137,32477,4479
1730338896189833,23041,32479,4497
1730338896211687,24666,32477,4513
1730338896233515,26924,32476,4532
1730338896255267,29489,32475,4514
1730338896277201,31199,32476,4495
1730338896299064,31380,32476,4514
1730338896320810,30492,32476,4496
1730338896342766,29052,32475,4497
1730338896364676,27468,32477,4514
1730338896386445,25937,32476,4495
1730338896408338,24099,32477,4495
1730338896430099,22635,32475,4497
1730338896451995,22706,32476,4478
1730338896473864,23774,32477,4514
1730338896495757,25194,32476,4533
1730338896517504,26810,32476,4533
1730338896539418,27950,32478,4497
1730338896561218,28633,32475,4495
1730338896583075,28969,32477,4479
1730338896604955,28879,32476,4496
1730338896626710,28426,32475,4478
1730338896648541,27874,32475,4478
1730338896670319,27308,32477,4495
1730338896692304,26811,32476,4514
1730338896714138,26469,32476,4497
1730338896736074,26332,32473,4496
1730338896757862,26275,32476,4496
1730338896779678,26404,32477,4498
1730338896801547,26530,32475,4494
1730338896823447,26750,32476,4479
1730338896845422,26852,32476,4495
1730338896867122,26968,32477,4495
1730338896888863,26993,32473,4496
1730338896910847,26959,32477,4514
1730338896932532,26855,32474,4515
1730338896954385,26336,32477,4495
1730338896976362,25403,32476,4496
1730338896998167,24858,32476,4496
1730338897019971,25057,32476,4514
1730338897042092,25593,32475,4514
1730338897063738,26348,32475,4496
1730338897085474,27007,32477,4514
1730338897107494,27400,32475,4495
1730338897129258,27531,32477,4514
1730338897151086,27502,32475,4496
1730338897173016,27219,32477,4497
1730338897194857,26712,32477,4496
1730338897216675,26245,32477,4496
1730338897238596,26168,32477,4514
1730338897260392,26279,32478,4496
1730338897282466,26512,32479,4478
1730338897304074,26696,32478,4496
1730338897325911,26924,32480,4515
1730338897347752,27032,32481,4496
1730338897369556,27083,32479,4496
1730338897391377,27047,32479,4495
1730338897413309,27053,32480,4496
1730338897435137,27100,32477,4495
1730338897457091,27052,32480,4513
1730338897478907,27030,32480,4512
1730338897500653,27016,32478,4496
1730338897522460,26804,32478,4514
1730338897544451,26503,32478,4495
1730338897566199,26103,32479,4514
1730338897588066,25914,32479,4495
1730338897609994,25982,32480,4497
1730338897631858,26240,32478,4513
1730338897653590,26599,32480,4513
1730338897675517,26856,32478,4496
1730338897697313,27014,32478,4478
1730338897719186,27064,32477,4514
1730338897741012,27044,32477,4514
1730338897762841,26996,32478,4497
1730338897784699,26958,32476,4479
1730338897806635,26908,32477,4495
1730338897828503,26810,32477,4496
1730338897850309,26733,32477,4514
1730338897872220,26614,32476,4478
1730338897894119,26669,32478,4512
1730338897916130,26665,32476,4514
1730338897937720,26746,32479,4514
1730338897959447,26793,32475,4479
1730338897981339,26816,32476,4513
1730338898003206,26877,32477,4494
1730338898025131,26865,32477,4515
1730338898046909,26815,32476,4495
1730338898068807,26800,32478,4497
1730338898090654,26732,32477,4495
1730338898112566,26467,32478,4478
1730338898134368,26097,32477,4478
1730338898156268,25899,32477,4514
1730338898178113,25889,32476,4496
1730338898199923,26164,32478,4479
1730338898221727,26435,32478,4479
1730338898243524,26766,32478,4478
1730338898265395,26930,32477,4514
1730338898287262,26995,32478,4495
1730338898309190,27014,32476,4496
1730338898330972,26951,32478,4496
1730338898352776,26903,32478,4514
1730338898374768,26841,32476,4478
1730338898396551,26745,32478,4496
1730338898418359,26664,32478,4479
1730338898440343,26641,32479,4515
1730338898462077,26659,32475,4514
1730338898483882,26730,32479,4496
1730338898505764,26766,32477,4478
1730338898527525,26859,32479,4496
1730338898549468,26854,32480,4514
1730338898571277,26892,32478,4496
1730338898593162,26855,32479,4496
1730338898615120,26819,32478,4495
1730338898636842,26840,32477,4515
1730338898658708,26719,32480,4496
1730338898680524,26418,32478,4514
1730338898702375,26086,32480,4514
1730338898724182,25848,32477,4496
1730338898746043,25890,32478,4513
1730338898767887,26164,32479,4514
1730338898789712,26511,32476,4477
1730338898811655,26810,32478,4496
1730338898833449,26942,32478,4496
1730338898855288,26987,32476,4479
1730338898877228,27004,32477,4514
1730338898899064,27021,32477,4496
1730338898920886,26970,32477,4514
1730338898942663,26890,32478,4497
1730338898964584,26708,32477,4517
1730338898986400,26644,32478,4495
1730338899008280,26627,32478,4497
1730338899030011,26657,32479,4497
1730338899052231,26738,32478,4479
1730338899073784,26760,32479,4514
1730338899095551,26878,32476,4479
1730338899117496,26789,32477,4479
1730338899139334,26900,32478,4478
1730338899161118,26917,32478,4478
1730338899183083,26840,32476,4496
1730338899204862,26869,32478,4479
1730338899226578,26777,32476,4496
1730338899248492,26484,32478,4496
1730338899270335,26111,32478,4496
1730338899292161,25870,32478,4479
1730338899314137,25862,32478,4478
1730338899335885,26062,32478,4515
1730338899357756,26381,32479,4498
1730338899379555,26714,32478,4496
1730338899401459,26940,32480,4496
1730338899423307,26981,32478,4513
1730338899445047,26982,32476,4495
1730338899467065,26956,32481,4496
1730338899488834,26889,32476,4480
1730338899510786,26805,32478,4513
1730338899532517,26760,32478,4496
1730338899554385,26673,32476,4496
1730338899576301,26644,32477,4514
1730338899598112,26700,32476,4495
1730338899619947,26714,32477,4496
1730338899641787,26775,32475,4497
1730338899663591,26812,32478,4496
1730338899685551,26876,32476,4514
1730338899707383,26887,32478,4496
1730338899729304,26875,32477,4495
1730338899751113,26878,32477,4514
1730338899772809,26854,32477,4496
1730338899794768,26797,32476,4496
1730338899816894,26584,32477,4495
1730338899838484,26185,32478,4477
1730338899860263,25855,32476,4513
1730338899882107,25815,32477,4495
1730338899903984,25992,32476,4515
1730338899925739,26299,32474,4479
1730338899947687,26636,32477,4496
1730338899969422,26856,32476,4478
1730338899991239,27000,32476,4496
1730338900013158,27099,32477,4497
1730338900034969,27012,32476,4478
1730338900056853,26934,32476,4514
1730338900078772,26872,32475,4496
1730338900100486,26801,32475,4479
1730338900122384,26716,32476,4496
1730338900144292,26641,32476,4479
1730338900166076,26634,32475,4514
1730338900188099,26629,32477,4496
1730338900209850,26677,32477,4497
1730338900231585,26755,32477,4495
1730338900253746,26811,32478,4514
1730338900275432,26865,32477,4496
1730338900297181,26898,32476,4496
1730338900319341,26880,32477,4496
1730338900341006,26867,32477,4496
1730338900362811,26799,32478,4514
1730338900384667,26693,32475,4496
1730338900406521,26298,32478,4496
1730338900428377,25955,32478,4514
1730338900450217,25820,32477,4495
1730338900472108,25995,32475,4496
1730338900493747,26288,32478,4514
1730338900515788,26574,32479,4513
1730338900537576,26808,32477,4514
1730338900559359,26936,32478,4496
1730338900581262,26969,32477,4479
1730338900603044,26995,32477,4514
1730338900624880,26888,32478,4512
1730338900646853,26870,32478,4481
1730338900668669,26851,32479,4514
1730338900690476,26745,32474,4514
1730338900712286,26673,32476,4496
1730338900734137,26674,32479,4478
1730338900756112,26664,32476,4514
1730338900777830,26744,32479,4479
1730338900799757,26766,32477,4514
1730338900821662,26827,32476,4514
1730338900843468,26890,32477,4496
1730338900865278,26813,32478,4515
1730338900887194,26794,32478,4496
1730338900909137,26829,32475,4478
1730338900930772,26795,32477,4515
1730338900952791,26791,32478,4496
1730338900974578,26636,32476,4514
1730338900996327,26278,32477,4479
1730338901018192,25936,32478,4495
1730338901040125,25837,32477,4496
1730338901061953,25940,32478,4512
1730338901083840,26261,32479,4496
1730338901105698,26566,32479,4495
1730338901127429,26827,32477,4479
1730338901149374,26952,32477,4514
1730338901171106,27005,32476,4478
1730338901193005,26961,32478,4479
1730338901214834,26917,32477,4513
1730338901236656,26812,32478,4496
1730338901258571,26727,32475,4495
1730338901280656,26655,32478,4497
1730338901302233,26634,32478,4496
1730338901324122,26625,32479,4479
1730338901345909,26605,32480,4479
1730338901367912,26691,32478,4478
1730338901389743,26780,32479,4496
1730338901411553,26841,32478,4479
1730338901433333,26875,32480,4495
1730338901455245,26881,32478,4479
1730338901477052,26842,32478,4514
1730338901498923,26814,32480,4514
1730338901520785,26816,32479,4496
1730338901542645,26763,32478,4512
1730338901564378,26718,32479,4513
1730338901586552,26540,32478,4496
1730338901608208,26100,32477,4514
1730338901630030,25823,32479,4496
1730338901651916,25788,32478,4479
1730338901673796,26001,32478,4495
1730338901695498,26330,32478,4514
1730338901717349,26633,32477,4479
1730338901739257,26865,32476,4495
1730338901761114,26955,32477,4514
1730338901783306,27023,32475,4479
1730338901804906,26904,32477,4478
1730338901826713,26882,32478,4514
1730338901848600,26828,32477,4514
1730338901870346,26734,32477,4496
1730338901892200,26683,32476,4514
1730338901914143,26622,32478,4514
1730338901935991,26641,32478,4514
1730338901957791,26681,32476,4514
1730338901979617,26764,32475,4496
1730338902001549,26820,32476,4514
1730338902023398,26878,32479,4514
1730338902045092,26896,32475,4514
1730338902067040,26848,32477,4514
1730338902088929,26810,32479,4478
1730338902110707,26811,32477,4480
1730338902132692,26822,32478,4477
1730338902154464,26769,32478,4495
1730338902176308,26757,32477,4513
1730338902198056,26668,32478,4515
1730338902220048,26323,32479,4495
1730338902241832,25941,32475,4495
1730338902263640,25745,32477,4496
1730338902285545,25896,32479,4514
1730338902307374,26150,32479,4514
1730338902329310,26499,32478,4496
1730338902351133,26817,32478,4496
1730338902372972,27019,32478,4497
1730338902394761,27002,32478,4496
1730338902416697,26941,32479,4495
1730338902438559,26906,32476,4478
1730338902460267,26855,32478,4478
1730338902482128,26788,32478,4496
1730338902504131,26760,32476,4514
1730338902526297,26702,32476,4479
1730338902547749,26642,32478,4495
1730338902569548,26640,32477,4513
1730338902591497,26618,32477,4479
1730338902613546,26736,32478,4496
1730338902635180,26823,32479,4496
1730338902657049,26862,32478,4496
1730338902678893,26886,32476,4514
1730338902700673,26850,32478,4514
1730338902722650,26870,32476,4496
1730338902744425,26830,32478,4495
1730338902766299,26799,32478,4495
1730338902788168,26841,32477,4479
1730338902810100,26794,32478,4514
1730338902831887,26651,32479,4477
1730338902853798,26194,32478,4496
1730338902875584,25830,32479,4496
1730338902897408,25704,32477,4496
1730338902919364,25822,32477,4495
1730338902941130,26165,32477,4514
1730338902962998,26505,32477,4495
1730338902984849,26815,32478,4479
1730338903006724,26961,32477,4496
1730338903028575,27043,32477,4515
1730338903050412,26947,32477,4479
1730338903072335,26879,32477,4479
1730338903094162,26870,32479,4479
1730338903116104,26819,32477,4495
1730338903137802,26664,32478,4514
1730338903159806,26610,32479,4496
1730338903181545,26558,32479,4496
1730338903203335,26586,32477,4479
1730338903225258,26670,32476,4514
1730338903247155,26775,32478,4496
1730338903269057,26836,32479,4495
1730338903290822,26877,32478,4497
1730338903312691,26889,32477,4514
1730338903334502,26857,32477,4514
1730338903356470,26888,32475,4514
1730338903378230,26843,32477,4496
1730338903400100,26783,32477,4495
1730338903422099,26776,32477,4515
1730338903443735,26786,32474,4496
1730338903465653,26691,32475,4513
1730338903487547,26301,32477,4496
1730338903509394,25869,32475,4513
1730338903531110,25712,32476,4479
1730338903553368,25826,32475,4476
1730338903574954,26086,32474,4514
1730338903596757,26461,32477,4515
1730338903618770,26732,32475,4479
1730338903640574,26863,32476,4512
1730338903662314,27015,32472,4478
1730338903684182,26952,32474,4497
1730338903706075,26922,32475,4496
1730338903727852,26865,32476,4514
1730338903750017,26792,32477,4496
1730338903771641,26696,32478,4497
1730338903793436,26654,32477,4514
1730338903815393,26615,32476,4494
1730338903837233,26686,32477,4496
1730338903859102,26720,32475,4514
1730338903880842,26762,32475,4513
1730338903902761,26811,32478,4494
1730338903924560,26848,32477,4496
1730338903946435,26865,32477,4496
1730338903968282,26878,32477,4496
1730338903990534,26861,32476,4478
1730338904012127,26861,32477,4513
1730338904033841,26798,32476,4514
1730338904056044,26790,32476,4478
1730338904077442,26772,32476,4514
1730338904099370,26564,32472,4480
1730338904121340,26199,32476,4514
1730338904143075,25859,32476,4479
1730338904165037,25757,32477,4514
1730338904186801,25913,32475,4496
1730338904208653,26233,32476,4496
1730338904230545,26564,32477,4495
1730338904252436,26786,32475,4496
1730338904274236,26975,32478,4514
1730338904296170,27023,32478,4496
1730338904317984,26934,32475,4495
1730338904339785,26814,32478,4496
1730338904361771,26790,32476,4514
1730338904383593,26691,32476,4479
1730338904405380,26684,32476,4514
1730338904427293,26625,32477,4495
1730338904449009,26621,32477,4479
1730338904470881,26600,32477,4496
1730338904492817,26674,32477,4477
1730338904514650,26767,32476,4515
1730338904536438,26828,32475,4479
1730338904558349,26866,32476,4496
1730338904580146,26849,32477,4496
1730338904601968,26852,32477,4514
1730338904623941,26881,32476,4513
1730338904645737,26842,32476,4514
1730338904667527,26790,32476,4479
1730338904689446,26719,32476,4493
1730338904711231,26551,32477,4478
1730338904733120,26107,32476,4514
1730338904755077,25885,32477,4495
1730338904776887,25855,32479,4495
1730338904798694,25995,32477,4479
1730338904820634,26305,32476,4494
1730338904842453,26610,32476,4478
1730338904864208,26846,32478,4496
1730338904886137,27017,32477,4513
1730338904908058,27025,32476,4478
1730338904929834,26979,32477,4497
1730338904951750,26911,32474,4478
1730338904973555,26820,32477,4495
1730338904995420,26670,32477,4479
1730338905017312,26603,32478,4514
1730338905039110,26574,32477,4479
1730338905061030,26572,32475,4514
1730338905082849,26649,32474,4516
1730338905104676,26695,32477,4513
1730338905126589,26793,32476,4478
1730338905148324,26848,32476,4496
1730338905170166,26880,32474,4515
1730338905192079,26849,32476,4496
1730338905213896,26832,32474,4495
1730338905235705,26824,32476,4496
1730338905257714,26740,32473,4479
1730338905279491,26724,32475,4497
1730338905301326,26659,32473,4514
1730338905323200,26403,32474,4514
1730338905345063,25994,32476,4495
1730338905366937,25717,32475,4477
1730338905388788,25701,32477,4497
1730338905410550,25943,32475,4514
1730338905432381,26237,32476,4497
1730338905454288,26597,32475,4514
1730338905476163,26794,32474,4496
1730338905498005,26885,32479,4497
1730338905520118,26785,32478,4496
1730338905541736,26691,32476,4496
1730338905563523,26621,32475,4513
1730338905585481,26638,32477,4495
1730338905607237,26610,32475,4496
1730338905629208,26669,32476,4496
1730338905651067,26523,32477,4479
1730338905672776,26499,32477,4496
1730338905694590,26555,32477,4496
1730338905716629,26582,32474,4495
1730338905738267,26638,32474,4515
1730338905760290,26638,32479,4514
1730338905782155,26676,32476,4496
1730338905803904,26737,32474,4496
1730338905825814,26878,32475,4496
1730338905847706,26914,32478,4495
1730338905869470,26996,32477,4479
1730338905891383,27001,32476,4514
1730338905913230,26955,32476,4514
1730338905934985,26750,32477,4513
1730338905956923,26362,32476,4493
1730338905978776,26113,32475,4479
1730338906000526,26069,32475,4479
1730338906022536,26161,32472,4496
1730338906044252,26341,32473,4496
1730338906066076,26587,32477,4496
1730338906088002,26741,32477,4479
1730338906109882,26779,32478,4514
1730338906131655,26824,32476,4496
1730338906153561,26771,32477,4495
1730338906175326,26717,32475,4514
1730338906197259,26651,32476,4515
1730338906219169,26587,32476,4480
1730338906240892,26543,32479,4513
1730338906262830,26528,32477,4496
1730338906284740,26533,32477,4496
1730338906306498,26605,32475,4495
1730338906328411,26637,32475,4496
1730338906350220,26690,32476,4478
1730338906372084,26719,32474,4514
1730338906393979,26798,32475,4497
1730338906415812,26778,32472,4495
1730338906437689,26803,32475,4497
1730338906459503,26794,32472,4496
1730338906481315,26753,32475,4496
1730338906503143,26650,32475,4496
1730338906525097,26427,32476,4513
1730338906546973,26173,32477,4514
1730338906568627,25988,32477,4514
1730338906590590,25948,32474,4479
1730338906612459,26079,32477,4496
1730338906634260,26398,32476,4478
1730338906656108,26653,32476,4515
1730338906678049,26818,32476,4514
1730338906699961,26860,32476,4495
1730338906721761,26790,32476,4477
1730338906743506,26819,32476,4479
1730338906765300,26809,32478,4478
1730338906787512,26761,32477,4496
1730338906809026,26744,32475,4479
1730338906830916,26699,32474,4497
1730338906852836,26662,32477,4494
1730338906874618,26621,32476,4515
1730338906896547,26674,32474,4496
1730338906918431,26773,32475,4496
1730338906940217,26751,32476,4513
1730338906962278,26811,32475,4497
1730338906983935,26850,32476,4496
1730338907005703,26786,32476,4497
1730338907027740,26756,32474,4515
1730338907049549,26731,32474,4495
1730338907071280,26555,32475,4496
1730338907093188,26276,32476,4514
1730338907114984,25866,32476,4515
1730338907136794,25566,32476,4514
1730338907158769,25430,32474,4496
1730338907180563,25416,32476,4495
1730338907202492,25691,32475,4513
1730338907224392,26307,32477,4495
1730338907246156,27118,32476,4495
1730338907268027,27914,32475,4514
1730338907289853,28401,32476,4477
1730338907311772,28711,32476,4514
1730338907333446,28950,32475,4495
1730338907355487,29187,32476,4496
1730338907377197,29019,32476,4496
1730338907399109,28541,32476,4479
1730338907421133,27663,32476,4478
1730338907442788,26717,32476,4480
1730338907464609,26034,32478,4496
1730338907486751,25689,32477,4478
1730338907508395,25680,32475,4514
1730338907530294,25759,32477,4479
1730338907552146,26018,32476,4513
1730338907573872,25832,32475,4514
1730338907595772,24822,32476,4514
1730338907617763,23215,32473,4496
1730338907639499,21888,32479,4496
1730338907661394,21614,32477,4514
1730338907683233,21573,32476,4515
1730338907705032,22599,32476,4494
1730338907726925,24273,32476,4515
1730338907748840,25521,32475,4496
1730338907770546,26341,32476,4496
1730338907792546,26970,32476,4496
1730338907814394,27310,32475,4514
1730338907836151,27440,32476,4516
1730338907858033,27668,32476,4514
1730338907879922,28055,32475,4514
1730338907901673,28475,32478,4496
1730338907923599,28894,32476,4496
1730338907945465,28960,32476,4514
1730338907967318,28405,32476,4513
1730338907989127,27355,32476,4497
1730338908010998,26246,32475,4495
1730338908032837,25222,32475,4496
1730338908054728,24516,32475,4496
1730338908076488,24126,32476,4514
1730338908098417,24085,32477,4496
1730338908120394,24633,32475,4496
1730338908142140,25506,32475,4513
1730338908164027,26456,32475,4514
1730338908185787,27263,32475,4497
1730338908207681,27869,32472,4478
1730338908229607,28183,32475,4478
1730338908251802,28075,32477,4514
1730338908273321,27723,32475,4496
1730338908295366,27250,32476,4513
1730338908317121,26687,32476,4496
1730338908338877,26209,32477,4513
1730338908360691,25849,32476,4514
1730338908382580,25560,32473,4479
1730338908404348,25493,32476,4495
1730338908426254,25688,32474,4496
1730338908448089,25947,32475,4478
1730338908469949,26229,32476,4515
1730338908491897,26491,32477,4514
1730338908513750,26628,32475,4515
1730338908535455,26841,32476,4479
1730338908557396,27203,32477,4495
1730338908579291,27550,32477,4479
1730338908601074,27578,32476,4514
1730338908622900,27630,32475,4514
1730338908644800,26941,32480,4514
1730338908666553,25874,32478,4496
1730338908688474,24854,32477,4496
1730338908710224,23946,32478,4479
1730338908732145,23294,32477,4498
1730338908754194,23268,32475,4514
1730338908775855,23546,32477,4515
1730338908797750,24282,32475,4496
1730338908819648,25189,32478,4478
1730338908841359,26100,32476,4514
1730338908863295,26842,32477,4479
1730338908885176,27427,32476,4479
1730338908906914,27801,32475,4478
1730338908928767,28154,32476,4496
1730338908950704,28585,32478,4513
1730338908972519,29016,32476,4515
1730338908994413,29284,32476,4514
1730338909016303,29347,32476,4478
1730338909037989,29299,32477,4513
1730338909059932,29068,32475,4496
1730338909081800,28796,32476,4496
1730338909103564,28382,32475,4513
1730338909125473,27843,32475,4495
1730338909147316,27496,32473,4514
1730338909169196,27212,32474,4515
1730338909191050,27148,32476,4479
1730338909212869,27254,32476,4495
1730338909234766,27265,32475,4514
1730338909256674,27205,32476,4496
1730338909278434,27175,32475,4496
1730338909300276,27030,32477,4478
1730338909322188,26834,32475,4496
1730338909344046,26661,32477,4478
1730338909365918,26516,32477,4478
1730338909387821,26433,32475,4514
1730338909409508,26412,32480,4514
1730338909431364,26452,32476,4495
1730338909453289,26436,32477,4496
1730338909475151,26455,32477,4514
1730338909497050,26500,32477,4514
1730338909518892,26424,32476,4496
1730338909540688,26233,32477,4496
1730338909562559,25944,32477,4496
1730338909584477,25998,32478,4496
1730338909606123,26504,32477,4497
1730338909628081,27251,32476,4496
1730338909649943,28052,32477,4513
1730338909671683,28266,32476,4495
1730338909693699,27968,32474,4515
1730338909715551,27389,32476,4514
1730338909737324,26591,32475,4495
