Time,EDA,Heart Rate,Temperature
1724127760689719,125,22646,5111
1724127760713003,122,23021,5111
1724127760719546,123,23296,5113
1724127760739690,121,22612,5114
1724127760776281,125,23133,5113
1724127760802819,124,23663,5111
1724127760826427,125,23866,5116
1724127760836288,122,24240,5112
1724127760863074,123,22338,5111
1724127760886180,121,21942,5112
1724127760892850,121,21928,5110
1724127760897396,128,20890,5112
1724127760916174,124,21345,5112
1724127760946224,122,22464,5111
1724127760959673,128,22184,5110
1724127760979616,121,23278,5112
1724127760999644,122,23616,5111
1724127761026336,122,23719,5111
1724127761036352,120,22665,5116
1724127761062986,123,22798,5111
1724127761086260,123,22748,5111
1724127761092979,123,22484,5111
1724127761136283,123,22230,5111
1724127761142944,122,22350,5111
1724127761182728,120,22444,5112
1724127761186980,122,22344,5112
1724127761206530,124,22950,5112
1724127761226253,125,22985,5111
1724127761239555,123,23264,5111
1724127761252872,128,23929,5111
1724127761286552,119,23348,5112
1724127761303049,121,22565,5112
1724127761312901,123,22244,5110
1724127761346264,123,20923,5111
1724127761352986,121,21382,5113
1724127761392980,122,21784,5113
1724127761399968,122,21119,5110
1724127761422862,122,22899,5113
1724127761450018,123,22908,5112
1724127761456086,124,22913,5111
1724127761482991,121,23012,5110
1724127761499979,121,22533,5113
1724127761512886,122,23489,5111
1724127761536166,122,22713,5112
1724127761553128,122,22899,5112
1724127761569754,122,22805,5109
1724127761609518,122,22019,5110
1724127761616001,122,22197,5112
1724127761636336,124,22797,5111
1724127761666461,122,21923,5111
1724127761683094,119,22423,5111
1724127761696200,122,22512,5112
1724127761713093,127,23011,5113
1724127761726405,129,23916,5111
1724127761752972,124,24469,5111
1724127761773002,120,23013,5114
1724127761796301,122,22577,5113
1724127761802860,122,20803,5112
1724127761846213,121,21594,5110
1724127761862928,120,21155,5111
1724127761873038,121,22175,5112
1724127761889643,123,21302,5113
1724127761906358,122,22541,5115
1724127761929564,122,22544,5110
1724127761949619,123,23350,5111
1724127761986230,123,22914,5114
1724127761992836,128,23035,5113
1724127762006304,123,24027,5114
1724127762039657,124,24129,5111
1724127762046236,120,23514,5110
1724127762086402,122,22494,5112
1724127762094338,124,21213,5113
1724127762106381,124,21611,5111
1724127762143042,121,21351,5116
1724127762147612,123,22223,5111
1724127762169800,122,22213,5112
1724127762189670,121,21551,5112
1724127762229448,122,23359,5110
1724127762256210,121,21709,5110
1724127762286560,124,23472,5113
1724127762292899,126,23243,5114
1724127762306287,124,24025,5114
1724127762333017,124,24250,5111
1724127762346310,120,23208,5112
1724127762352977,122,22347,5116
1724127762369449,121,21558,5110
1724127762396346,122,21096,5111
1724127762412885,122,22243,5111
1724127762446246,123,22011,5112
1724127762456394,121,21098,5112
1724127762463062,122,22672,5111
1724127762489511,122,23126,5117
1724127762506277,119,23161,5111
1724127762529799,122,23100,5112
1724127762539634,121,22446,5111
1724127762566499,121,22921,5111
1724127762579524,120,22773,5112
1724127762599731,129,22499,5111
1724127762626407,125,22834,5113
1724127762639584,122,22838,5111
1724127762669721,123,21526,5110
1724127762699447,121,22229,5112
1724127762706292,122,22998,5112
1724127762733071,123,21710,5111
1724127762739699,122,22939,5110
1724127762766405,129,21946,5112
1724127762779572,123,23299,5111
1724127762809640,124,21945,5113
1724127762836281,121,22867,5116
1724127762863020,123,22980,5113
1724127762869610,123,22743,5113
1724127762876330,122,23194,5112
1724127762896289,125,22414,5113
1724127762923193,124,23672,5116
1724127762959721,122,24670,5111
1724127762965030,129,23525,5112
1724127762989648,129,22850,5113
1724127762999951,122,21952,5112
1724127763026238,120,20106,5115
1724127763046258,120,21923,5110
1724127763069730,121,21733,5115
1724127763078522,121,22294,5114
1724127763106201,130,21648,5116
1724127763129578,121,22135,5111
1724127763136182,122,22456,5114
1724127763166542,123,23165,5115
1724127763192972,124,24673,5114
1724127763199676,125,24187,5113
1724127763219651,122,24565,5112
1724127763242968,123,23058,5110
1724127763262951,122,22041,5116
1724127763276304,120,21270,5112
1724127763296203,128,20752,5112
1724127763326273,129,22077,5110
1724127763334301,123,22614,5117
1724127763363074,122,22082,5113
1724127763383110,122,22925,5110
1724127763392826,121,22771,5110
1724127763422823,122,22970,5111
1724127763429713,123,22763,5114
1724127763466152,129,22603,5111
1724127763472841,121,22720,5112
1724127763512845,122,23153,5114
1724127763522906,121,23255,5110
1724127763529594,123,22424,5112
1724127763553056,122,22558,5114
1724127763576295,123,22586,5112
1724127763603183,122,22767,5112
1724127763612293,125,21674,5113
1724127763633174,123,23576,5111
1724127763682907,126,23698,5113
1724127763689593,129,24210,5112
1724127763702832,122,23578,5111
1724127763716420,122,22177,5112
1724127763736332,122,21802,5111
1724127763756270,122,21035,5109
1724127763782896,120,21625,5110
1724127763793110,122,22035,5113
1724127763810178,128,22400,5112
1724127763846335,128,22711,5111
1724127763862901,120,22351,5111
1724127763879583,123,22194,5112
1724127763889660,128,22196,5112
1724127763913062,127,22456,5114
1724127763946097,125,23326,5113
1724127763969459,123,24137,5115
1724127763999380,121,24133,5116
1724127764023098,122,22824,5112
1724127764030142,121,21486,5110
1724127764046381,121,21718,5110
1724127764059605,120,21672,5111
1724127764069718,128,21170,5111
1724127764089609,121,21354,5110
1724127764119480,119,21936,5111
1724127764126306,120,21232,5112
1724127764153042,122,23350,5111
1724127764166322,124,23337,5112
1724127764189572,124,23433,5113
1724127764223051,124,23533,5114
1724127764230288,122,24063,5112
1724127764249753,122,22615,5113
1724127764289571,123,21260,5110
1724127764296244,121,21214,5110
1724127764309614,122,21612,5112
1724127764336536,123,20735,5113
1724127764343008,122,21430,5112
1724127764363051,122,21822,5112
1724127764396250,120,21606,5111
1724127764422902,123,23376,5110
1724127764429689,122,23176,5113
1724127764443006,123,23440,5112
1724127764466395,123,22826,5113
1724127764493044,122,23525,5112
1724127764502972,120,22926,5117
1724127764536447,126,21960,5113
1724127764542863,127,23369,5114
1724127764582987,128,23691,5113
1724127764589608,125,23985,5110
1724127764596375,123,23607,5111
1724127764622906,122,22459,5113
1724127764636255,122,21850,5110
1724127764666130,122,21502,5111
1724127764692934,122,21697,5112
1724127764701141,122,22518,5113
1724127764722906,123,22580,5111
1724127764759639,120,22987,5111
1724127764766182,126,23151,5111
1724127764799629,123,22778,5112
1724127764807724,123,22531,5111
1724127764823109,120,23011,5111
1724127764849643,128,22528,5112
1724127764866390,121,22510,5112
1724127764876340,122,22984,5112
1724127764909679,129,22017,5112
1724127764926390,123,22923,5112
1724127764949961,121,23372,5113
1724127764972956,122,22390,5113
1724127764982849,123,23260,5112
1724127764996260,122,22404,5112
1724127765026243,123,22813,5111
1724127765039563,121,22805,5111
1724127765056221,123,23088,5112
1724127765079606,120,21950,5112
1724127765099579,120,23100,5111
1724127765126490,120,22402,5112
1724127765150063,121,23482,5112
1724127765166242,124,23122,5112
1724127765173065,122,23068,5117
1724127765196206,121,22338,5113
1724127765226143,124,23041,5114
1724127765239446,124,24044,5113
1724127765256277,121,24911,5112
1724127765273072,128,23857,5117
1724127765296320,124,22980,5112
1724127765319529,122,22406,5111
1724127765346274,122,20985,5113
1724127765352904,121,21615,5112
1724127765376247,121,21953,5111
1724127765396183,120,22317,5112
1724127765423311,123,22284,5112
1724127765436342,123,22760,5111
1724127765459637,122,22957,5112
1724127765486299,127,23406,5113
1724127765499558,122,23235,5112
1724127765529630,121,22803,5112
1724127765536334,121,22435,5111
1724127765566372,127,22647,5111
1724127765576212,123,21414,5116
1724127765603282,125,23041,5114
1724127765609640,124,23582,5115
1724127765649520,125,23343,5112
1724127765656251,119,23555,5116
1724127765679545,123,22853,5112
1724127765699801,123,21651,5112
1724127765709556,123,21456,5112
1724127765729683,123,21125,5112
1724127765762869,123,21723,5114
1724127765779470,120,22075,5111
1724127765793027,122,22401,5116
1724127765823776,123,22967,5111
1724127765833903,121,22944,5112
1724127765869606,120,22471,5112
1724127765878542,123,22826,5114
1724127765899626,121,22696,5111
1724127765909633,120,22556,5110
1724127765936652,123,22535,5111
1724127765955941,123,22979,5112
1724127765962828,127,22398,5113
1724127765996136,125,23339,5113
1724127766019533,125,23668,5113
1724127766036359,124,24032,5112
1724127766042973,129,24167,5110
1724127766086280,123,22452,5110
1724127766116430,120,21528,5112
1724127766122279,121,21577,5113
1724127766136265,128,21906,5115
1724127766146068,122,22439,5112
1724127766173061,121,21975,5112
1724127766196122,120,22310,5112
1724127766209631,124,22342,5111
1724127766222948,123,23268,5113
1724127766262987,122,23227,5113
1724127766289649,123,22152,5110
1724127766339619,118,22349,5112
1724127766346176,119,23418,5113
1724127766386247,123,23854,5115
1724127766412834,125,24052,5113
1724127766439569,121,23742,5112
1724127766452918,129,22221,5111
1724127766459525,122,21861,5112
1724127766486246,121,21366,5111
1724127766499522,123,21814,5112
1724127766516437,127,21381,5111
1724127766536258,123,22587,5111
1724127766556226,127,22676,5114
1724127766573339,123,23128,5112
1724127766586194,120,22648,5111
1724127766599482,118,23646,5112
1724127766619510,120,23163,5110
1724127766626336,122,22259,5112
1724127766652907,125,23055,5113
1724127766669449,121,22403,5114
1724127766696253,123,22721,5115
1724127766702966,120,23426,5113
1724127766716374,124,23949,5114
1724127766743006,129,24392,5113
1724127766752902,121,24678,5112
1724127766772843,120,22417,5112
1724127766789582,123,22108,5114
1724127766813003,128,21638,5111
1724127766862965,122,21590,5111
1724127766909598,128,21513,5111
1724127766916310,122,22820,5117
1724127766943048,122,22678,5113
1724127766956208,123,23068,5111
1724127766972754,121,22404,5112
1724127766992818,121,22635,5114
1724127767002858,120,22136,5111
1724127767013161,124,21625,5112
1724127767033004,123,21514,5111
1724127767052892,124,23031,5112
1724127767076284,123,23783,5115
1724127767096321,124,23912,5111
1724127767109620,120,24238,5112
1724127767136249,121,22343,5112
1724127767146110,120,21925,5113
1724127767151914,122,21731,5112
1724127767186273,123,21209,5112
1724127767203101,122,21384,5114
1724127767232843,120,21857,5112
1724127767239576,123,22114,5111
1724127767256344,123,23106,5111
1724127767282935,122,23146,5112
1724127767289671,122,22884,5113
1724127767319585,122,22856,5112
1724127767329544,120,22863,5111
1724127767342932,129,22602,5112
1724127767366331,121,22543,5116
1724127767379595,120,22530,5111
1724127767392877,120,23100,5111
1724127767416458,123,21876,5113
1724127767439585,123,22789,5112
1724127767456380,122,22800,5112
1724127767480417,123,22915,5116
1724127767496420,124,23504,5112
1724127767516336,125,22427,5113
1724127767539594,123,21868,5111
1724127767572917,119,23077,5112
1724127767589581,128,23090,5112
1724127767602895,121,22430,5113
1724127767623208,125,21967,5112
1724127767646345,124,23136,5114
1724127767659658,124,23623,5114
1724127767669825,123,23973,5112
1724127767696220,122,22994,5113
1724127767719633,120,22068,5111
1724127767759557,123,21705,5110
1724127767773245,122,20839,5111
1724127767792970,122,22345,5111
1724127767813088,123,21895,5112
1724127767833085,120,21917,5111
1724127767846335,128,22176,5112
1724127767866285,122,22777,5111
1724127767876401,123,22471,5112
1724127767896273,121,22515,5113
1724127767909825,120,22767,5115
1724127767923152,122,22856,5114
1724127767956344,123,23082,5116
1724127767966357,122,23061,5114
1724127768009653,124,22493,5113
1724127768026290,122,23139,5117
1724127768046196,123,22938,5115
1724127768052803,125,23636,5113
1724127768069571,123,24011,5113
1724127768089504,119,24064,5116
1724127768113129,121,23266,5111
1724127768119486,123,22282,5111
1724127768142959,121,21850,5114
1724127768179668,127,21916,5113
1724127768209673,121,21829,5111
1724127768222988,121,20896,5113
1724127768232774,122,22682,5112
1724127768242908,125,22157,5111
1724127768266347,124,22241,5111
1724127768286761,121,22641,5115
1724127768316357,123,23126,5115
1724127768333018,124,22712,5115
1724127768356273,125,23918,5117
1724127768386527,128,24451,5114
1724127768402848,122,24671,5112
1724127768409465,123,22338,5113
1724127768436203,123,21898,5114
1724127768452992,123,20958,5110
1724127768476314,129,21216,5113
1724127768486400,121,21614,5113
1724127768506493,129,21412,5113
1724127768536337,124,21709,5116
1724127768546358,121,22716,5111
1724127768566238,123,23012,5113
1724127768613107,122,23221,5112
1724127768619864,128,22772,5115
1724127768643214,125,23625,5114
1724127768662898,127,24346,5114
1724127768669663,120,24186,5114
1724127768689573,125,23343,5114
1724127768713013,123,21640,5112
1724127768733037,122,21455,5112
1724127768749678,121,21712,5113
1724127768772931,122,21777,5111
1724127768793216,123,22086,5113
1724127768816110,122,22330,5111
1724127768832900,129,22980,5112
1724127768852944,120,23391,5110
1724127768859594,123,23444,5113
1724127768879697,122,22721,5109
1724127768899608,122,22136,5116
1724127768922927,126,22859,5113
1724127768936220,124,23388,5116
1724127768973065,123,23158,5114
1724127768986136,121,22888,5112
1724127769002882,123,22567,5112
1724127769040004,122,22809,5112
1724127769059534,123,22752,5112
1724127769066233,123,22351,5116
1724127769079985,129,21916,5114
1724127769096386,127,23678,5115
1724127769122919,124,23870,5113
1724127769133027,128,24250,5115
1724127769166310,126,22727,5112
1724127769192932,121,22277,5112
1724127769199680,123,21903,5112
1724127769233147,124,21236,5114
1724127769249783,122,22254,5113
1724127769272881,121,21885,5112
1724127769292934,123,22391,5110
1724127769299691,126,22477,5112
1724127769309653,123,22273,5116
1724127769336390,123,22900,5112
1724127769359653,122,23019,5113
1724127769372818,119,23475,5113
1724127769392936,130,23447,5114
1724127769419683,125,23793,5114
1724127769443008,123,23772,5114
1724127769462926,120,23799,5112
1724127769479643,122,23244,5113
1724127769489590,121,21555,5112
1724127769532928,119,21807,5113
1724127769553044,121,21344,5111
1724127769566370,120,22118,5111
1724127769593067,121,22234,5114
1724127769601219,124,22663,5114
1724127769613103,122,22464,5111
1724127769652897,119,22417,5111
1724127769666201,121,23057,5111
1724127769682902,127,23173,5112
1724127769706188,124,23139,5114
1724127769726171,124,23086,5112
1724127769739491,121,22117,5111
1724127769756051,122,22535,5113
1724127769762917,122,21966,5113
1724127769792871,124,22817,5111
1724127769833224,121,22972,5113
1724127769850009,123,23358,5111
1724127769863183,122,22973,5113
1724127769879604,123,22537,5112
1724127769906245,121,22778,5113
1724127769919503,121,22624,5111
1724127769939553,126,22153,5112
1724127769956360,123,22567,5113
1724127769969518,120,22683,5112
1724127770009563,121,22644,5111
1724127770019444,122,22787,5112
1724127770032847,123,22307,5112
1724127770056267,123,22670,5117
1724127770072981,122,22962,5112
1724127770106232,120,22683,5113
1724127770129671,121,22680,5111
1724127770146379,121,22967,5113
1724127770152971,120,22651,5116
1724127770183071,123,22803,5112
1724127770206161,122,22899,5111
1724127770219699,123,22477,5113
1724127770246300,124,22183,5113
1724127770259472,124,22242,5113
1724127770279500,128,22613,5111
1724127770302855,124,22426,5114
1724127770316238,121,23697,5112
1724127770322850,124,24015,5115
1724127770362906,127,24203,5111
1724127770379435,128,23140,5113
1724127770406285,121,22879,5113
1724127770412806,123,21475,5116
1724127770432995,122,21924,5112
1724127770449861,120,21552,5111
1724127770457603,123,21409,5117
1724127770479748,123,22203,5113
1724127770499971,124,22178,5114
1724127770536239,121,22642,5114
1724127770556232,121,23156,5113
1724127770580205,123,22725,5111
1724127770593013,126,22865,5115
1724127770616298,125,23562,5113
1724127770626339,124,23521,5116
1724127770640117,124,24083,5111
1724127770659687,120,23484,5116
1724127770686258,121,21727,5113
1724127770716385,121,21733,5112
1724127770739577,127,21131,5115
1724127770752928,123,22110,5115
1724127770759677,123,21773,5113
1724127770779551,121,22601,5112
1724127770809557,124,21565,5112
1724127770833265,121,22764,5116
1724127770853090,122,23389,5112
1724127770869739,121,23237,5112
1724127770883211,122,22250,5112
1724127770919598,121,22711,5111
1724127770939618,119,22687,5113
1724127770947817,123,23015,5114
1724127770969574,125,22289,5114
1724127770989878,124,23905,5115
1724127771006341,124,23947,5113
1724127771012977,129,23997,5113
1724127771033091,121,23270,5114
1724127771066241,121,22062,5112
1724127771083118,122,21976,5112
1724127771106271,121,21215,5112
1724127771119850,122,22185,5114
1724127771142967,123,22019,5112
1724127771166271,121,22183,5113
1724127771186197,129,22727,5111
1724127771199897,121,22774,5112
1724127771219534,127,22818,5117
1724127771236376,124,22900,5117
1724127771272908,122,22075,5113
1724127771292917,123,22815,5113
1724127771313359,128,22777,5114
1724127771323135,124,23987,5114
1724127771346307,125,23604,5114
1724127771359608,124,24163,5111
1724127771379489,120,23351,5113
1724127771396532,123,22292,5113
1724127771422976,120,21707,5112
1724127771439644,121,21784,5112
1724127771456207,123,22133,5111
1724127771469660,122,22664,5112
1724127771492877,122,22524,5114
1724127771536201,122,22363,5112
1724127771556176,122,22067,5113
1724127771579811,121,22880,5112
1724127771593150,123,22463,5114
1724127771609621,123,23139,5113
1724127771622918,120,22664,5111
1724127771646339,121,22200,5113
1724127771662903,121,22578,5111
1724127771676281,128,22622,5114
1724127771689671,125,23756,5114
1724127771716359,124,24495,5113
1724127771729617,122,24833,5113
1724127771743170,124,23460,5117
1724127771776400,123,22268,5113
1724127771796316,123,21713,5111
1724127771826269,127,21739,5112
1724127771849593,122,21470,5117
1724127771854089,124,22130,5111
1724127771876220,125,21650,5117
1724127771889468,125,22752,5113
1724127771912944,122,22484,5113
1724127771926313,120,23011,5112
1724127771953057,122,22818,5118
1724127771966353,120,23046,5111
1724127771999571,121,22933,5116
1724127772006379,122,22730,5117
1724127772023250,123,23307,5113
1724127772049757,123,22985,5114
1724127772079572,122,22606,5113
1724127772093009,122,23063,5113
1724127772119586,124,22916,5113
1724127772133031,126,22999,5113
1724127772149627,124,22687,5117
1724127772166362,126,23757,5115
1724127772189494,126,24304,5114
1724127772202921,121,23880,5114
1724127772226363,122,22428,5113
1724127772243074,121,21818,5111
1724127772276346,120,21522,5116
1724127772293030,123,21162,5113
1724127772303114,122,22148,5113
1724127772333137,121,21872,5113
1724127772346382,129,22747,5112
1724127772369675,122,22981,5112
1724127772392979,123,22531,5117
1724127772413009,122,23054,5112
1724127772426607,121,22525,5113
1724127772449666,120,23525,5112
1724127772456957,119,23357,5112
1724127772493038,123,22579,5111
1724127772506447,123,22878,5112
1724127772529739,121,23250,5114
1724127772553064,122,23558,5115
1724127772579677,123,23695,5113
1724127772587159,121,22572,5114
1724127772609551,123,22854,5112
1724127772646398,121,23911,5112
1724127772669490,120,24147,5111
1724127772676224,122,24153,5114
1724127772689484,129,23425,5114
1724127772716258,120,24711,5113
1724127772726402,121,24701,5116
1724127772753060,121,25273,5112
1724127772763104,123,24878,5112
1724127772776312,121,24908,5114
1724127772819575,123,24451,5113
1724127772832994,122,23370,5113
1724127772866141,122,23464,5114
1724127772879452,124,22961,5112
1724127772899620,121,22261,5111
1724127772919438,120,21768,5118
1724127772939573,121,23029,5114
1724127772966591,122,22608,5113
1724127772972909,121,21911,5112
1724127772996399,119,22176,5112
1724127773009646,121,22546,5112
1724127773023038,123,22596,5114
1724127773036427,125,23000,5115
1724127773063229,123,24108,5113
1724127773082937,122,24494,5113
1724127773106229,119,24571,5115
1724127773129630,122,22465,5112
1724127773149466,124,21513,5110
1724127773172939,122,20328,5113
1724127773202937,120,21381,5112
1724127773209545,123,21144,5113
1724127773223009,122,21089,5113
1724127773246511,130,21343,5117
1724127773269803,122,21351,5111
1724127773279669,123,21867,5113
1724127773306352,125,20907,5113
1724127773319616,123,21353,5115
1724127773339660,126,20836,5115
1724127773356265,124,21717,5115
1724127773389535,119,22497,5115
1724127773399640,123,22337,5112
1724127773413016,124,21691,5111
1724127773436372,120,20882,5114
1724127773459590,120,21254,5115
1724127773469664,121,20846,5113
1724127773489573,128,21264,5113
1724127773529482,122,21959,5116
1724127773546306,122,22272,5113
1724127773572851,124,22335,5113
1724127773579496,124,22102,5113
1724127773603050,123,22282,5114
1724127773623035,119,22486,5116
1724127773636185,122,22318,5112
1724127773652907,122,22652,5112
1724127773669829,123,22640,5116
1724127773693018,121,21884,5113
1724127773719654,122,22795,5112
1724127773733096,129,22926,5114
1724127773756391,122,22845,5114
1724127773769622,124,22883,5112
1724127773796187,124,22049,5115
1724127773832934,124,23037,5115
1724127773842913,124,23702,5115
1724127773859543,124,23762,5113
1724127773879644,122,23117,5113
1724127773899564,128,22437,5112
1724127773919523,125,21694,5113
1724127773932964,123,20983,5113
1724127773956256,121,21371,5113
1724127773973001,121,22008,5112
1724127773979583,120,22453,5111
1724127774016391,122,22352,5113
1724127774030006,123,22759,5112
1724127774049393,123,22212,5114
1724127774086124,124,22686,5114
1724127774112912,123,22442,5113
1724127774119583,121,22756,5114
1724127774146219,121,22743,5113
1724127774166362,121,22258,5114
1724127774179488,124,22359,5115
1724127774202872,125,23165,5114
1724127774209600,122,23828,5112
1724127774233003,122,22650,5115
1724127774249483,119,22335,5112
1724127774272805,121,21715,5116
1724127774279729,120,21947,5114
1724127774299716,121,21682,5118
1724127774332950,125,22210,5112
1724127774346335,122,22583,5112
1724127774386353,123,22955,5112
1724127774402796,121,23170,5113
1724127774419448,123,22786,5117
1724127774436315,121,22707,5111
1724127774449865,121,23097,5113
1724127774469839,126,22719,5116
1724127774482984,128,23619,5115
1724127774502667,124,24341,5114
1724127774532796,121,24136,5112
1724127774549623,128,22887,5113
1724127774576200,125,21626,5113
1724127774593000,122,21912,5115
1724127774612911,123,21476,5113
1724127774633281,120,22035,5117
1724127774652966,122,22320,5113
1724127774676326,123,22209,5115
1724127774686365,123,22138,5111
1724127774709667,120,22306,5113
1724127774752929,120,23044,5113
1724127774762984,123,22944,5114
1724127774776412,121,22831,5116
1724127774799588,128,22799,5115
1724127774812840,123,23695,5115
1724127774829552,124,23814,5115
1724127774846234,123,24264,5114
1724127774869440,124,23590,5114
1724127774892864,119,22650,5112
1724127774899576,120,21138,5112
1724127774939454,130,22342,5111
1724127774962996,123,21686,5112
1724127774976378,121,22119,5112
1724127774989452,121,22260,5112
1724127775006363,122,22604,5115
1724127775036482,122,22763,5113
1724127775052746,123,22729,5113
1724127775069552,128,22533,5114
1724127775093267,124,22675,5112
1724127775103069,122,22275,5113
1724127775113048,123,22706,5114
1724127775139637,122,22294,5112
1724127775179518,119,22906,5112
1724127775196195,121,23328,5111
1724127775212980,121,22350,5114
1724127775229490,120,22134,5113
1724127775250032,122,22948,5112
1724127775269846,121,22109,5112
1724127775286436,123,22395,5113
1724127775306177,122,21838,5115
1724127775322877,121,22601,5117
1724127775349589,124,22633,5112
1724127775386191,121,22264,5116
1724127775393000,122,23218,5115
1724127775423043,122,22989,5113
1724127775442777,129,22902,5113
1724127775459430,122,23149,5112
1724127775469447,122,22812,5118
1724127775489537,124,22044,5117
1724127775499766,122,22692,5114
1724127775519948,121,22426,5115
1724127775542860,121,22107,5114
1724127775553138,120,22084,5114
1724127775589525,124,23139,5113
1724127775609436,125,22797,5113
1724127775629600,122,22836,5115
1724127775642856,122,22792,5114
1724127775649662,126,22532,5115
1724127775682821,126,23358,5115
1724127775716299,125,23590,5114
1724127775729546,120,24262,5118
1724127775742849,122,23201,5113
1724127775762699,123,21711,5113
1724127775789416,122,21780,5113
1724127775812844,120,21260,5113
1724127775829597,122,21696,5114
1724127775836153,123,21633,5114
1724127775846342,121,22403,5114
1724127775876019,122,22552,5114
1724127775892797,120,23054,5112
1724127775916263,129,22790,5113
1724127775939618,129,23324,5114
1724127775962848,122,22682,5114
1724127775975992,122,23046,5112
1724127775982881,121,22896,5113
1724127776009478,128,22725,5114
1724127776036378,124,21517,5113
1724127776052991,122,22453,5113
1724127776076031,121,22247,5118
1724127776089556,127,23214,5112
1724127776102825,124,22400,5116
1724127776132634,125,23305,5116
1724127776152688,125,24049,5115
1724127776192788,124,24111,5113
1724127776206094,121,23203,5116
1724127776216219,123,22357,5113
1724127776242670,120,21615,5118
1724127776249511,123,21790,5113
1724127776259495,122,21232,5114
1724127776282987,123,20741,5114
1724127776322888,122,21587,5114
1724127776339665,122,22735,5114
1724127776372895,123,23648,5113
1724127776382179,122,23484,5118
1724127776403294,122,23328,5114
1724127776416286,124,22654,5115
1724127776449498,121,21376,5113
1724127776469587,125,23370,5114
1724127776496226,125,23895,5115
1724127776513131,124,24371,5114
1724127776529604,121,22424,5113
1724127776536158,121,22717,5112
1724127776559549,127,21931,5113
1724127776579652,120,21478,5113
1724127776606545,123,21286,5113
1724127776629663,123,21356,5112
1724127776646362,121,22566,5117
1724127776660352,123,23380,5114
1724127776686286,124,23121,5114
1724127776699685,119,22908,5112
1724127776712854,120,23129,5115
1724127776722857,123,23015,5113
1724127776742896,127,22469,5113
1724127776776329,121,22671,5113
1724127776786152,123,22585,5113
1724127776799828,124,23341,5115
1724127776819665,123,24066,5115
1724127776843010,120,23847,5114
1724127776859566,124,23297,5113
1724127776886360,122,22530,5112
1724127776906238,122,21771,5114
1724127776919543,124,21574,5113
1724127776942925,122,21424,5113
1724127776973205,120,22057,5112
1724127776986240,118,22513,5112
1724127777019716,120,22499,5114
1724127777032937,121,22726,5113
1724127777059624,126,22845,5112
1724127777072925,120,22756,5114
1724127777102865,123,23233,5115
1724127777116247,125,24048,5115
1724127777129696,128,24270,5113
1724127777166278,123,23905,5113
1724127777199653,120,22802,5113
1724127777222865,121,22667,5113
1724127777246237,120,21632,5114
1724127777262845,120,21682,5113
1724127777293405,121,21695,5117
1724127777300323,120,21690,5112
1724127777302840,123,22526,5113
1724127777312779,123,22338,5113
1724127777326150,121,22705,5112
1724127777333253,127,22224,5117
1724127777373005,130,23173,5117
1724127777392950,125,23325,5115
1724127777399545,124,24164,5114
1724127777419442,126,24275,5116
1724127777439614,123,24023,5114
1724127777469370,121,23123,5114
1724127773566316,195,23047,5227
1724127773603035,192,23030,5227
1724127773616334,196,23028,5227
1724127773622986,195,23026,5227
1724127773652894,196,23010,5227
1724127773676260,193,23023,5227
1724127773686192,196,23092,5225
1724127773712876,196,22880,5229
1724127773739623,194,23127,5225
1724127773769620,196,23104,5227
1724127773796179,192,22997,5226
1724127773813103,196,23013,5227
1724127773826284,195,23002,5227
1724127773833095,197,23035,5226
1724127773859527,196,23067,5228
1724127773866126,197,22953,5227
1724127773909537,195,22945,5229
1724127773919587,195,23120,5227
1724127773926313,191,23091,5228
1724127773949533,196,22957,5226
1724127773972985,193,23132,5227
1724127773999844,194,23019,5226
1724127774009762,197,23031,5226
1724127774036419,192,22890,5226
1724127774062752,196,22997,5228
1724127774092931,196,23136,5227
1724127774099402,199,23114,5229
1724127774112905,195,23239,5226
1724127774129552,196,23065,5227
1724127774152970,200,23069,5227
1724127774166476,196,23063,5228
1724127774189530,197,23009,5226
1724127774209708,194,22878,5226
1724127774249501,194,23049,5226
1724127774266404,194,23080,5228
1724127774270341,192,23056,5228
1724127774292929,193,23092,5228
1724127774319563,194,23009,5228
1724127774332905,196,23179,5226
1724127774359655,203,23074,5227
1724127774373127,197,23127,5226
1724127774402775,203,23084,5226
1724127774409584,196,23087,5226
1724127774426344,196,23050,5230
1724127774469710,196,23120,5226
1724127774476322,195,22998,5229
1724127774502674,199,23104,5228
1724127774526514,199,23163,5227
1724127774539531,197,23228,5225
1724127774556198,194,22984,5227
1724127774592976,203,23003,5225
1724127774596564,196,22964,5228
1724127774612911,194,22977,5227
1724127774633291,194,23059,5227
1724127774653116,196,23050,5227
1724127774686333,193,23108,5227
1724127774699623,197,23100,5227
1724127774719608,194,23150,5228
1724127774733130,201,23164,5226
1724127774753073,195,22908,5225
1724127774776361,199,23038,5229
1724127774799533,198,23141,5228
1724127774819548,200,23179,5228
1724127774829747,198,23233,5226
1724127774852916,196,22986,5227
1724127774869489,196,23089,5228
1724127774899617,195,22857,5227
1724127774919641,195,22837,5226
1724127774932882,193,22966,5227
1724127774963077,203,22921,5227
1724127774976302,193,22980,5226
1724127774989506,203,23036,5226
1724127775023023,197,23094,5227
1724127775036498,193,22963,5227
1724127775061997,197,23003,5226
1724127775093380,195,23115,5224
1724127775106189,197,23012,5226
1724127775113479,193,23097,5230
1724127775146158,199,23125,5229
1724127775152847,197,22985,5228
1724127775172916,197,22889,5228
1724127775196126,198,23000,5226
1724127775219514,198,23085,5231
1724127775249998,198,23162,5229
