Time,EDA,Heart Rate,Temperature
1730338858682237,26038,169,4197
1730338858706123,25974,169,4196
1730338858730395,25893,170,4197
1730338858754412,25856,171,4199
1730338858778285,25815,170,4195
1730338858802206,25846,169,4199
1730338858826283,25882,170,4199
1730338858850028,25872,169,4196
1730338858874124,25894,169,4195
1730338858898021,25897,169,4197
1730338858922012,25891,168,4196
1730338858945927,25882,169,4197
1730338858969874,25883,170,4198
1730338858993864,25889,169,4196
1730338859017829,25898,172,4198
1730338859041646,25924,171,4194
1730338859065840,25926,168,4196
1730338859089614,25942,169,4195
1730338859113568,26033,168,4197
1730338859137478,26086,169,4196
1730338859161713,26110,169,4194
1730338859185538,26092,169,4195
1730338859209490,26036,169,4196
1730338859233527,25986,168,4197
1730338859257390,25925,169,4199
1730338859281371,25890,168,4194
1730338859305390,25856,169,4196
1730338859329363,25855,169,4198
1730338859353144,25870,170,4200
1730338859377433,25868,169,4197
1730338859401131,25896,171,4197
1730338859425123,25904,168,4195
1730338859449133,25901,168,4196
1730338859472993,25914,168,4196
1730338859496877,25838,169,4195
1730338859520812,25824,171,4197
1730338859544857,25870,169,4194
1730338859568968,25933,169,4195
1730338859592839,26006,169,4198
1730338859616800,26086,169,4196
1730338859640703,26165,169,4197
1730338859664676,26172,170,4195
1730338859688776,26128,170,4193
1730338859712473,26041,170,4194
1730338859736675,25961,171,4199
1730338859760832,25944,174,4199
1730338859784461,25943,173,4195
1730338859808391,25883,172,4196
1730338859832388,25865,173,4195
1730338859856309,25835,172,4197
1730338859880432,25866,174,4195
1730338859904576,25876,173,4196
1730338859928560,25890,174,4196
1730338859952297,25855,174,4196
1730338859976458,25829,175,4198
1730338860000151,25876,175,4195
1730338860024128,25916,175,4196
1730338860048171,25955,175,4194
1730338860072160,25965,177,4198
1730338860096067,25959,179,4196
1730338860119934,25938,177,4194
1730338860144071,25968,181,4197
1730338860167907,26082,179,4197
1730338860191724,26171,178,4193
1730338860215682,26197,179,4196
1730338860239664,26138,178,4196
1730338860263791,26051,181,4193
1730338860287620,25979,179,4197
1730338860311644,25913,181,4195
1730338860335631,25867,180,4194
1730338860359643,25835,180,4198
1730338860383516,25827,180,4197
1730338860407462,25854,180,4196
1730338860431440,25882,181,4194
1730338860455408,25890,185,4200
1730338860479446,25931,180,4192
1730338860503477,25919,181,4195
1730338860527400,25923,182,4200
1730338860551271,25936,183,4195
1730338860575180,25968,182,4196
1730338860599164,25954,183,4197
1730338860623155,25940,182,4199
1730338860646918,25939,183,4195
1730338860671156,25921,183,4197
1730338860695001,25914,183,4193
1730338860719069,25894,184,4197
1730338860743423,25914,184,4194
1730338860766945,26034,184,4195
1730338860790925,26176,184,4198
1730338860814666,26290,186,4197
1730338860838644,26338,184,4197
1730338860862653,26244,185,4194
1730338860886591,26148,184,4198
1730338860911105,26015,184,4197
1730338860934876,25909,184,4197
1730338860958615,25851,184,4198
1730338860982606,25842,184,4194
1730338861006446,25829,184,4195
1730338861030412,25821,184,4194
1730338861054378,25819,184,4195
1730338861078269,25878,184,4196
1730338861102432,25876,184,4198
1730338861126348,25916,183,4195
1730338861150224,25916,187,4199
1730338861174239,25916,187,4199
1730338861198123,25917,186,4197
1730338861222130,25851,184,4196
1730338861246019,25795,183,4196
1730338861270219,25820,184,4194
1730338861294529,25837,184,4197
1730338861318016,25818,183,4196
1730338861341940,25896,183,4194
1730338861365828,26034,184,4196
1730338861405951,26153,183,4199
1730338861413666,26201,184,4195
1730338861437844,26160,184,4196
1730338861461733,26040,183,4196
1730338861485730,25908,183,4198
1730338861509878,25746,186,4195
1730338861533751,25687,183,4199
1730338861557716,25633,185,4194
1730338861581537,25672,184,4196
1730338861605524,25708,183,4199
1730338861629476,25772,184,4195
1730338861653353,25825,182,4196
1730338861677314,25838,183,4195
1730338861701398,25829,183,4198
1730338861725450,25832,183,4196
1730338861749366,25831,184,4198
1730338861773347,25815,184,4195
1730338861797417,25825,184,4195
1730338861821209,25834,184,4196
1730338861845128,25833,185,4193
1730338861869048,25883,184,4197
1730338861892908,26004,188,4197
1730338861916931,26205,187,4194
1730338861941044,26315,185,4196
1730338861965072,26322,185,4197
1730338861988871,26197,184,4197
1730338862012769,26036,185,4197
1730338862036944,25942,186,4196
1730338862060923,25822,185,4198
1730338862084604,25770,185,4194
1730338862108560,25765,186,4197
1730338862132691,25799,185,4198
1730338862156650,25832,185,4198
1730338862180529,25873,184,4194
1730338862204450,25882,184,4197
1730338862228470,25887,185,4198
1730338862252418,25899,187,4199
1730338862276629,25927,184,4193
1730338862300345,25895,187,4196
1730338862324205,25912,187,4197
1730338862348389,25898,185,4195
1730338862372365,25860,184,4197
1730338862396190,25850,184,4199
1730338862420192,25862,184,4193
1730338862444643,25898,183,4197
1730338862468054,26046,183,4195
1730338862492072,26228,182,4195
1730338862515932,26355,183,4197
1730338862539986,26357,184,4197
1730338862563848,26258,182,4194
1730338862587935,26097,183,4197
1730338862612003,25990,183,4195
1730338862635945,25899,185,4197
1730338862660159,25864,184,4199
1730338862683680,25806,182,4194
1730338862707665,25795,183,4193
1730338862731772,25761,183,4194
1730338862755656,25814,183,4197
1730338862779467,25841,184,4195
1730338862803620,25822,183,4196
1730338862827630,25868,183,4198
1730338862851522,25906,182,4195
1730338862875704,25914,182,4198
1730338862899419,25891,182,4196
1730338862923273,25882,182,4193
1730338862947297,25845,182,4197
1730338862971292,25816,182,4198
1730338862995175,25830,185,4199
1730338863019184,25861,183,4195
1730338863043342,25917,185,4196
1730338863067173,25920,182,4197
1730338863091148,25985,182,4195
1730338863115010,26117,183,4196
1730338863138914,26271,182,4197
1730338863163028,26328,183,4196
1730338863186793,26302,183,4195
1730338863210773,26209,183,4194
1730338863234746,26055,184,4197
1730338863259137,25940,185,4194
1730338863282804,25906,183,4194
1730338863306673,25878,184,4197
1730338863335842,25822,183,4196
1730338863354594,25778,184,4196
1730338863378487,25778,185,4196
1730338863402644,25839,184,4199
1730338863426519,25869,186,4199
1730338863450571,25914,185,4193
1730338863474376,25918,184,4196
1730338863498258,25911,185,4196
1730338863522276,25880,184,4196
1730338863546316,25869,184,4196
1730338863570344,25859,185,4194
1730338863594349,25884,185,4198
1730338863618334,25889,184,4197
1730338863642104,25899,185,4197
1730338863666084,25918,185,4197
1730338863690008,25929,188,4196
1730338863713931,25933,185,4195
1730338863738078,25938,187,4200
1730338863762008,25963,185,4196
1730338863785910,25968,185,4196
1730338863809898,26024,186,4199
1730338863833846,26180,186,4198
1730338863857809,26239,186,4195
1730338863881681,26239,186,4196
1730338863905754,26148,186,4198
1730338863929589,26034,186,4198
1730338863953570,25927,185,4197
1730338863977780,25856,186,4195
1730338864001507,25832,186,4194
1730338864025445,25788,186,4196
1730338864049390,25806,186,4196
1730338864073588,25858,188,4197
1730338864097200,25865,188,4199
1730338864121213,25926,186,4196
1730338864145358,25944,186,4198
1730338864169261,25919,186,4195
1730338864193288,25893,187,4196
1730338864217090,25913,186,4196
1730338864241035,25926,186,4196
1730338864265060,25921,186,4194
1730338864289103,25898,186,4195
1730338864313039,25867,186,4198
1730338864336964,25835,185,4197
1730338864361075,25832,186,4201
1730338864384886,25862,186,4197
1730338864409891,25845,185,4199
1730338864432817,25872,188,4197
1730338864456745,25941,188,4198
1730338864480741,26060,185,4197
1730338864504787,26214,185,4195
1730338864528681,26259,185,4197
1730338864552581,26203,184,4196
1730338864576590,26135,185,4199
1730338864600489,26032,185,4196
1730338864624380,25920,186,4195
1730338864648381,25848,185,4195
1730338864672393,25818,184,4195
1730338864696414,25804,185,4198
1730338864720352,25821,184,4195
1730338864744268,25876,185,4197
1730338864768239,25898,184,4197
1730338864792195,25952,187,4197
1730338864816101,25980,187,4200
1730338864840150,25941,184,4195
1730338864864036,25905,184,4195
1730338864888208,25887,184,4197
1730338864912056,25867,184,4195
1730338864936053,25860,185,4199
1730338864959953,25858,186,4197
1730338864983882,25869,184,4199
1730338865007892,25851,185,4195
1730338865031811,25839,185,4197
1730338865055758,25824,184,4198
1730338865080002,25961,184,4194
1730338865103859,26162,186,4193
1730338865127737,26275,186,4197
1730338865151686,26295,188,4198
1730338865175813,26215,186,4197
1730338865199675,26054,187,4199
1730338865223422,25879,187,4196
1730338865247404,25792,187,4193
1730338865271621,25697,187,4197
1730338865295572,25678,188,4194
1730338865319455,25729,186,4195
1730338865343360,25815,188,4195
1730338865367438,25908,188,4200
1730338865391190,25952,188,4197
1730338865415147,25967,187,4198
1730338865439211,25973,188,4202
1730338865463171,25964,188,4197
1730338865486953,25918,190,4193
1730338865511176,25921,187,4198
1730338865535187,25851,190,4198
1730338865559017,25850,188,4197
1730338865582956,25822,187,4198
1730338865606962,25825,187,4195
1730338865630942,25846,187,4195
1730338865654791,25865,188,4196
1730338865678786,25956,187,4195
1730338865702820,26088,186,4195
1730338865726626,26245,186,4195
1730338865750618,26332,187,4196
1730338865774663,26324,186,4199
1730338865798592,26235,186,4196
1730338865822552,26133,185,4196
1730338865846488,26010,184,4195
1730338865870495,25885,188,4199
1730338865894440,25876,187,4197
1730338865918306,25903,185,4198
1730338865942238,25933,184,4195
1730338865966353,25911,184,4196
1730338865990423,25927,184,4195
1730338866014346,25958,184,4197
1730338866038199,25950,184,4198
1730338866062150,25926,184,4194
1730338866085910,25941,184,4194
1730338866110117,25966,185,4198
1730338866134150,25893,184,4194
1730338866157847,25784,185,4196
1730338866181737,25683,184,4197
1730338866205946,25658,185,4199
1730338866229968,25658,188,4197
1730338866253759,25729,187,4198
1730338866277820,25791,185,4196
1730338866301730,25862,185,4193
1730338866325945,25925,185,4197
1730338866349663,26038,185,4194
1730338866373476,26178,187,4196
1730338866397721,26318,184,4197
1730338866421603,26315,184,4197
1730338866445582,26229,184,4194
1730338866469522,26125,184,4196
1730338866493424,26021,184,4196
1730338866517402,25908,183,4197
1730338866541292,25801,183,4196
1730338866565289,25762,183,4199
1730338866589231,25794,184,4198
1730338866613129,25863,184,4201
1730338866637493,25923,182,4196
1730338866661343,25939,181,4196
1730338866685065,25938,181,4196
1730338866709023,25924,180,4198
1730338866733014,25896,181,4198
1730338866757142,25904,181,4197
1730338866780832,25905,181,4197
1730338866805021,25880,180,4201
1730338866828728,25876,180,4197
1730338866852846,25868,179,4197
1730338866876732,25864,179,4197
1730338866900797,25876,180,4196
1730338866924630,25903,179,4197
1730338866948572,25897,180,4195
1730338866972556,25909,182,4198
1730338866996519,26030,183,4197
1730338867020568,26182,179,4195
1730338867044671,26279,180,4199
1730338867068538,26268,179,4195
1730338867092500,26220,179,4195
1730338867116364,26112,180,4196
1730338867140320,26024,180,4198
1730338867164362,25921,181,4199
1730338867188191,25838,181,4195
1730338867212156,25772,181,4196
1730338867236444,25761,180,4198
1730338867260218,25773,180,4197
1730338867284153,25915,182,4197
1730338867308450,26116,182,4195
1730338867332231,26256,184,4200
1730338867355942,26306,183,4196
1730338867379918,26233,185,4196
1730338867403825,26137,186,4197
1730338867428083,25991,189,4194
1730338867451975,25869,189,4195
1730338867475964,25786,192,4198
1730338867499875,25755,195,4195
1730338867524069,25729,197,4199
1730338867547734,25792,200,4197
1730338867571694,25817,203,4198
1730338867595626,25834,206,4196
1730338867619556,25934,207,4196
1730338867643538,26016,208,4197
1730338867667557,26086,212,4200
1730338867691436,26163,212,4196
1730338867715415,26164,216,4198
1730338867739444,26113,218,4199
1730338867763306,26036,217,4196
1730338867787332,25976,218,4198
1730338867811218,25869,219,4195
1730338867835249,25838,221,4196
1730338867859267,25808,223,4197
1730338867883129,25827,222,4195
1730338867907493,25863,223,4197
1730338867931040,25884,224,4200
1730338867955084,25914,225,4194
1730338867978926,25879,226,4197
1730338868002947,25684,225,4199
1730338868026954,25333,226,4196
1730338868050874,25255,224,4195
1730338868074866,25370,226,4200
1730338868098858,25601,225,4200
1730338868122702,25778,220,4197
1730338868146668,25910,218,4200
1730338868170693,25979,215,4197
1730338868194470,25989,212,4198
1730338868218602,25976,209,4197
1730338868242690,26008,206,4194
1730338868266670,26120,203,4198
1730338868290871,26281,201,4199
1730338868314455,26272,200,4197
1730338868338490,26225,197,4199
1730338868362294,26120,196,4197
1730338868386296,25995,195,4195
1730338868410338,25927,193,4200
1730338868434229,25872,194,4197
1730338868458255,26083,192,4198
1730338868482164,26174,190,4196
1730338868506188,26115,189,4197
1730338868530141,26014,189,4194
1730338868554096,25927,189,4196
1730338868577918,25926,191,4198
1730338868601915,25924,190,4199
1730338868625824,25924,192,4195
1730338868649744,25917,193,4197
1730338868674199,25912,193,4199
1730338868698017,25854,194,4198
1730338868721874,25808,195,4198
1730338868745728,25769,196,4197
1730338868769706,25742,196,4196
1730338868793603,25746,199,4198
1730338868817497,25760,200,4198
1730338868841588,25774,199,4197
1730338868865718,25831,198,4196
1730338868889666,26010,198,4193
1730338868913519,26235,198,4195
1730338868937459,26376,198,4199
1730338868961332,26342,198,4194
1730338868985275,26236,198,4198
1730338869009274,26060,197,4197
1730338869033234,25931,197,4201
1730338869057375,25854,198,4197
1730338869081143,25795,197,4198
1730338869105225,25760,198,4200
1730338869129187,25749,198,4197
1730338869153098,25798,201,4200
1730338869177089,25984,199,4203
1730338869201075,26076,202,4197
1730338869224872,26113,201,4197
1730338869248869,26064,200,4197
1730338869273137,25995,202,4197
1730338869296700,25908,204,4198
1730338869320791,25892,205,4194
1730338869344802,25897,207,4195
1730338869368680,25893,207,4196
1730338869392575,25886,209,4195
1730338869416516,25892,212,4198
1730338869440744,25897,211,4195
1730338869464423,25918,212,4199
1730338869488531,26003,213,4197
1730338869512382,26053,214,4199
1730338869536393,26056,216,4196
1730338869560152,26041,217,4196
1730338869584283,26076,217,4197
1730338869608267,26092,218,4197
1730338869632288,26155,219,4196
1730338869656398,26154,219,4196
1730338869680107,26083,220,4199
1730338869704176,26019,220,4197
1730338869727945,26003,220,4196
1730338869751943,25935,221,4196
1730338869776017,25913,221,4197
1730338869799985,25901,222,4198
1730338869823900,25898,222,4199
1730338869847922,25890,223,4198
1730338869871816,25901,222,4200
1730338869895802,25919,223,4198
1730338869919895,25939,224,4197
1730338869943732,25930,222,4199
1730338869967802,25902,223,4195
1730338869991686,25911,224,4195
1730338870015554,25907,223,4197
1730338870039851,25909,223,4195
1730338870063449,25904,224,4197
1730338870087529,25893,223,4197
1730338870111423,25914,223,4197
1730338870135379,25898,225,4195
1730338870159408,25891,224,4197
1730338870183353,25855,224,4197
1730338870207272,25850,224,4196
1730338870231225,25860,224,4198
1730338870255142,25870,226,4199
1730338870279135,25903,227,4196
1730338870303187,25959,225,4199
1730338870327052,26024,224,4195
1730338870351049,26098,224,4196
1730338870374965,26128,224,4199
1730338870399029,26126,225,4196
1730338870422948,26063,224,4194
1730338870446813,26007,224,4198
1730338870471033,25919,223,4195
1730338870494713,25855,224,4197
1730338870518801,25830,224,4197
1730338870542807,25794,223,4199
1730338870566684,25803,223,4196
1730338870590630,25819,223,4197
1730338870614614,25787,227,4199
1730338870638571,25825,227,4198
1730338870662478,25857,224,4197
1730338870686614,25834,224,4199
1730338870710578,25804,223,4196
1730338870734503,25757,223,4195
1730338870758430,25720,223,4196
1730338870782330,25716,223,4196
1730338870806479,25748,223,4194
1730338870830200,25780,222,4195
1730338870854184,25816,222,4199
1730338870878164,25832,221,4196
1730338870902228,25863,221,4199
1730338870926189,25861,219,4197
1730338870950185,25861,219,4196
1730338870974046,25920,221,4203
1730338870997955,26045,221,4201
1730338871021955,26214,218,4196
1730338871045883,26284,217,4201
1730338871069933,26237,217,4197
1730338871093842,26142,217,4195
1730338871117708,26022,217,4194
1730338871141722,25889,217,4197
1730338871165789,25795,217,4198
1730338871189954,25749,217,4196
1730338871213698,25734,217,4196
1730338871237722,25740,217,4199
1730338871261473,25794,215,4200
1730338871285345,25854,215,4195
1730338871309365,25935,215,4198
1730338871333517,25973,217,4199
1730338871357405,25975,216,4196
1730338871381399,25958,218,4201
1730338871405389,25924,218,4201
1730338871429328,25890,217,4197
1730338871453250,25848,217,4197
1730338871477135,25829,217,4193
1730338871501165,25823,217,4199
1730338871525210,25843,218,4197
1730338871549122,25886,218,4197
1730338871572930,25897,218,4196
1730338871597029,25941,218,4197
1730338871620901,26034,218,4196
1730338871644874,26190,219,4197
1730338871668784,26260,218,4199
1730338871692771,26254,219,4194
1730338871716800,26150,220,4195
1730338871740922,26046,221,4201
1730338871764638,25946,221,4196
1730338871788836,25901,220,4197
1730338871812469,25848,220,4198
1730338871836457,25825,220,4200
1730338871860536,25831,220,4195
1730338871884395,25857,221,4198
1730338871908310,25870,221,4197
1730338871932309,25894,221,4197
1730338871956510,25879,221,4195
1730338871980188,25869,222,4199
1730338872004346,25843,221,4196
1730338872028259,25854,221,4199
1730338872052120,25820,221,4194
1730338872076065,25843,221,4195
1730338872100066,25961,223,4198
1730338872124011,26116,221,4196
1730338872147985,26155,224,4197
1730338872171998,26180,222,4195
1730338872196025,26078,222,4195
1730338872219874,26023,221,4199
1730338872243863,25969,221,4197
1730338872267730,25947,222,4194
1730338872291727,25965,220,4199
1730338872315705,26018,221,4200
1730338872339648,26069,220,4193
1730338872363600,26082,221,4197
1730338872387674,26087,220,4197
1730338872411660,26011,222,4200
1730338872435594,25974,221,4197
1730338872459516,25931,223,4199
1730338872483576,25936,221,4196
1730338872507534,25916,220,4196
1730338872531415,25897,221,4194
1730338872555527,25907,221,4197
1730338872579345,25909,222,4198
1730338872603362,25913,221,4200
1730338872627324,25905,221,4195
1730338872651208,25922,222,4197
1730338872675185,25931,221,4199
1730338872699078,25937,221,4194
1730338872723065,25944,221,4196
1730338872747389,25925,222,4198
1730338872770920,25914,222,4199
1730338872794878,25907,224,4196
1730338872819063,25907,222,4199
1730338872842915,25943,224,4202
1730338872866882,25979,222,4196
1730338872890771,25979,222,4199
1730338872914768,25956,221,4192
1730338872938975,25913,222,4199
1730338872962619,25915,222,4197
1730338872986569,25898,222,4197
1730338873010520,25912,222,4196
1730338873034576,25957,222,4198
1730338873058559,25977,222,4196
1730338873082491,25996,221,4196
1730338873106368,25938,223,4195
1730338873130416,25936,222,4195
1730338873154310,25904,222,4198
1730338873178242,25902,223,4201
1730338873202273,25898,222,4195
1730338873226232,25878,225,4201
1730338873250334,25925,222,4198
1730338873274191,25926,222,4201
1730338873298387,25896,222,4197
1730338873322314,25879,222,4195
1730338873346021,25922,223,4200
1730338873369931,25917,222,4198
1730338873393987,25924,222,4195
1730338873418031,25953,223,4199
1730338873441952,25945,222,4197
1730338873465943,25926,222,4195
1730338873489761,25943,222,4197
1730338873514054,25926,222,4197
1730338873537996,25933,222,4198
1730338873561713,25908,225,4198
1730338873585528,25853,226,4198
1730338873609625,25855,223,4197
1730338873633852,25820,222,4199
1730338873657866,25822,222,4196
1730338873681439,25809,222,4199
1730338873705728,25835,222,4196
1730338873729373,25868,222,4197
1730338873753297,25899,223,4199
1730338873777445,25923,222,4200
1730338873801223,25928,222,4197
1730338873825294,25950,222,4198
1730338873849274,26004,222,4195
1730338873873192,25990,223,4198
1730338873897052,25965,222,4196
1730338873921057,25957,223,4200
1730338873945109,25918,223,4197
1730338873969202,25881,222,4202
1730338873992846,25849,223,4197
1730338874016821,25838,223,4197
1730338874040777,25775,222,4197
1730338874064963,25764,222,4194
1730338874089001,25782,222,4197
1730338874112763,25823,223,4198
1730338874136794,25877,222,4197
1730338874160758,25902,223,4197
1730338874184610,25880,223,4199
1730338874208560,25835,223,4201
1730338874232577,25785,224,4198
1730338874256732,25662,225,4199
1730338874280539,25677,223,4192
1730338874304471,25669,226,4198
1730338874328523,25692,222,4195
1730338874352353,25667,224,4199
1730338874376272,25663,224,4197
1730338874400287,25699,223,4195
1730338874424198,25733,225,4197
1730338874448369,25770,223,4196
1730338874472447,25758,222,4195
1730338874496166,25703,222,4199
1730338874520087,25779,221,4199
1730338874544000,25871,222,4198
1730338874568136,25955,221,4198
1730338874592130,26125,220,4196
1730338874615952,26233,222,4200
1730338874639899,26310,222,4197
1730338874663781,26349,218,4197
1730338874687736,26338,218,4199
1730338874711711,26256,218,4197
1730338874736067,26114,217,4199
1730338874759690,26006,217,4199
1730338874783665,25957,217,4196
1730338874807585,25933,217,4196
1730338874831654,25907,216,4195
1730338874855578,25920,216,4198
1730338874879465,25909,215,4197
1730338874903321,25893,215,4198
1730338874927572,25835,214,4201
1730338874951437,25878,217,4200
1730338874975387,25936,214,4196
1730338874999301,25971,215,4195
1730338875023265,26014,214,4196
1730338875047225,26041,214,4198
1730338875071374,26060,214,4197
1730338875095276,26047,213,4198
1730338875119217,26040,214,4197
1730338875143091,25980,214,4197
1730338875167086,25898,215,4197
1730338875190956,25851,215,4195
1730338875214847,25831,215,4195
1730338875239403,25885,216,4197
1730338875262909,25902,215,4198
1730338875286977,25907,218,4195
1730338875310825,25983,216,4197
1730338875334910,25967,218,4200
1730338875358746,25951,216,4195
1730338875382716,25948,217,4197
1730338875406578,25899,216,4195
1730338875430616,25837,217,4195
1730338875454471,25821,217,4199
1730338875478627,25812,216,4198
1730338875502528,25839,216,4197
1730338875526528,25912,215,4196
1730338875550475,25967,216,4195
1730338875574285,25961,216,4196
1730338875598248,25958,216,4199
1730338875622261,25981,215,4197
1730338875646164,25939,217,4199
1730338875670119,25919,216,4195
1730338875694127,25922,214,4200
1730338875717912,25868,214,4195
1730338875742038,25871,214,4197
1730338875766111,25878,214,4196
1730338875790198,25896,214,4199
1730338875814031,25908,213,4200
1730338875838146,25957,214,4198
1730338875861782,26013,213,4194
1730338875885912,26124,213,4198
1730338875909728,26193,214,4196
1730338875933791,26232,212,4197
1730338875957585,26259,213,4200
1730338875981778,26171,215,4197
1730338876006031,26110,211,4196
1730338876029618,26001,212,4198
1730338876053643,25909,211,4197
1730338876077486,25843,212,4200
1730338876101551,25814,212,4198
1730338876125400,25836,211,4196
1730338876149453,25862,211,4195
1730338876173423,25876,211,4198
1730338876197415,25868,211,4199
1730338876221440,25916,212,4198
1730338876245287,25925,214,4197
1730338876269271,25937,210,4196
1730338876293118,25894,214,4199
1730338876317188,25916,210,4196
1730338876341161,25912,210,4198
1730338876365162,25877,210,4195
1730338876389092,25855,211,4198
1730338876413183,25871,211,4199
1730338876437112,25877,210,4195
1730338876460859,25926,210,4197
1730338876484822,25960,210,4198
1730338876508813,25988,210,4197
1730338876532833,26036,210,4196
1730338876556828,26143,209,4199
1730338876580690,26268,210,4202
1730338876604952,26319,211,4201
1730338876628594,26272,209,4196
1730338876652690,26206,209,4194
1730338876676473,26108,209,4199
1730338876700450,25970,208,4199
1730338876724381,25895,209,4197
1730338876748342,25875,209,4197
1730338876772937,25840,210,4198
1730338876796424,25873,209,4195
1730338876820357,25912,209,4196
1730338876844351,25939,211,4197
1730338876868401,25967,208,4194
1730338876892345,25977,208,4197
1730338876916296,25973,208,4199
1730338876940237,25936,211,4195
1730338876964183,25935,209,4195
1730338876988509,25895,208,4198
1730338877012077,25871,209,4200
1730338877035972,25883,208,4198
1730338877059879,25874,207,4197
1730338877083954,25867,207,4198
1730338877107873,25842,207,4199
1730338877132013,25868,206,4195
1730338877156059,25882,208,4199
1730338877179737,25905,207,4198
1730338877203875,25921,209,4200
1730338877227577,25939,207,4199
1730338877251558,25931,208,4198
1730338877275433,25987,209,4197
1730338877299508,26105,206,4195
1730338877323348,26219,206,4197
1730338877347472,26251,206,4198
1730338877371494,26186,206,4201
1730338877395402,26081,205,4197
1730338877419264,25999,205,4198
1730338877443203,25951,206,4200
1730338877467162,25876,205,4198
1730338877491235,25882,206,4196
1730338877515302,25851,205,4196
1730338877539183,25892,205,4197
1730338877563319,25889,206,4203
1730338877587142,25902,207,4203
1730338877611178,25930,206,4198
1730338877635016,25938,205,4198
1730338877658994,25922,206,4196
1730338877682991,25923,205,4196
1730338877706876,25891,207,4197
1730338877730806,25895,206,4194
1730338877754768,25863,206,4197
1730338877778805,25867,206,4198
1730338877802900,25874,206,4197
1730338877826615,25893,206,4199
1730338877850623,25902,205,4195
1730338877874562,25941,205,4196
1730338877898635,25929,207,4199
1730338877922547,25936,205,4197
1730338877946484,25919,205,4198
1730338877970427,25900,205,4197
1730338877994314,25878,205,4197
1730338878018367,25901,206,4197
1730338878042335,25943,205,4197
1730338878066281,26014,204,4195
1730338878090292,26138,204,4196
1730338878114161,26218,205,4199
1730338878138118,26215,205,4194
1730338878162187,26111,207,4197
1730338878186028,26023,204,4198
1730338878210306,25963,207,4197
1730338878234187,25928,206,4196
1730338878258107,25897,205,4196
1730338878282010,25855,204,4197
1730338878305993,25862,205,4196
1730338878329793,25892,205,4197
1730338878353761,25897,205,4199
1730338878377724,25942,206,4199
1730338878401761,25969,205,4198
1730338878425654,25967,206,4197
1730338878449522,25957,206,4197
1730338878473681,25952,205,4200
1730338878497581,25980,205,4199
1730338878521610,26006,206,4198
1730338878545463,26029,208,4198
1730338878569513,26071,206,4197
1730338878593323,26044,207,4194
1730338878617358,26028,207,4196
1730338878641392,25979,207,4199
1730338878665257,25997,209,4195
1730338878689420,26007,208,4195
1730338878713155,26002,209,4194
1730338878737072,25990,210,4196
1730338878761012,25985,210,4199
1730338878785150,25993,211,4199
1730338878808996,26018,214,4198
1730338878832878,26017,212,4197
1730338878857009,25941,214,4202
1730338878881015,25945,212,4201
1730338878904922,25900,213,4198
1730338878928869,25854,213,4197
1730338878953103,25862,214,4199
1730338878976817,25886,214,4198
1730338879000693,25911,213,4197
1730338879024693,25902,214,4195
1730338879048619,25895,214,4197
1730338879072469,25895,213,4198
1730338879096626,25869,215,4196
1730338879120643,25804,215,4200
1730338879144552,25777,215,4195
1730338879168495,25743,218,4198
1730338879192482,25784,216,4195
1730338879216301,25836,216,4199
1730338879240319,25823,216,4199
1730338879264221,25850,216,4197
1730338879288331,25883,215,4200
1730338879312162,25932,216,4200
1730338879336153,25969,217,4196
1730338879360160,25987,216,4198
1730338879384204,25997,216,4194
1730338879408158,26039,216,4196
1730338879431913,26123,216,4197
1730338879455951,26154,216,4195
1730338879479878,26104,215,4198
1730338879503776,26060,218,4201
1730338879527892,25977,218,4198
1730338879551835,25874,217,4196
1730338879575776,25841,215,4198
1730338879599724,25842,216,4199
1730338879623698,25826,216,4196
1730338879647542,25809,216,4196
1730338879671633,25817,215,4196
1730338879695389,25813,216,4198
1730338879719650,25804,214,4198
1730338879743461,25804,216,4197
1730338879767699,25826,217,4198
1730338879791546,25805,215,4196
1730338879815372,25825,215,4197
1730338879839325,25866,215,4197
1730338879863263,25876,214,4198
1730338879887209,25880,215,4199
1730338879911059,25886,214,4201
1730338879935071,25834,217,4198
1730338879959241,25781,215,4198
1730338879983121,25738,215,4198
1730338880007128,25698,215,4198
1730338880031131,25706,215,4195
1730338880055086,25740,216,4198
1730338880078964,25825,215,4199
1730338880102863,25868,215,4196
1730338880126898,25887,215,4196
1730338880150874,25906,214,4201
1730338880174855,25926,216,4196
1730338880198800,25903,219,4199
1730338880222771,25872,218,4199
1730338880246753,25810,220,4203
1730338880270763,25824,218,4196
1730338880294728,25815,218,4197
1730338880318633,25825,220,4202
1730338880342630,25805,221,4197
1730338880366394,25783,221,4198
1730338880390495,25776,223,4197
1730338880414552,25771,222,4198
1730338880438478,25782,222,4197
1730338880462372,25802,223,4195
1730338880486323,25771,223,4196
1730338880510272,25789,223,4200
1730338880534180,25766,223,4197
1730338880558200,25759,225,4201
1730338880582335,25768,225,4200
1730338880606193,25762,224,4198
1730338880630155,25766,225,4198
1730338880654177,25809,224,4199
1730338880677955,25829,226,4196
1730338880701868,25883,224,4196
1730338880725847,25863,225,4197
1730338880749731,25743,224,4194
1730338880773775,25558,224,4197
1730338880797848,25354,224,4199
1730338880821813,25246,224,4195
1730338880845748,25283,226,4199
1730338880869697,25598,224,4198
1730338880893712,26059,224,4200
1730338880917602,26606,222,4197
1730338880941551,27005,221,4199
1730338880965424,27200,221,4199
1730338880989478,27207,220,4200
