Time,EDA,PPG,Temp
50931,27107,26559,3821
50954,27108,26587,3819
50975,27111,26588,3822
50997,27109,26569,3816
51020,27109,26551,3821
51041,27105,26535,3823
51063,27104,26550,3815
51085,27107,26557,3821
51107,27106,26544,3823
51128,27102,26562,3815
51151,27106,26569,3821
51172,27105,26580,3821
51194,27101,26595,3815
51216,27102,26594,3821
51238,27104,26599,3821
51259,27103,26591,3819
51282,27102,26584,3823
51303,27104,26576,3822
51325,27104,26619,3818
51347,27101,26603,3820
51369,27101,26576,3822
51390,27101,26538,3822
51413,27098,26510,3822
51434,27099,26479,3820
51456,27102,26536,3820
51478,27098,26563,3822
51500,27096,26553,3819
51521,27097,26531,3820
51544,27095,26525,3821
51565,27097,26527,3821
51587,27096,26556,3822
51609,27089,26550,3821
51631,27092,26596,3819
51652,27100,26610,3818
51675,27093,26613,3820
51696,27092,26610,3819
51718,27090,26585,3821
51740,27092,26570,3822
51762,27092,26572,3818
51783,27090,26555,3821
51805,27089,26567,3820
51827,27091,26554,3820
51849,27088,26591,3817
51870,27089,26567,3821
51893,27089,26543,3820
51914,27088,26535,3820
51936,27088,26553,3820
51959,27091,26575,3819
51980,27091,26573,3824
52002,27087,26556,3820
52024,27087,26563,3823
52046,27085,26555,3821
52067,27079,26552,3823
52090,27086,26553,3820
52111,27086,26549,3818
52133,27084,26550,3818
52155,27085,26550,3821
52177,27084,26560,3819
52198,27084,26601,3818
52221,27080,26574,3821
52242,27081,26551,3816
52264,27077,26555,3820
52286,27079,26521,3821
52308,27083,26510,3822
52329,27080,26489,3820
52352,27081,26517,3824
52373,27076,26570,3819
52395,27078,26599,3818
52417,27078,26596,3823
52439,27073,26545,3816
52460,27080,26579,3816
52483,27075,26563,3824
52504,27076,26543,3821
52526,27075,26551,3815
52548,27074,26546,3818
52570,27075,26545,3820
52591,27074,26571,3816
52614,27073,26579,3818
52635,27071,26611,3824
52657,27074,26615,3817
52679,27069,26584,3817
52701,27071,26568,3821
52722,27072,26560,3817
52745,27070,26548,3823
52766,27072,26545,3820
52788,27073,26543,3822
52810,27070,26579,3822
52832,27069,26579,3819
52854,27072,26587,3819
52876,27071,26570,3823
52898,27067,26525,3820
52919,27070,26515,3820
52942,27066,26525,3816
52963,27063,26567,3818
52985,27066,26601,3822
53007,27063,26599,3821
53029,27061,26599,3819
53050,27064,26590,3818
53073,27065,26543,3816
53094,27064,26516,3818
53116,27063,26492,3822
53138,27063,26504,3819
53160,27060,26475,3817
53181,27062,26532,3818
53203,27060,26576,3821
53225,27061,26575,3821
53247,27056,26567,3819
53268,27060,26557,3823
53291,27060,26554,3821
53312,27059,26567,3821
53334,27057,26565,3818
53356,27056,26556,3820
53378,27056,26526,3823
53399,27055,26498,3821
53422,27056,26494,3820
53443,27057,26542,3820
53465,27051,26552,3821
53487,27052,26574,3822
53509,27056,26564,3818
53530,27047,26552,3822
53553,27051,26550,3818
53574,27053,26573,3816
53596,27050,26566,3821
53618,27050,26553,3820
53640,27049,26572,3821
53661,27050,26577,3818
53684,27052,26557,3824
53705,27049,26559,3816
53727,27049,26538,3822
53750,27047,26567,3820
53771,27045,26571,3822
53793,27046,26560,3819
53815,27047,26546,3823
53837,27049,26573,3822
53858,27047,26566,3816
53881,27049,26573,3824
53902,27047,26595,3823
53924,27048,26589,3823
53946,27043,26591,3823
53968,27045,26573,3820
53989,27040,26549,3821
54012,27042,26571,3817
54033,27045,26581,3820
54055,27043,26551,3819
54077,27039,26529,3820
54099,27045,26544,3821
54120,27046,26540,3817
54143,27043,26534,3822
54164,27044,26547,3823
54186,27039,26601,3821
54208,27043,26619,3821
54230,27044,26571,3823
54251,27038,26536,3823
54274,27038,26533,3820
54295,27039,26564,3821
54317,27038,26558,3822
54339,27041,26552,3822
54361,27035,26554,3824
54382,27039,26559,3822
54405,27036,26550,3823
54426,27039,26537,3821
54448,27042,26548,3821
54470,27037,26545,3819
54492,27035,26583,3817
54513,27035,26607,3825
54536,27034,26575,3822
54557,27035,26568,3815
54579,27034,26549,3820
54600,27034,26520,3824
54623,27034,26512,3820
54644,27029,26504,3816
54666,27034,26560,3822
54689,27034,26597,3821
54710,27037,26602,3822
54732,27028,26597,3823
54754,27032,26566,3822
54776,27031,26558,3825
54797,27029,26532,3822
54820,27029,26577,3823
54841,27031,26585,3825
54863,27024,26580,3819
54885,27030,26535,3821
54907,27028,26572,3817
54928,27024,26548,3819
54951,27024,26530,3822
54972,27024,26522,3817
54994,27023,26548,3821
55016,27021,26525,3821
55038,27024,26561,3818
55059,27015,26557,3821
55082,27021,26544,3820
55103,27027,26590,3821
55125,27020,26598,3818
55147,27024,26631,3821
55169,27023,26640,3823
55190,27023,26557,3821
55213,27019,26542,3823
55234,27016,26520,3820
55256,27013,26520,3815
55278,27022,26549,3824
55300,27022,26559,3824
55321,27020,26591,3813
55344,27020,26609,3822
55365,27017,26573,3823
55387,27023,26548,3821
55409,27017,26564,3818
55431,27014,26565,3820
55452,27008,26583,3818
55475,27016,26586,3817
55496,27011,26573,3824
55518,27015,26560,3819
55540,27012,26561,3821
55562,27011,26575,3824
55583,27018,26575,3822
55606,27012,26533,3821
55628,27011,26533,3820
55649,27007,26497,3814
55672,27008,26518,3820
55693,27011,26576,3822
55715,27014,26577,3822
55737,27009,26587,3822
55759,27013,26576,3817
55780,27009,26587,3823
55803,27008,26592,3820
55824,27006,26583,3815
55846,27009,26570,3821
55868,27008,26513,3819
55890,27005,26507,3819
55911,27004,26550,3821
55934,27006,26534,3822
55955,27009,26549,3816
55977,26999,26543,3823
55998,27004,26538,3821
56021,27010,26549,3821
56042,27000,26574,3818
56064,26999,26571,3821
56086,27001,26559,3823
56108,27008,26570,3826
56129,27003,26532,3821
56152,27001,26512,3819
56173,27004,26529,3825
56195,27001,26554,3822
56217,27005,26585,3822
56239,27001,26592,3824
56260,26996,26596,3821
56283,27002,26575,3822
56304,27001,26550,3817
56326,26995,26552,3822
56348,26999,26556,3819
56370,27000,26579,3819
56391,26999,26568,3818
56414,26996,26519,3822
56435,26997,26511,3824
56457,26996,26545,3821
56479,26993,26571,3821
56501,26991,26600,3819
56522,26990,26602,3819
56545,26991,26586,3821
56567,26991,26564,3821
56588,26989,26570,3821
56611,26988,26532,3820
56632,26994,26533,3822
56654,26989,26534,3816
56676,26993,26563,3820
56698,26991,26592,3822
56719,26989,26589,3817
56742,26988,26592,3818
56763,26992,26583,3820
56785,26984,26599,3815
56807,26987,26600,3820
56829,26987,26566,3819
56850,26987,26524,3817
56873,26983,26540,3819
56894,26987,26564,3825
56916,26986,26580,3821
56938,26987,26584,3819
56960,26987,26571,3821
56981,26986,26520,3817
57004,26979,26498,3821
57025,26986,26474,3823
57047,26981,26481,3817
57069,26985,26470,3823
57091,26984,26536,3815
57112,26983,26582,3819
57135,26986,26591,3819
57156,26982,26572,3817
57178,26982,26568,3822
57200,26979,26594,3823
57222,26981,26573,3821
57243,26983,26604,3818
57266,26977,26587,3823
57287,26983,26540,3821
57309,26976,26511,3821
57331,26976,26469,3821
57353,26976,26514,3819
57374,26976,26523,3815
57396,26976,26530,3820
57418,26980,26534,3819
57440,26974,26557,3821
57462,26975,26589,3821
57484,26975,26581,3822
57506,26974,26588,3821
57527,26975,26572,3823
57550,26977,26528,3822
57571,26978,26537,3825
57593,26968,26585,3817
57615,26974,26602,3820
57637,26977,26596,3823
57658,26969,26577,3817
57681,26972,26546,3824
57702,26970,26502,3815
57724,26968,26507,3823
57746,26971,26524,3820
57768,26971,26551,3817
57789,26967,26568,3820
57812,26969,26583,3824
57833,26971,26542,3815
57855,26968,26538,3821
57877,26966,26565,3823
57899,26963,26562,3818
57920,26969,26551,3817
57943,26969,26596,3820
57964,26969,26601,3825
57986,26968,26563,3820
58008,26972,26546,3823
58030,26969,26542,3823
58051,26962,26568,3816
58074,26968,26585,3822
58095,26964,26580,3822
58117,26961,26592,3814
58139,26968,26592,3817
58161,26969,26550,3820
58182,26962,26533,3816
58205,26964,26536,3817
58226,26966,26553,3823
58248,26961,26540,3816
58270,26965,26557,3819
58292,26963,26544,3822
58313,26961,26557,3820
58336,26959,26559,3820
58358,26957,26545,3818
58379,26967,26540,3822
58402,26958,26543,3820
58423,26959,26516,3818
58445,26967,26534,3814
58467,26962,26551,3825
58489,26961,26559,3819
58510,26965,26556,3825
58533,26955,26571,3821
58554,26961,26541,3821
58576,26964,26552,3818
58598,26962,26539,3819
58620,26961,26542,3816
58641,26964,26572,3821
58664,26960,26569,3822
58685,26959,26554,3817
58707,26957,26548,3819
58729,26958,26524,3820
58751,26959,26541,3820
58772,26958,26552,3822
58794,26957,26606,3820
58816,26961,26552,3824
58838,26955,26574,3816
58859,26960,26589,3819
58882,26962,26586,3821
58903,26962,26593,3824
58925,26956,26554,3823
58947,26960,26540,3823
58969,26960,26540,3823
58990,26959,26574,3821
59013,26956,26562,3821
59034,26956,26559,3823
59056,26952,26574,3821
59078,26961,26552,3820
59100,26960,26528,3817
59121,26952,26521,3823
59144,26959,26535,3818
59165,26957,26551,3815
59187,26956,26534,3820
59209,26954,26544,3824
59231,26963,26512,3820
59252,26958,26538,3820
59275,26956,26565,3822
59297,26956,26573,3821
59318,26958,26565,3823
59341,26960,26541,3822
59362,26952,26527,3819
59384,26956,26511,3822
59406,26957,26524,3821
59428,26957,26564,3824
59449,26955,26564,3816
59472,26956,26553,3822
59493,26962,26541,3819
59515,26960,26556,3815
59537,26957,26557,3821
59559,26955,26577,3826
59580,26961,26574,3821
59603,26959,26555,3818
59624,26956,26558,3822
59646,26959,26548,3820
59668,26961,26504,3817
59690,26957,26575,3822
59711,26952,26600,3821
59734,26958,26585,3823
59755,26956,26614,3822
59777,26962,26589,3822
59799,26960,26542,3819
59821,26957,26548,3824
59842,26957,26533,3818
59865,26960,26512,3823
59886,26961,26508,3819
59908,26962,26561,3822
59930,26956,26568,3815
59952,26959,26599,3818
59973,26962,26574,3823
59996,26956,26563,3821
60017,26957,26527,3818
60039,26960,26541,3818
60061,26956,26515,3820
60083,26956,26513,3818
60104,26953,26524,3817
60127,26953,26559,3821
60148,26954,26569,3819
60170,26956,26545,3821
60191,26955,26513,3818
60214,26957,26533,3823
60236,26952,26563,3820
60257,26958,26582,3820
60280,26959,26561,3824
60301,26952,26573,3820
60323,26953,26575,3817
60345,26953,26569,3821
60367,26952,26554,3823
60388,26956,26557,3821
60411,26954,26572,3821
60432,26959,26540,3821
60454,26949,26520,3825
60476,26952,26497,3821
60498,26958,26513,3816
60519,26947,26529,3819
60542,26952,26553,3822
60563,26953,26550,3818
60585,26950,26583,3821
60607,26948,26599,3822
60629,26945,26592,3817
60650,26948,26609,3821
60673,26950,26592,3821
60694,26951,26542,3825
60716,26948,26538,3819
60738,26950,26546,3820
60760,26946,26536,3822
60781,26950,26514,3822
60804,26952,26508,3818
60825,26945,26560,3819
60847,26943,26593,3816
60869,26948,26571,3822
60891,26946,26577,3821
60912,26948,26533,3814
60935,26947,26534,3823
60956,26948,26549,3819
60978,26946,26550,3815
61000,26944,26554,3821
61022,26941,26561,3821
61043,26946,26575,3820
61066,26945,26552,3818
61087,26939,26528,3821
61109,26941,26497,3822
61132,26945,26520,3823
61153,26943,26532,3822
61175,26939,26550,3822
61197,26941,26596,3820
61219,26942,26622,3820
61240,26943,26602,3816
61263,26943,26570,3821
61284,26941,26584,3820
61306,26943,26591,3823
61328,26937,26534,3821
61350,26940,26505,3819
61371,26944,26503,3822
61394,26941,26531,3818
61415,26939,26546,3818
61437,26941,26568,3821
61459,26938,26560,3818
61481,26935,26569,3817
61502,26935,26565,3821
61525,26938,26569,3822
61546,26935,26539,3816
61568,26935,26550,3821
61589,26937,26538,3822
61612,26938,26514,3819
61633,26937,26500,3820
61655,26935,26507,3822
61677,26933,26548,3823
61699,26933,26597,3822
61720,26935,26600,3823
61743,26937,26598,3821
61764,26934,26578,3825
61786,26929,26560,3821
61808,26935,26570,3820
61830,26929,26552,3824
61851,26924,26509,3823
61874,26933,26481,3820
61895,26929,26503,3818
61917,26925,26560,3823
61939,26931,26562,3821
61961,26926,26569,3816
61982,26926,26546,3823
62005,26924,26524,3821
62026,26922,26531,3814
62048,26923,26534,3820
62071,26924,26513,3821
62092,26928,26543,3820
62114,26925,26541,3822
62136,26924,26592,3821
62158,26922,26584,3824
62179,26927,26567,3823
62202,26921,26590,3822
62223,26925,26591,3821
62245,26920,26560,3816
62267,26922,26511,3822
62289,26926,26501,3819
62310,26923,26500,3816
62333,26921,26570,3822
62354,26924,26579,3821
62376,26921,26548,3813
62398,26920,26556,3818
62420,26921,26573,3824
62441,26922,26566,3817
62464,26915,26558,3816
62485,26921,26563,3822
62507,26917,26559,3822
62529,26921,26541,3819
62551,26914,26551,3820
62572,26920,26541,3818
62595,26917,26541,3824
62616,26917,26533,3820
62638,26913,26531,3813
62660,26916,26576,3825
62682,26915,26591,3815
62703,26917,26602,3821
62726,26916,26586,3824
62747,26910,26585,3820
62769,26916,26538,3821
62791,26909,26526,3820
62813,26912,26501,3815
62834,26912,26503,3820
62857,26914,26538,3818
62878,26911,26571,3814
62900,26905,26584,3817
62922,26909,26574,3819
62944,26906,26561,3817
62966,26906,26598,3818
62987,26911,26611,3821
63010,26911,26609,3823
63031,26903,26583,3819
63053,26909,26560,3820
63075,26906,26540,3821
63097,26909,26500,3820
63118,26908,26537,3821
63141,26907,26571,3822
63162,26907,26575,3820
63184,26908,26555,3819
63206,26907,26528,3817
63228,26905,26505,3824
63249,26902,26572,3820
63272,26906,26608,3823
63293,26906,26600,3814
63315,26901,26578,3820
63337,26903,26567,3824
63359,26902,26562,3819
63380,26895,26535,3823
63403,26905,26514,3821
63424,26900,26577,3815
63446,26903,26565,3820
63468,26899,26529,3821
63490,26905,26531,3822
63511,26900,26555,3820
63534,26903,26576,3820
63555,26899,26556,3820
63577,26902,26556,3822
63599,26897,26555,3822
63621,26902,26547,3822
63642,26893,26528,3817
63665,26898,26526,3823
63686,26895,26553,3825
63708,26901,26595,3819
63730,26899,26586,3825
63752,26894,26557,3818
63773,26891,26545,3817
63796,26896,26542,3819
63817,26895,26568,3818
63839,26900,26573,3817
63862,26896,26574,3818
63883,26896,26572,3819
63905,26893,26600,3821
63927,26895,26569,3820
63949,26891,26544,3823
63970,26896,26498,3822
63993,26893,26520,3824
64014,26892,26533,3821
64036,26889,26561,3814
64058,26890,26554,3823
64080,26890,26595,3820
64101,26893,26598,3823
64124,26892,26556,3817
64145,26889,26554,3821
64167,26891,26541,3820
64189,26892,26517,3820
64211,26894,26525,3820
64232,26892,26522,3821
64255,26891,26511,3822
64276,26888,26535,3818
64298,26886,26562,3819
64320,26888,26551,3820
64342,26888,26575,3816
64363,26886,26573,3822
64385,26887,26556,3821
64407,26884,26580,3822
64429,26881,26546,3814
64450,26885,26556,3819
64473,26885,26544,3818
64494,26887,26560,3819
64516,26883,26544,3820
64538,26884,26570,3821
64560,26884,26568,3823
64581,26880,26550,3823
64604,26880,26572,3821
64625,26883,26572,3826
64647,26879,26541,3820
64669,26885,26526,3824
64691,26880,26547,3817
64712,26884,26551,3820
64735,26881,26541,3823
64756,26878,26524,3817
64778,26882,26529,3822
64801,26876,26535,3821
64822,26881,26554,3822
64844,26881,26595,3822
64866,26879,26599,3823
64888,26877,26629,3824
64909,26881,26604,3820
64932,26881,26578,3820
64953,26873,26534,3824
64975,26876,26540,3819
64997,26879,26556,3821
65019,26880,26575,3820
65040,26874,26571,3816
65063,26878,26573,3821
65084,26873,26576,3820
65106,26880,26562,3814
65128,26875,26548,3822
65150,26877,26556,3818
65171,26877,26575,3814
65194,26876,26556,3822
65215,26873,26551,3821
65237,26877,26549,3820
65259,26875,26527,3819
65281,26871,26531,3817
65302,26871,26569,3819
65325,26874,26535,3819
65346,26875,26556,3823
65368,26873,26524,3821
65390,26874,26511,3823
65412,26873,26522,3821
65433,26872,26528,3821
65456,26874,26562,3822
65477,26869,26560,3822
65499,26871,26556,3821
65521,26873,26563,3818
65543,26863,26555,3819
65564,26871,26571,3821
65587,26866,26619,3821
65608,26870,26571,3825
65630,26871,26562,3824
65652,26867,26540,3821
65674,26871,26507,3816
65695,26867,26498,3822
65718,26867,26520,3823
65740,26867,26570,3817
65761,26866,26594,3824
65783,26865,26601,3820
65805,26866,26558,3821
65827,26859,26540,3820
65848,26866,26526,3822
65871,26868,26507,3822
65892,26866,26500,3821
65914,26863,26501,3823
65936,26867,26560,3823
65958,26866,26567,3821
65979,26863,26577,3817
66002,26869,26573,3818
66023,26865,26580,3825
66045,26863,26595,3822
66067,26867,26583,3822
66089,26869,26560,3816
66110,26864,26546,3821
66133,26865,26525,3823
66154,26861,26526,3817
66176,26862,26535,3824
66198,26860,26560,3821
66220,26860,26581,3821
66241,26857,26571,3820
66264,26857,26595,3818
66285,26857,26585,3823
66307,26860,26586,3821
66329,26858,26570,3823
66351,26860,26563,3821
66372,26856,26551,3819
66395,26860,26538,3821
66416,26853,26520,3823
66438,26852,26549,3816
66460,26856,26588,3823
66482,26856,26580,3821
66503,26857,26571,3822
66526,26856,26555,3823
66547,26859,26518,3820
66569,26857,26534,3817
66591,26854,26593,3819
66613,26852,26572,3818
66634,26854,26579,3818
66657,26856,26600,3819
66679,26850,26559,3824
66700,26855,26584,3822
66723,26851,26600,3821
66744,26853,26605,3819
66766,26857,26596,3822
66788,26852,26570,3818
66810,26853,26579,3821
66831,26850,26546,3816
66854,26856,26521,3822
66875,26850,26559,3822
66897,26851,26532,3820
66919,26853,26533,3820
66941,26849,26530,3821
66962,26855,26538,3824
66985,26850,26549,3820
67006,26848,26558,3817
67028,26849,26561,3822
67050,26850,26528,3820
67072,26848,26521,3816
67093,26849,26550,3823
67116,26850,26551,3822
67137,26851,26605,3818
67159,26847,26605,3825
67180,26848,26564,3820
67203,26843,26534,3819
67224,26842,26539,3820
67246,26844,26525,3822
67268,26842,26542,3820
67290,26844,26604,3821
67311,26843,26624,3822
67334,26841,26578,3821
67355,26838,26547,3821
67377,26838,26532,3825
67399,26834,26533,3819
67421,26844,26519,3824
67442,26837,26508,3822
67465,26843,26527,3820
67486,26839,26556,3818
67508,26834,26560,3824
67530,26839,26576,3822
67552,26839,26571,3817
67574,26835,26602,3820
67596,26839,26570,3822
67618,26836,26539,3820
67639,26842,26535,3820
67662,26837,26526,3819
67683,26839,26530,3824
67705,26837,26553,3819
67727,26835,26564,3821
67749,26836,26575,3821
67770,26835,26545,3822
67793,26835,26530,3821
67814,26838,26527,3825
67836,26829,26554,3816
67858,26831,26555,3818
67880,26833,26554,3820
67901,26835,26586,3818
67924,26831,26592,3817
67945,26834,26576,3819
67967,26832,26597,3814
67989,26829,26564,3815
68011,26832,26531,3821
68032,26830,26506,3817
68055,26829,26517,3817
68076,26826,26549,3818
68098,26832,26573,3821
68120,26825,26563,3820
68142,26826,26565,3822
68163,26831,26542,3819
68186,26827,26560,3820
68207,26827,26583,3824
68229,26825,26548,3814
68251,26823,26541,3822
68273,26825,26538,3820
68294,26824,26545,3825
68317,26819,26541,3819
68338,26822,26554,3817
68360,26829,26581,3822
68382,26825,26552,3820
68404,26824,26587,3816
68425,26827,26588,3822
68448,26823,26557,3819
68470,26822,26539,3818
68491,26813,26548,3819
68514,26816,26549,3818
68535,26819,26536,3819
68557,26819,26564,3821
68578,26818,26557,3822
68601,26820,26585,3820
68622,26814,26573,3817
68644,26812,26565,3820
68666,26817,26561,3819
68688,26816,26525,3822
68709,26813,26524,3820
68732,26813,26572,3823
68753,26812,26560,3821
68775,26808,26585,3817
68797,26807,26522,3819
68819,26807,26514,3825
68840,26799,26529,3817
68863,26805,26529,3822
68884,26807,26558,3813
68906,26801,26603,3823
68928,26806,26588,3819
68950,26809,26569,3815
68971,26800,26578,3820
68994,26800,26558,3823
69015,26801,26540,3814
69037,26796,26574,3824
69059,26808,26553,3822
69081,26800,26498,3822
69102,26801,26515,3821
69125,26801,26532,3824
69146,26801,26542,3823
69168,26803,26526,3823
69190,26802,26530,3817
69212,26803,26550,3821
69233,26802,26563,3815
69256,26801,26575,3821
69277,26799,26595,3819
69299,26798,26589,3812
69321,26795,26567,3821
69343,26796,26571,3820
69364,26800,26578,3813
69387,26792,26593,3819
69409,26794,26566,3825
69430,26796,26559,3815
69453,26791,26565,3820
69474,26798,26545,3820
69496,26792,26505,3816
69518,26795,26493,3819
69540,26795,26536,3817
69561,26795,26599,3815
69584,26792,26579,3822
69605,26791,26569,3821
69627,26791,26594,3813
69649,26790,26594,3820
69671,26795,26573,3822
69692,26792,26538,3822
69715,26792,26521,3820
69736,26791,26522,3822
69758,26790,26541,3824
69780,26791,26524,3819
69802,26790,26545,3819
69823,26792,26533,3819
69846,26791,26580,3819
69867,26786,26611,3819
69889,26783,26606,3820
69911,26788,26583,3820
69933,26786,26564,3818
69954,26783,26551,3822
69976,26781,26530,3818
69998,26785,26487,3821
70020,26781,26531,3821
70041,26785,26527,3820
70064,26786,26521,3818
70085,26787,26526,3822
70107,26781,26549,3819
70129,26784,26555,3819
70151,26784,26553,3819
70172,26785,26600,3821
70195,26786,26593,3818
70216,26784,26578,3820
70238,26780,26559,3822
70260,26783,26527,3818
70282,26785,26495,3817
70303,26781,26491,3820
70326,26784,26530,3822
70348,26783,26557,3818
70369,26779,26580,3820
70392,26783,26586,3821
70413,26778,26561,3816
70435,26783,26569,3818
70457,26778,26575,3820
70479,26781,26567,3822
70500,26779,26572,3817
70523,26779,26568,3821
70544,26776,26502,3817
70566,26781,26525,3819
70588,26781,26573,3822
70610,26780,26577,3820
70631,26774,26569,3816
70654,26779,26560,3821
70675,26781,26545,3819
70697,26772,26546,3811
70719,26776,26542,3821
70741,26776,26558,3822
70762,26776,26550,3816
70785,26773,26557,3815
70806,26771,26558,3815
70828,26777,26551,3821
70850,26772,26535,3815
70872,26770,26522,3820
70893,26776,26577,3817
70916,26769,26583,3822
70937,26772,26574,3821
70959,26773,26591,3821
70981,26773,26585,3818
71003,26777,26578,3819
71024,26771,26582,3819
71047,26770,26529,3819
71068,26776,26503,3819
71090,26774,26503,3820
71112,26769,26510,3817
71134,26768,26521,3817
71155,26771,26565,3821
71178,26774,26545,3822
71199,26770,26571,3816
71221,26772,26568,3820
71244,26770,26544,3818
71265,26768,26539,3816
71287,26767,26639,3817
71309,26769,26596,3819
71331,26771,26552,3815
71352,26766,26535,3818
71374,26769,26511,3820
71396,26766,26567,3821
71418,26767,26596,3820
71439,26767,26606,3822
71462,26772,26586,3820
71483,26771,26562,3818
71505,26771,26556,3817
71527,26769,26525,3821
71549,26768,26504,3823
71570,26767,26509,3818
71593,26767,26515,3821
71614,26768,26547,3822
71636,26760,26541,3821
71658,26768,26551,3820
71680,26765,26579,3815
71701,26766,26587,3819
71724,26764,26573,3819
71745,26764,26610,3816
71767,26757,26623,3822
71789,26760,26583,3821
71811,26759,26569,3817
71832,26759,26554,3820
71855,26760,26529,3821
71876,26765,26520,3823
71898,26758,26516,3820
71920,26761,26521,3820
71942,26760,26521,3821
71963,26764,26569,3820
71986,26764,26563,3820
72007,26755,26562,3819
72029,26759,26581,3815
72051,26759,26583,3821
72073,26764,26569,3821
72094,26761,26566,3812
72117,26761,26572,3820
72138,26758,26550,3820
72160,26761,26555,3811
72183,26761,26553,3819
72204,26760,26581,3818
72226,26756,26557,3818
72248,26760,26555,3816
72270,26756,26547,3820
72291,26761,26577,3821
72314,26756,26632,3817
72335,26757,26604,3818
72357,26759,26588,3820
72379,26756,26576,3820
72401,26759,26556,3822
72422,26751,26528,3812
72445,26755,26547,3820
72466,26755,26577,3826
72488,26758,26558,3822
72510,26755,26569,3818
72532,26753,26556,3823
72553,26752,26542,3821
72576,26753,26544,3820
72597,26754,26525,3815
72619,26752,26545,3821
72641,26750,26569,3821
72663,26752,26587,3816
72684,26750,26562,3822
72707,26752,26558,3818
72728,26753,26573,3817
72750,26748,26554,3826
72771,26750,26531,3819
72794,26747,26541,3819
72815,26746,26516,3819
72837,26750,26558,3820
72859,26748,26545,3818
72881,26747,26540,3821
72902,26749,26544,3820
72925,26745,26552,3821
72946,26745,26559,3825
72968,26749,26558,3816
72990,26750,26561,3819
73012,26746,26545,3822
73033,26741,26539,3820
73056,26745,26576,3818
73078,26746,26592,3813
73099,26743,26584,3820
73122,26744,26554,3819
73143,26741,26563,3815
73165,26739,26585,3818
73187,26741,26568,3821
73209,26745,26595,3815
73230,26738,26555,3819
73253,26739,26547,3819
73274,26735,26582,3822
73296,26742,26556,3818
73318,26742,26545,3820
73340,26740,26550,3820
73361,26741,26550,3821
73384,26738,26579,3818
73405,26736,26553,3818
73427,26736,26542,3815
73449,26737,26522,3820
73471,26738,26532,3819
73492,26737,26539,3815
73515,26738,26544,3818
73536,26739,26544,3825
73558,26737,26575,3813
73580,26731,26599,3818
73602,26735,26574,3820
73623,26736,26568,3814
73646,26734,26556,3818
73667,26733,26520,3821
73689,26733,26517,3820
73711,26728,26539,3819
73733,26729,26565,3820
73754,26730,26594,3818
73777,26731,26584,3819
73798,26730,26578,3815
73820,26729,26568,3815
73842,26729,26540,3821
73864,26732,26552,3819
73885,26733,26545,3823
73908,26731,26569,3818
73929,26729,26563,3818
73951,26731,26552,3820
73974,26728,26552,3823
73995,26729,26554,3819
74017,26731,26544,3818
74039,26728,26536,3820
74061,26726,26551,3815
74082,26724,26545,3820
74105,26725,26540,3821
74126,26726,26563,3818
74148,26724,26609,3822
74169,26724,26609,3819
74192,26723,26605,3819
74213,26721,26598,3816
74235,26722,26594,3818
74257,26722,26535,3819
74279,26722,26512,3821
74300,26720,26492,3819
74323,26721,26518,3818
74344,26725,26584,3821
74366,26720,26574,3820
74388,26717,26575,3817
74410,26720,26611,3821
74431,26709,26623,3821
74454,26716,26592,3820
74475,26714,26587,3818
74497,26708,26590,3822
74519,26711,26561,3820
74541,26713,26557,3815
74562,26711,26556,3815
74585,26710,26560,3818
74606,26706,26557,3811
74628,26705,26551,3820
74650,26709,26558,3824
74672,26703,26578,3820
74693,26705,26576,3819
74716,26710,26545,3822
74737,26713,26567,3818
74759,26710,26574,3820
74781,26713,26564,3819
74803,26708,26541,3817
74824,26705,26560,3814
74847,26708,26580,3820
74868,26703,26540,3819
74890,26707,26523,3813
74913,26707,26525,3820
74934,26711,26541,3823
74956,26711,26557,3818
74978,26709,26561,3816
75000,26707,26556,3819
75021,26711,26555,3817
75044,26713,26596,3818
75065,26712,26608,3819
75087,26708,26510,3818
75109,26712,26488,3820
75131,26711,26489,3821
75152,26709,26464,3815
75175,26712,26499,3821
75196,26713,26516,3818
75218,26717,26535,3818
75240,26712,26525,3819
75262,26719,26550,3819
75283,26719,26550,3818
75306,26716,26543,3817
75327,26720,26531,3821
75349,26724,26532,3818
75371,26724,26561,3818
75393,26721,26570,3818
75414,26726,26544,3821
75437,26722,26523,3820
75458,26725,26550,3817
75480,26724,26520,3821
75502,26729,26506,3820
75524,26729,26532,3816
75545,26729,26537,3818
75567,26732,26563,3818
75589,26733,26538,3818
75611,26730,26572,3817
75632,26734,26580,3818
75655,26737,26586,3819
75676,26739,26573,3820
75698,26740,26554,3819
75720,26743,26502,3820
75742,26743,26499,3820
75763,26744,26518,3814
75786,26742,26519,3818
75807,26745,26526,3818
75829,26739,26522,3820
75852,26749,26528,3820
75873,26750,26519,3818
75895,26742,26559,3814
75917,26750,26552,3819
75939,26753,26571,3816
75960,26752,26583,3816
75983,26750,26581,3818
76004,26752,26546,3820
76026,26754,26553,3820
76048,26753,26554,3820
76070,26760,26531,3817
76091,26753,26494,3814
76114,26760,26496,3820
76135,26755,26518,3822
76157,26763,26540,3817
76179,26762,26554,3816
76201,26762,26547,3821
76222,26770,26550,3815
76245,26768,26512,3819
76266,26766,26522,3818
76288,26764,26532,3819
76310,26768,26516,3818
76332,26770,26524,3821
76353,26772,26531,3812
