Time,EDA,PPG,Temp
239734,21516,25523,4342
239755,21514,25447,4340
239777,21512,25359,4340
239799,21510,25284,4340
239821,21510,25207,4339
239842,21508,25147,4341
239865,21506,25097,4340
239886,21504,25066,4341
239908,21503,25093,4340
239930,21503,25242,4339
239952,21501,25518,4340
239973,21500,25867,4340
239996,21499,26172,4341
240017,21497,26293,4341
240039,21497,26277,4341
240062,21494,26102,4340
240083,21495,25883,4340
240105,21493,25668,4341
240127,21491,25502,4341
240149,21490,25425,4340
240170,21491,25404,4341
240193,21489,25423,4341
240214,21488,25436,4343
240236,21488,25491,4342
240258,21488,25555,4341
240280,21486,25640,4342
240301,21487,25720,4341
240324,21487,25760,4339
240345,21489,25750,4340
240367,21490,25698,4339
240389,21490,25649,4340
240411,21491,25570,4339
240432,21495,25492,4340
240455,21498,25446,4341
240476,21502,25410,4339
240498,21506,25389,4340
240520,21512,25400,4341
240542,21517,25495,4340
240563,21524,25707,4341
240586,21531,25987,4340
240607,21538,26165,4340
240629,21547,26174,4339
240651,21556,26045,4340
240673,21568,25845,4340
240694,21578,25621,4339
240717,21590,25412,4341
240738,21603,25267,4342
240760,21617,25154,4342
240782,21633,25072,4341
240804,21648,25070,4342
240825,21665,25116,4341
240848,21682,25209,4341
240869,21700,25331,4339
240891,21720,25418,4340
240913,21739,25475,4342
240935,21758,25504,4340
240956,21779,25477,4340
240979,21799,25409,4342
241001,21820,25367,4340
241022,21841,25360,4342
241044,21863,25376,4341
241066,21884,25383,4341
241088,21907,25389,4341
241109,21927,25327,4341
241132,21948,25255,4340
241153,21968,25202,4339
241175,21989,25207,4341
241197,22010,25352,4340
241219,22029,25641,4340
241240,22048,25962,4341
241263,22067,26169,4341
241284,22085,26186,4342
241306,22104,26074,4341
241328,22121,25870,4340
241350,22138,25635,4341
241371,22154,25440,4340
241394,22170,25291,4341
241415,22186,25225,4342
241437,22201,25264,4342
241459,22214,25369,4342
241481,22231,25508,4342
241502,22243,25599,4342
241525,22256,25663,4340
241546,22270,25676,4342
241568,22281,25626,4341
241590,22291,25560,4339
241612,22303,25471,4342
241633,22313,25407,4340
241656,22324,25406,4340
241677,22334,25448,4340
241699,22341,25485,4342
241721,22351,25520,4340
241743,22359,25542,4341
241764,22365,25606,4340
241787,22372,25744,4340
241808,22379,25974,4339
241830,22385,26179,4341
241852,22390,26239,4340
241874,22394,26193,4340
241895,22401,26036,4340
241918,22404,25858,4342
241940,22408,25687,4340
241961,22411,25531,4340
241984,22414,25428,4339
242005,22417,25382,4341
242027,22421,25372,4341
242049,22422,25431,4340
242071,22423,25499,4341
242092,22424,25572,4342
242115,22426,25637,4341
242136,22425,25681,4341
242158,22426,25695,4341
242180,22425,25642,4341
242202,22424,25604,4342
242223,22424,25562,4342
242246,22423,25521,4341
242267,22422,25514,4339
242289,22420,25524,4341
242311,22417,25527,4340
242333,22417,25542,4338
242354,22414,25520,4341
242377,22412,25523,4340
242398,22408,25567,4339
242420,22406,25730,4340
242441,22403,26010,4340
242464,22399,26258,4340
242485,22397,26359,4342
242507,22392,26304,4339
242529,22389,26109,4341
242551,22385,25886,4340
242572,22380,25672,4340
242595,22377,25506,4340
242616,22372,25404,4340
242638,22366,25361,4342
242660,22362,25341,4342
242682,22358,25348,4342
242703,22354,25413,4343
242726,22349,25478,4340
242747,22344,25558,4341
242769,22340,25590,4342
242791,22336,25619,4341
242813,22333,25614,4341
242835,22328,25590,4342
242857,22324,25542,4341
242879,22320,25505,4341
242900,22316,25476,4341
242923,22312,25436,4341
242944,22307,25436,4341
242966,22303,25424,4339
242988,22298,25422,4340
243010,22295,25423,4341
243031,22290,25434,4340
243054,22287,25468,4339
243075,22284,25489,4340
243097,22278,25484,4341
243119,22276,25475,4340
243141,22270,25472,4341
243162,22267,25573,4341
243185,22263,25818,4341
243206,22260,26137,4341
243228,22257,26300,4342
243250,22253,26284,4342
243272,22248,26106,4342
243293,22246,25881,4341
243316,22242,25632,4340
243337,22239,25442,4343
243359,22234,25319,4340
243381,22232,25259,4341
243403,22229,25246,4343
243424,22226,25261,4341
243447,22223,25306,4341
243468,22219,25354,4342
243490,22217,25425,4340
243512,22214,25483,4341
243534,22211,25529,4342
243555,22208,25541,4343
243578,22205,25555,4340
243599,22202,25543,4341
243621,22199,25516,4340
243643,22196,25461,4342
243665,22193,25381,4341
243686,22190,25319,4341
243709,22188,25281,4340
243731,22186,25267,4340
243752,22183,25262,4340
243775,22183,25262,4340
243796,22180,25284,4341
243818,22179,25298,4341
243839,22177,25307,4340
243862,22176,25296,4341
243883,22174,25299,4342
243905,22171,25300,4340
243927,22171,25295,4342
243949,22169,25343,4341
243970,22168,25483,4341
243993,22167,25744,4339
244014,22166,26043,4341
244036,22164,26230,4341
244058,22163,26271,4341
244080,22162,26159,4343
244101,22162,25936,4342
244124,22160,25701,4341
244145,22158,25522,4341
244167,22157,25372,4341
244189,22156,25301,4340
244211,22153,25286,4340
244232,22151,25276,4341
244255,22151,25291,4340
244276,22148,25322,4342
244298,22147,25328,4341
244320,22145,25368,4339
244342,22143,25372,4340
244363,22142,25402,4341
244386,22140,25413,4340
244407,22138,25453,4342
244429,22137,25453,4340
244451,22135,25438,4340
244473,22133,25437,4341
244494,22132,25419,4340
244517,22131,25408,4341
244538,22129,25411,4340
244560,22127,25424,4340
244582,22125,25475,4341
244604,22124,25495,4341
244625,22121,25516,4342
244648,22121,25556,4340
244670,22120,25589,4342
244691,22118,25597,4341
244714,22118,25598,4340
244735,22115,25635,4341
244757,22115,25775,4340
244779,22113,26037,4341
244801,22113,26366,4343
244822,22111,26847,4341
244845,22110,27535,4340
244866,22108,28659,4342
244888,22108,29588,4341
244910,22109,29581,4341
244932,22109,28918,4341
244953,22108,27907,4341
244976,22107,26889,4340
244997,22106,25995,4340
245019,22106,25374,4341
245041,22105,25063,4341
245063,22105,24995,4340
245084,22105,25081,4340
245107,22103,25245,4342
245128,22102,25431,4340
245150,22103,25602,4340
245172,22100,25673,4340
245194,22100,25662,4338
245215,22099,25627,4343
245237,22098,25575,4340
245259,22096,25529,4341
245281,22095,25489,4341
245302,22094,25466,4342
245325,22093,25467,4341
245346,22092,25480,4342
245368,22092,25465,4343
245390,22090,25458,4342
245412,22089,25439,4341
245433,22088,25428,4343
245456,22087,25468,4341
245477,22086,25569,4342
245499,22085,25746,4343
245521,22084,25975,4342
245543,22084,26150,4342
245564,22082,26193,4340
245587,22082,26100,4340
245609,22081,25914,4343
245630,22079,25706,4342
245653,22080,25520,4341
245674,22077,25374,4341
245696,22076,25316,4342
245718,22076,25294,4341
245740,22076,25319,4340
245761,22073,25375,4341
245784,22074,25427,4342
245805,22073,25472,4340
245827,22072,25518,4342
245849,22072,25571,4341
245871,22072,25593,4340
245892,22071,25580,4342
245915,22070,25548,4341
245936,22070,25525,4343
245958,22069,25489,4341
245980,22069,25449,4342
246002,22068,25434,4342
246023,22069,25436,4342
246046,22068,25422,4339
246067,22067,25421,4342
246089,22067,25435,4341
246111,22068,25445,4340
246133,22067,25533,4342
246154,22068,25695,4342
246177,22067,25900,4340
246198,22067,26085,4340
246220,22067,26179,4341
246242,22066,26120,4340
246264,22065,25982,4342
246285,22066,25815,4339
246308,22065,25663,4341
246329,22065,25526,4341
246351,22064,25416,4342
246373,22064,25368,4339
246395,22064,25369,4340
246416,22065,25378,4341
246439,22064,25392,4341
246460,22063,25416,4341
246482,22062,25485,4342
246505,22062,25528,4340
246526,22061,25568,4341
246548,22061,25585,4341
246570,22060,25571,4341
246592,22061,25533,4339
246613,22060,25519,4341
246635,22060,25476,4341
246657,22060,25447,4341
246679,22060,25422,4342
246700,22060,25436,4340
246723,22058,25434,4341
246744,22058,25443,4342
246766,22059,25465,4342
246788,22058,25482,4340
246810,22058,25550,4341
246831,22058,25658,4342
246854,22057,25892,4341
246875,22057,26107,4342
246897,22058,26226,4341
246919,22056,26234,4340
246941,22054,26105,4342
246962,22054,25913,4341
246985,22054,25726,4341
247006,22053,25557,4341
247028,22052,25452,4341
247050,22053,25387,4340
247072,22051,25357,4342
247093,22050,25356,4340
247116,22048,25391,4342
247137,22046,25415,4342
247159,22047,25457,4343
247181,22045,25479,4343
247203,22044,25501,4342
247224,22044,25521,4342
247247,22042,25527,4343
247268,22042,25536,4343
247290,22041,25539,4341
247312,22041,25536,4341
247334,22040,25501,4341
247355,22040,25468,4339
247378,22039,25447,4341
247399,22039,25424,4341
247421,22039,25406,4342
247444,22037,25414,4344
247465,22038,25418,4340
247487,22038,25442,4341
247509,22036,25499,4342
247531,22035,25606,4339
247552,22036,25812,4341
247575,22035,26026,4341
247596,22034,26119,4341
247618,22033,26096,4339
247640,22033,25977,4343
247662,22033,25800,4340
247683,22032,25650,4340
247706,22032,25515,4340
247727,22030,25436,4341
247749,22029,25391,4342
247771,22029,25379,4342
247793,22028,25384,4342
247814,22028,25408,4342
247837,22027,25453,4343
247858,22026,25502,4339
247880,22026,25532,4341
247902,22025,25547,4342
247924,22023,25540,4339
247945,22023,25529,4343
247968,22023,25529,4341
247989,22022,25522,4340
248011,22022,25512,4343
248032,22022,25493,4344
248055,22020,25484,4342
248076,22020,25475,4341
248098,22020,25489,4340
248120,22019,25483,4342
248142,22019,25472,4340
248163,22019,25469,4341
248186,22017,25459,4340
248207,22017,25482,4341
248229,22016,25546,4339
248251,22016,25669,4342
248273,22016,25849,4342
248294,22016,25979,4341
248317,22015,26022,4341
248339,22015,25961,4342
248360,22013,25849,4340
248383,22014,25703,4342
248404,22012,25569,4341
248426,22011,25458,4343
248448,22010,25400,4343
248470,22011,25372,4342
248491,22010,25377,4341
248514,22009,25391,4342
248535,22007,25428,4342
248557,22007,25448,4342
248579,22007,25504,4343
248601,22007,25519,4343
248622,22005,25552,4342
248645,22004,25546,4341
248666,22005,25557,4342
248688,22003,25556,4341
248710,22002,25536,4341
248732,22002,25515,4341
248753,22003,25479,4341
248776,22002,25479,4340
248797,22001,25472,4341
248819,22000,25481,4342
248841,22000,25484,4343
248863,21999,25492,4342
248884,22000,25494,4341
248907,21998,25503,4342
248928,21998,25550,4340
248950,21999,25621,4342
248972,21998,25755,4341
248994,21996,25898,4341
249015,21996,25960,4341
249038,21996,25948,4341
249059,21994,25861,4342
249081,21994,25752,4343
249103,21993,25636,4342
249125,21993,25541,4342
249146,21993,25454,4343
249169,21991,25408,4342
249190,21990,25429,4341
249212,21990,25433,4342
249235,21989,25466,4342
249256,21989,25517,4340
249278,21987,25566,4342
249300,21987,25590,4341
249322,21986,25605,4340
249343,21986,25595,4341
249366,21984,25582,4341
249387,21984,25539,4340
249409,21984,25530,4341
249430,21984,25513,4342
249453,21983,25498,4341
249474,21982,25475,4343
249496,21982,25478,4341
249518,21981,25485,4341
249540,21981,25496,4340
249561,21981,25498,4342
249584,21981,25491,4340
249605,21978,25510,4341
249627,21979,25548,4341
249649,21978,25685,4340
249671,21977,25839,4342
249692,21976,25945,4343
249715,21977,25961,4342
249736,21976,25906,4342
249758,21975,25809,4342
249780,21975,25697,4342
249802,21973,25600,4341
249823,21973,25512,4342
249846,21972,25458,4343
249867,21971,25426,4343
249889,21971,25420,4342
249911,21969,25437,4342
249933,21968,25447,4343
249954,21968,25468,4342
249977,21967,25491,4342
249998,21966,25503,4341
250020,21965,25507,4341
250042,21963,25542,4342
250064,21964,25566,4341
250085,21963,25556,4341
250108,21963,25549,4341
250129,21961,25528,4342
250151,21962,25506,4339
250174,21962,25480,4341
250195,21960,25465,4341
250217,21959,25471,4342
250239,21959,25451,4343
250261,21956,25462,4341
250282,21957,25464,4341
250305,21957,25498,4340
250326,21956,25518,4342
250348,21955,25584,4341
250370,21955,25717,4341
250392,21955,25874,4341
250413,21954,25980,4342
250436,21953,26009,4343
250457,21953,25962,4342
250479,21952,25842,4343
250501,21950,25718,4343
250523,21949,25598,4341
250544,21948,25504,4343
250567,21947,25423,4341
250588,21945,25401,4342
250610,21945,25379,4342
250632,21945,25409,4341
250654,21943,25438,4340
250675,21943,25474,4341
250698,21942,25539,4340
250719,21943,25583,4340
250741,21942,25594,4341
250763,21941,25601,4342
250785,21943,25590,4341
250806,21941,25567,4340
250828,21941,25571,4340
250850,21942,25551,4342
250872,21940,25537,4343
250893,21940,25522,4341
250916,21939,25512,4343
250937,21938,25516,4341
250959,21938,25486,4342
250981,21938,25494,4343
251003,21937,25491,4343
251024,21937,25474,4343
251047,21937,25497,4342
251068,21937,25536,4342
251090,21937,25646,4343
251113,21937,25796,4342
251134,21935,25945,4341
251156,21936,26020,4343
251178,21935,26001,4343
251200,21934,25911,4341
251221,21935,25804,4343
251244,21934,25679,4343
251265,21934,25576,4341
251287,21933,25510,4341
251309,21931,25454,4341
251331,21932,25402,4341
251352,21930,25375,4342
251375,21929,25371,4340
251396,21929,25390,4341
251418,21929,25441,4343
251440,21927,25473,4340
251462,21927,25493,4340
251483,21928,25513,4341
251506,21927,25525,4342
251527,21926,25532,4342
251549,21926,25532,4342
251571,21926,25535,4342
251593,21925,25518,4343
251614,21925,25521,4339
251637,21923,25546,4341
251658,21923,25577,4343
251680,21923,25569,4341
251702,21923,25581,4340
251724,21923,25558,4342
251745,21922,25559,4343
251768,21921,25572,4342
251789,21922,25637,4342
251811,21921,25773,4342
251833,21921,25896,4342
251855,21921,25964,4343
251876,21921,25982,4344
251899,21920,25894,4340
251920,21920,25783,4342
251942,21920,25677,4340
251964,21919,25589,4340
251986,21918,25498,4341
252007,21918,25431,4340
252030,21917,25384,4342
252052,21916,25385,4342
252073,21915,25391,4340
252096,21915,25408,4342
252117,21913,25440,4341
252139,21913,25458,4341
252161,21913,25461,4341
252183,21912,25446,4341
252204,21911,25430,4340
252226,21911,25418,4341
252248,21911,25415,4342
252270,21910,25433,4342
252291,21910,25473,4342
252314,21909,25491,4342
252335,21909,25525,4343
252357,21909,25546,4343
252379,21907,25541,4341
252401,21907,25523,4342
252422,21907,25474,4343
252445,21905,25452,4342
252466,21906,25469,4343
252488,21904,25545,4343
252510,21904,25669,4343
252532,21904,25778,4342
252553,21903,25829,4341
252576,21904,25776,4341
252597,21903,25703,4341
252619,21903,25618,4342
252641,21902,25550,4341
252663,21903,25502,4340
252684,21901,25491,4341
252707,21901,25500,4340
252728,21900,25507,4342
252750,21900,25516,4341
252772,21899,25527,4341
252794,21899,25521,4342
252815,21897,25495,4341
252838,21897,25493,4340
252859,21896,25488,4343
252881,21896,25492,4342
252903,21895,25487,4343
252925,21895,25484,4344
252947,21895,25470,4342
252969,21895,25488,4342
252991,21893,25475,4341
253012,21894,25460,4342
253035,21892,25448,4340
253056,21893,25441,4342
253078,21893,25446,4342
253100,21892,25470,4341
253122,21893,25553,4342
253143,21892,25694,4342
253166,21893,25841,4340
253187,21892,25934,4341
253209,21895,25933,4342
253231,21892,25861,4342
253253,21891,25751,4341
253274,21892,25642,4340
253297,21892,25522,4342
253318,21891,25464,4341
253340,21892,25408,4343
253362,21890,25393,4341
253384,21890,25402,4341
253405,21890,25448,4341
253428,21890,25502,4341
253449,21891,25545,4340
253471,21889,25581,4341
253493,21886,25586,4341
253515,21887,25567,4340
253536,21888,25547,4342
253559,21886,25530,4341
253580,21887,25517,4340
253602,21886,25501,4343
253623,21887,25496,4343
253646,21885,25489,4343
253667,21886,25480,4342
253689,21886,25493,4343
253711,21886,25527,4342
253733,21885,25578,4341
253754,21884,25683,4343
253777,21885,25824,4343
253798,21885,25942,4343
253820,21886,25978,4341
253843,21885,25939,4341
253864,21889,25836,4342
253886,21887,25712,4343
253908,21888,25606,4342
253930,21889,25528,4343
253951,21890,25472,4341
253974,21891,25431,4342
253995,21893,25421,4342
254017,21895,25439,4341
254039,21896,25492,4342
254061,21899,25540,4341
254082,21901,25593,4341
254105,21903,25616,4341
254126,21906,25624,4342
254148,21909,25606,4341
254170,21914,25570,4344
254192,21914,25532,4342
254213,21920,25507,4344
254236,21923,25515,4342
254257,21927,25486,4344
254279,21932,25516,4344
254301,21937,25539,4342
254323,21940,25578,4342
254344,21945,25648,4341
254367,21949,25755,4342
254388,21954,25890,4341
254410,21958,25976,4343
254432,21964,25961,4341
254454,21969,25886,4340
254475,21974,25781,4341
254498,21980,25667,4343
254519,21983,25564,4342
254541,21989,25489,4341
254563,21994,25456,4343
254585,21997,25444,4342
254606,22002,25463,4341
254629,22007,25491,4342
254650,22013,25519,4341
254672,22016,25559,4340
254694,22020,25612,4342
254716,22025,25651,4340
254737,22029,25630,4341
254760,22032,25610,4343
254782,22037,25578,4342
254803,22042,25535,4341
254826,22045,25498,4342
254847,22048,25459,4341
254869,22052,25459,4342
254891,22056,25496,4342
254913,22059,25562,4339
254934,22062,25660,4342
254957,22065,25782,4341
254978,22068,25858,4340
255000,22071,25901,4344
255021,22074,25862,4342
255044,22078,25784,4343
255065,22079,25704,4339
255087,22081,25601,4342
255109,22083,25545,4343
255131,22084,25517,4341
255152,22089,25504,4341
255175,22088,25513,4342
255196,22089,25512,4341
255218,22090,25524,4342
255240,22092,25530,4341
255262,22093,25550,4342
255283,22092,25547,4343
255306,22093,25562,4342
255327,22093,25541,4341
255349,22093,25555,4341
255371,22094,25585,4342
255393,22095,25591,4344
255414,22092,25586,4341
255437,22093,25578,4343
255458,22093,25568,4343
255480,22092,25558,4342
255502,22091,25604,4342
255524,22090,25686,4343
255545,22090,25799,4344
255568,22089,25869,4342
255589,22087,25923,4342
255611,22085,25856,4343
255633,22086,25762,4342
255655,22084,25639,4343
255676,22083,25537,4344
255699,22080,25465,4343
255721,22079,25415,4343
255742,22079,25425,4342
255765,22078,25456,4341
255786,22078,25508,4342
255808,22075,25541,4342
255830,22075,25573,4344
255852,22072,25587,4341
255873,22074,25582,4342
255896,22071,25512,4343
255917,22069,25458,4340
255939,22068,25429,4341
255961,22068,25407,4341
255983,22068,25444,4342
256004,22067,25486,4341
256027,22066,25536,4341
256048,22067,25585,4341
256070,22066,25648,4343
256092,22066,25735,4342
256114,22066,25819,4344
256135,22066,25892,4344
256158,22068,25942,4340
256179,22069,25924,4343
256201,22070,25851,4341
256223,22071,25763,4343
256245,22072,25648,4341
256266,22076,25555,4343
256289,22077,25485,4343
256310,22080,25433,4341
256332,22084,25412,4343
256354,22087,25417,4343
256376,22092,25440,4340
256397,22097,25461,4341
256419,22102,25490,4341
256441,22108,25506,4342
256463,22114,25503,4343
256484,22121,25499,4342
256507,22128,25482,4343
256528,22135,25461,4342
256550,22143,25464,4341
256572,22152,25450,4341
256594,22159,25457,4341
256615,22167,25467,4343
256638,22176,25486,4341
256660,22185,25482,4343
256681,22193,25517,4342
256704,22203,25540,4343
256725,22212,25534,4344
256747,22222,25517,4342
256769,22230,25534,4342
256791,22241,25550,4343
256812,22249,25586,4342
256835,22259,25639,4341
256856,22269,25683,4343
256878,22277,25729,4343
256900,22285,25743,4343
256922,22296,25722,4343
256943,22306,25681,4342
256966,22318,25631,4344
256987,22325,25583,4343
257009,22335,25540,4341
257031,22346,25498,4341
257053,22354,25474,4343
257074,22364,25450,4341
257097,22374,25449,4342
257118,22385,25455,4341
257140,22394,25475,4342
257162,22405,25507,4342
257184,22415,25524,4342
257205,22426,25517,4343
257228,22438,25488,4344
257249,22448,25477,4343
257271,22460,25467,4341
257293,22471,25478,4344
257315,22482,25486,4343
257336,22494,25502,4342
257359,22507,25507,4343
257380,22518,25512,4344
257402,22530,25517,4343
257424,22541,25541,4342
257446,22555,25550,4343
257467,22568,25571,4343
257490,22580,25564,4341
257511,22591,25600,4342
257533,22604,25625,4344
257556,22616,25668,4342
257577,22629,25720,4341
257599,22641,25767,4342
257621,22651,25799,4343
257643,22663,25808,4340
257664,22674,25767,4341
257687,22685,25750,4342
257708,22696,25719,4341
257730,22706,25677,4341
257752,22715,25624,4342
257774,22724,25586,4340
257795,22732,25561,4341
257817,22743,25549,4343
257839,22751,25533,4343
257861,22757,25524,4343
257882,22763,25506,4342
257905,22769,25493,4342
257926,22775,25496,4342
257948,22781,25490,4341
257970,22786,25498,4343
257992,22790,25477,4343
258013,22795,25481,4343
258036,22798,25487,4343
258057,22802,25489,4343
258079,22804,25469,4343
258101,22806,25462,4343
258123,22810,25470,4342
258144,22813,25465,4343
258167,22813,25483,4343
258188,22815,25479,4341
258210,22816,25494,4343
258232,22818,25496,4343
258254,22817,25485,4342
258275,22818,25468,4343
258298,22816,25445,4342
258319,22816,25423,4343
258341,22815,25420,4343
258363,22813,25448,4342
258385,22811,25513,4341
258406,22810,25583,4341
258429,22807,25637,4342
258451,22806,25681,4344
258472,22803,25673,4342
258495,22800,25679,4344
258516,22796,25647,4341
258538,22794,25636,4343
258560,22790,25591,4342
258582,22787,25537,4341
258603,22784,25520,4343
258626,22780,25479,4341
258647,22776,25485,4343
258669,22771,25481,4341
258691,22766,25476,4341
258713,22762,25498,4343
258734,22758,25503,4341
258757,22752,25533,4343
258778,22747,25551,4344
258800,22743,25580,4342
258822,22738,25582,4343
258844,22732,25583,4343
258865,22728,25573,4343
258888,22723,25537,4343
258909,22717,25493,4344
258931,22710,25466,4342
258953,22706,25427,4343
258975,22700,25418,4341
258996,22695,25442,4340
259019,22688,25459,4343
259040,22684,25502,4342
259062,22679,25564,4342
259084,22675,25601,4342
259106,22670,25663,4341
259127,22666,25706,4341
259150,22661,25725,4341
259171,22657,25759,4341
259193,22652,25775,4342
259214,22647,25785,4341
259237,22644,25809,4342
259258,22638,25791,4344
259280,22634,25789,4343
259302,22629,25762,4343
259324,22625,25731,4343
259345,22621,25701,4343
259368,22617,25669,4344
259390,22612,25641,4343
259411,22607,25608,4342
259434,22605,25578,4342
259455,22600,25538,4344
259477,22596,25518,4343
259499,22591,25509,4343
259521,22588,25524,4342
259542,22584,25549,4343
259565,22581,25563,4343
259586,22578,25573,4342
259608,22575,25584,4342
259630,22573,25596,4344
259652,22569,25592,4342
259673,22565,25594,4341
259696,22562,25563,4342
259717,22559,25517,4342
259739,22557,25482,4343
259761,22554,25428,4343
259783,22549,25417,4342
259804,22548,25443,4341
259827,22544,25506,4341
259848,22543,25593,4342
259870,22541,25685,4343
259892,22537,25788,4341
259914,22534,25839,4343
259935,22530,25880,4341
259958,22527,25858,4342
259979,22525,25824,4342
260001,22522,25749,4341
260023,22519,25668,4344
260045,22517,25603,4343
260066,22514,25537,4342
260089,22512,25509,4341
260110,22511,25523,4343
260132,22509,25549,4342
260154,22508,25557,4343
260176,22506,25575,4344
260197,22505,25575,4342
260220,22506,25567,4343
260241,22506,25580,4343
260263,22503,25588,4341
260286,22503,25575,4341
260307,22502,25582,4342
260329,22502,25569,4341
260351,22501,25559,4342
260373,22501,25556,4342
260394,22503,25536,4342
260417,22500,25510,4341
260438,22499,25453,4342
260460,22498,25423,4341
260482,22496,25406,4343
260504,22497,25440,4341
260525,22495,25520,4342
260548,22496,25644,4342
260569,22494,25735,4340
260591,22494,25833,4344
260612,22493,25894,4343
260635,22493,25907,4343
260656,22492,25894,4343
260678,22492,25865,4344
260700,22492,25813,4344
260722,22490,25752,4344
260743,22491,25684,4344
260766,22490,25612,4343
260787,22489,25549,4343
260809,22489,25494,4343
260831,22489,25482,4343
260853,22488,25480,4343
260874,22488,25502,4343
260897,22488,25547,4342
260918,22486,25569,4342
260940,22486,25578,4342
260962,22488,25594,4341
260984,22485,25588,4342
261005,22486,25575,4342
261028,22485,25561,4341
261049,22486,25541,4343
261071,22484,25517,4343
261093,22483,25505,4341
261115,22484,25507,4342
261136,22483,25529,4343
261159,22482,25565,4341
261180,22482,25649,4344
261202,22482,25749,4342
261225,22481,25884,4343
261246,22480,25983,4344
261268,22480,26034,4342
261290,22479,26029,4341
261312,22478,25979,4343
261333,22478,25899,4341
261356,22477,25814,4342
261377,22477,25727,4343
261399,22476,25652,4342
261421,22475,25593,4340
261443,22475,25540,4342
261464,22473,25516,4342
261487,22473,25509,4344
261508,22470,25540,4341
261530,22471,25548,4342
261552,22470,25571,4343
261574,22468,25581,4343
261595,22468,25577,4343
261618,22466,25562,4343
261639,22465,25549,4342
261661,22464,25532,4343
261683,22464,25490,4342
261705,22463,25473,4342
261726,22462,25435,4342
261749,22461,25454,4343
261770,22460,25472,4341
261792,22458,25514,4342
261814,22458,25599,4344
261836,22457,25716,4342
261857,22455,25829,4343
261880,22454,25935,4343
261901,22453,25993,4341
261923,22453,25998,4343
261945,22452,25937,4343
261967,22451,25853,4342
261988,22450,25736,4342
262010,22449,25627,4344
262032,22447,25531,4343
262054,22446,25459,4344
262075,22446,25429,4343
262098,22445,25437,4343
262119,22444,25453,4344
262141,22443,25488,4341
262164,22443,25509,4342
262185,22442,25537,4342
262207,22441,25538,4342
262229,22440,25555,4342
262251,22440,25560,4343
262272,22438,25563,4343
262295,22439,25540,4343
262316,22436,25480,4343
262338,22434,25459,4341
262360,22434,25438,4342
262382,22433,25478,4343
262403,22432,25547,4342
262426,22430,25660,4343
262447,22430,25780,4343
262469,22429,25938,4342
262491,22428,26028,4343
262513,22425,26054,4344
262534,22423,26017,4344
262557,22422,25920,4343
262578,22422,25806,4344
262600,22420,25724,4344
262622,22419,25641,4342
262644,22416,25597,4343
262665,22415,25563,4345
262688,22414,25559,4342
262709,22412,25564,4344
262731,22411,25555,4341
262753,22412,25568,4343
262775,22411,25556,4343
262796,22410,25551,4343
262819,22408,25521,4343
262840,22407,25540,4342
262862,22407,25523,4342
262884,22405,25532,4344
262906,22402,25487,4342
262927,22403,25457,4342
262950,22404,25407,4345
262971,22401,25394,4341
262993,22401,25424,4342
263015,22404,25516,4342
263037,22405,25688,4343
263059,22405,25838,4341
263081,22407,25962,4342
263103,22407,26015,4343
263124,22407,25984,4344
263147,22407,25887,4343
263168,22407,25772,4344
263190,22406,25642,4343
263212,22407,25531,4344
263234,22406,25438,4342
263255,22405,25384,4343
263278,22404,25359,4344
263299,22403,25357,4341
263321,22404,25375,4343
263343,22403,25418,4343
263365,22402,25455,4341
263386,22401,25471,4343
263408,22402,25513,4343
263430,22402,25530,4343
263452,22401,25575,4341
263473,22400,25601,4343
263496,22401,25610,4342
263517,22399,25623,4342
263539,22398,25591,4342
263561,22398,25565,4342
263583,22397,25570,4342
263604,22397,25576,4342
263627,22397,25627,4343
263648,22396,25704,4342
263670,22396,25773,4343
263692,22395,25810,4343
263714,22394,25813,4343
263735,22393,25803,4344
263758,22392,25733,4344
263779,22392,25633,4345
263801,22392,25515,4342
263823,22392,25388,4343
263845,22390,25314,4343
263866,22390,25292,4342
263889,22390,25283,4343
263910,22389,25342,4343
263932,22388,25346,4343
263955,22388,25379,4343
263976,22386,25380,4345
263998,22385,25390,4346
264020,22385,25383,4344
264042,22384,25396,4343
264063,22383,25378,4344
264086,22384,25390,4342
264107,22382,25396,4341
264129,22382,25410,4342
264151,22382,25426,4343
264173,22381,25468,4343
264194,22380,25499,4342
264217,22378,25565,4344
264238,22380,25644,4342
264260,22379,25757,4342
264282,22378,25856,4344
264304,22376,25950,4342
264325,22376,25969,4341
264348,22375,25921,4343
264369,22374,25824,4343
264391,22375,25712,4342
264413,22373,25613,4345
264435,22372,25526,4343
264456,22372,25460,4340
264479,22371,25422,4342
264500,22370,25433,4344
264522,22371,25485,4344
264544,22370,25547,4343
264566,22370,25558,4345
264587,22368,25559,4344
264610,22367,25531,4342
264631,22365,25512,4340
264653,22367,25498,4342
264675,22365,25465,4344
264697,22365,25461,4343
264718,22362,25460,4341
264741,22361,25457,4343
264762,22361,25439,4340
264784,22360,25418,4342
264805,22360,25393,4342
264828,22359,25369,4343
264849,22360,25384,4343
264871,22358,25438,4342
264894,22357,25574,4343
264915,22356,25740,4343
264937,22356,25858,4343
264959,22355,25920,4342
264981,22355,25903,4342
265002,22354,25831,4343
265025,22354,25727,4343
265046,22353,25614,4343
265068,22354,25520,4344
265090,22352,25441,4344
265112,22353,25391,4343
265133,22351,25375,4343
265156,22351,25372,4344
