Time,EDA,PPG,Temp
891538,21596,27843,4296
891559,21595,27713,4291
891581,21596,27621,4293
891603,21597,27532,4293
891625,21592,27453,4293
891646,21590,27391,4289
891669,21590,27366,4285
891691,21590,27339,4282
891712,21586,27374,4283
891735,21582,27415,4282
891756,21578,27448,4282
891778,21573,27482,4281
891800,21566,27468,4283
891822,21559,27452,4281
891843,21554,27432,4284
891866,21547,27391,4283
891887,21541,27377,4283
891909,21533,27361,4284
891930,21526,27347,4281
891953,21516,27365,4283
891974,21509,27348,4283
891996,21494,27352,4291
892018,21487,27399,4293
892040,21478,27503,4295
892061,21471,27667,4292
892084,21462,27815,4296
892105,21451,27901,4294
892127,21446,27904,4294
892149,21436,27814,4290
892171,21426,27706,4294
892192,21417,27582,4293
892215,21411,27485,4292
892236,21402,27420,4293
892258,21392,27372,4294
892280,21382,27354,4296
892302,21375,27387,4290
892323,21370,27411,4281
892346,21361,27480,4285
892367,21353,27526,4282
892389,21344,27513,4282
892411,21335,27485,4283
892433,21324,27446,4283
892454,21316,27370,4282
892477,21305,27318,4282
892498,21296,27294,4283
892520,21289,27272,4284
892542,21277,27276,4283
892564,21269,27297,4283
892585,21260,27294,4281
892608,21251,27314,4283
892630,21239,27324,4282
892651,21231,27410,4291
892674,21222,27555,4294
892695,21213,27737,4295
892717,21207,27918,4294
892739,21196,28000,4294
892761,21190,27950,4295
892782,21181,27834,4295
892805,21174,27668,4289
892826,21167,27536,4292
892848,21159,27428,4294
892870,21155,27363,4294
892892,21147,27308,4292
892913,21142,27300,4293
892936,21137,27326,4291
892957,21135,27322,4282
892979,21128,27372,4280
893001,21124,27397,4284
893023,21116,27417,4280
893044,21112,27409,4284
893067,21109,27386,4283
893088,21102,27377,4284
893110,21098,27352,4285
893132,21093,27346,4284
893154,21089,27354,4284
893175,21084,27380,4284
893198,21083,27426,4284
893219,21078,27476,4283
893241,21076,27524,4284
893263,21070,27528,4293
893285,21064,27584,4293
893306,21063,27644,4294
893328,21059,27800,4293
893350,21053,27947,4294
893372,21051,28071,4294
893393,21051,28060,4293
893416,21047,27961,4294
893437,21045,27804,4290
893459,21041,27658,4291
893481,21041,27543,4295
893503,21036,27464,4295
893524,21034,27433,4295
893547,21031,27398,4291
893569,21031,27409,4293
893590,21031,27424,4282
893613,21029,27442,4283
893634,21027,27467,4280
893656,21024,27492,4284
893678,21019,27499,4284
893700,21016,27467,4285
893721,21017,27408,4282
893744,21011,27377,4284
893765,21007,27347,4284
893787,21006,27340,4283
893809,21002,27322,4285
893831,20997,27332,4284
893852,20995,27338,4283
893875,20992,27330,4284
893896,20988,27357,4284
893918,20977,27459,4295
893940,20974,27600,4295
893962,20969,27791,4293
893983,20967,27893,4293
894006,20964,27919,4295
894027,20960,27829,4294
894049,20956,27702,4291
894071,20951,27540,4294
894093,20944,27422,4296
894114,20942,27333,4292
894137,20936,27293,4293
894158,20932,27262,4297
894180,20926,27291,4294
894202,20920,27329,4291
894224,20919,27395,4283
894245,20914,27431,4284
894268,20911,27452,4284
894289,20903,27428,4281
894311,20898,27390,4285
894333,20892,27338,4283
894355,20885,27280,4282
894376,20878,27223,4282
894399,20874,27234,4284
894420,20866,27222,4284
894442,20862,27224,4281
894465,20855,27229,4283
894486,20848,27251,4284
894508,20842,27317,4284
894530,20839,27459,4283
894552,20832,27650,4289
894573,20819,27813,4293
894596,20814,27872,4294
894617,20810,27830,4296
894639,20805,27679,4295
894661,20799,27534,4295
894683,20792,27404,4293
894704,20788,27315,4293
894726,20781,27249,4294
894748,20775,27229,4292
894770,20772,27255,4295
894791,20764,27307,4291
894814,20758,27329,4294
894835,20755,27372,4295
894857,20749,27387,4282
894879,20748,27316,4283
894901,20742,27266,4285
894922,20736,27230,4282
894945,20731,27204,4281
894966,20725,27183,4284
894988,20721,27159,4284
895010,20715,27172,4283
895032,20709,27170,4281
895053,20705,27182,4284
895076,20698,27192,4282
895097,20693,27233,4283
895119,20687,27338,4283
895141,20681,27523,4284
895163,20676,27702,4284
895184,20663,27799,4295
895207,20661,27808,4295
895228,20658,27685,4294
895250,20651,27542,4292
895272,20644,27407,4294
895294,20639,27323,4294
895315,20635,27254,4297
895338,20628,27213,4296
895360,20623,27201,4294
895381,20616,27194,4293
895404,20613,27213,4294
895425,20607,27268,4296
895447,20605,27298,4292
895469,20598,27319,4294
895491,20593,27318,4296
895512,20591,27267,4285
895535,20588,27241,4281
895556,20579,27197,4282
895578,20578,27175,4282
895600,20572,27156,4281
895622,20568,27138,4284
895643,20563,27143,4283
895666,20561,27152,4284
895687,20556,27204,4283
895709,20553,27292,4283
895731,20549,27477,4283
895753,20546,27673,4284
895774,20542,27778,4283
895797,20539,27788,4284
895818,20535,27708,4294
895840,20526,27556,4290
895862,20529,27426,4295
895884,20522,27303,4294
895905,20519,27242,4294
895928,20517,27201,4296
895949,20514,27171,4292
895971,20511,27183,4294
895993,20508,27213,4295
896015,20507,27231,4295
896036,20503,27299,4295
896059,20500,27294,4295
896080,20497,27311,4295
896102,20498,27253,4296
896123,20491,27236,4294
896146,20493,27171,4284
896167,20489,27157,4284
896189,20487,27138,4283
896211,20484,27128,4285
896233,20482,27141,4283
896254,20478,27153,4283
896277,20476,27172,4285
896299,20472,27224,4285
896320,20471,27382,4285
896343,20470,27548,4283
896364,20466,27712,4283
896386,20466,27784,4284
896408,20464,27728,4284
896430,20462,27596,4284
896451,20461,27452,4287
896474,20457,27330,4295
896495,20453,27304,4293
896517,20455,27273,4293
896539,20454,27237,4293
896561,20455,27204,4291
896582,20458,27169,4295
896605,20462,27185,4294
896626,20463,27226,4293
896648,20465,27250,4294
896670,20470,27255,4294
896692,20475,27248,4296
896713,20479,27234,4293
896736,20484,27181,4297
896757,20492,27140,4293
896779,20502,27118,4283
896801,20507,27091,4282
896823,20512,27089,4284
896844,20520,27071,4283
896867,20526,27076,4287
896888,20534,27070,4283
896910,20543,27067,4281
896932,20553,27092,4282
896954,20563,27085,4285
896975,20573,27159,4285
896998,20590,27315,4283
897019,20604,27518,4284
897041,20622,27682,4283
897063,20637,27733,4284
897085,20655,27695,4283
897106,20670,27591,4295
897129,20693,27466,4295
897150,20715,27356,4293
897172,20739,27308,4294
897195,20765,27256,4295
897216,20789,27206,4294
897238,20814,27175,4290
897260,20843,27168,4296
897282,20870,27185,4298
897303,20898,27213,4296
897326,20925,27243,4295
897347,20956,27247,4295
897369,20981,27246,4296
897391,21011,27237,4296
897413,21041,27221,4283
897434,21072,27189,4283
897457,21096,27173,4284
897478,21125,27184,4285
897500,21150,27175,4283
897521,21176,27162,4285
897544,21202,27147,4283
897565,21229,27155,4284
897587,21252,27172,4282
897609,21277,27243,4284
897631,21300,27311,4285
897652,21322,27355,4283
897675,21345,27389,4284
897696,21366,27443,4284
897718,21386,27584,4285
897740,21401,27743,4294
897762,21418,27872,4294
897783,21434,27922,4296
897806,21452,27874,4294
897827,21468,27736,4294
897849,21487,27600,4295
897871,21499,27487,4295
897893,21513,27425,4292
897914,21529,27394,4295
897937,21539,27364,4296
897958,21550,27344,4294
897980,21562,27363,4295
898002,21576,27401,4294
898024,21582,27433,4294
898045,21593,27454,4295
898068,21606,27424,4284
898089,21615,27404,4284
898111,21619,27379,4284
898134,21627,27337,4285
898155,21633,27308,4286
898177,21637,27307,4284
898199,21642,27274,4284
898221,21643,27269,4283
898242,21647,27273,4283
898265,21647,27257,4284
898286,21649,27252,4284
898308,21648,27253,4283
898330,21647,27279,4284
898352,21647,27335,4284
898373,21641,27496,4283
898396,21637,27694,4290
898417,21637,27858,4294
898439,21631,27921,4297
898461,21626,27873,4296
898483,21623,27745,4293
898504,21616,27588,4296
898527,21614,27457,4294
898548,21607,27359,4294
898570,21600,27306,4294
898592,21594,27268,4295
898614,21584,27257,4297
898635,21581,27294,4290
898658,21572,27338,4297
898679,21563,27392,4294
898701,21561,27426,4284
898723,21552,27444,4285
898745,21541,27431,4285
898766,21532,27371,4284
898789,21521,27325,4285
898810,21511,27288,4283
898832,21504,27253,4284
898854,21493,27230,4283
898876,21480,27249,4285
898897,21472,27229,4285
898919,21463,27252,4283
898941,21453,27284,4284
898963,21445,27378,4285
898984,21432,27588,4282
899007,21420,27786,4290
899028,21404,27964,4297
899050,21396,27997,4293
899073,21384,27921,4297
899094,21375,27764,4296
899116,21366,27606,4297
899138,21356,27493,4292
899160,21346,27421,4296
899181,21338,27363,4296
899204,21326,27325,4293
899225,21315,27319,4295
899247,21309,27327,4295
899269,21297,27387,4297
899291,21289,27410,4294
899312,21279,27433,4296
899335,21274,27422,4286
899356,21263,27386,4286
899378,21253,27343,4283
899400,21243,27288,4285
899422,21232,27270,4285
899443,21226,27243,4286
899466,21216,27232,4285
899487,21208,27219,4284
899509,21200,27221,4285
899531,21191,27215,4285
899553,21185,27222,4283
899574,21178,27297,4282
899597,21169,27446,4284
899618,21163,27686,4282
899640,21156,27883,4283
899662,21145,27983,4294
899684,21138,27932,4295
899705,21135,27780,4297
899728,21127,27614,4295
899749,21124,27461,4296
899771,21117,27373,4295
899793,21113,27313,4291
899815,21110,27285,4295
899836,21103,27245,4295
899859,21099,27230,4295
899880,21095,27247,4294
899902,21091,27263,4296
899924,21086,27301,4295
899946,21081,27293,4293
899968,21080,27304,4284
899990,21081,27283,4285
900012,21075,27250,4285
900033,21067,27231,4281
900056,21066,27201,4285
900077,21060,27181,4285
900099,21055,27180,4286
900121,21052,27193,4286
900143,21048,27201,4285
900164,21043,27227,4284
900187,21037,27218,4286
900208,21033,27217,4284
900230,21027,27217,4284
900252,21020,27222,4284
900274,21013,27282,4284
900295,21009,27468,4287
900317,20998,27716,4296
900339,20993,27910,4294
900361,20988,27990,4296
900382,20984,27938,4295
900405,20977,27775,4296
900426,20971,27608,4296
900448,20966,27449,4292
900470,20960,27356,4295
900492,20955,27279,4294
900513,20949,27238,4296
900536,20946,27233,4292
900557,20936,27224,4295
900579,20933,27255,4296
900601,20927,27301,4294
900623,20922,27318,4284
900644,20920,27358,4284
900667,20914,27346,4285
900688,20908,27301,4284
900710,20900,27256,4285
900732,20894,27220,4285
900754,20891,27162,4284
900775,20884,27138,4285
900798,20881,27131,4285
900819,20873,27139,4286
900841,20866,27132,4285
900864,20863,27160,4286
900885,20857,27169,4284
900907,20852,27189,4286
900929,20841,27247,4296
900951,20838,27408,4295
900972,20834,27630,4295
900995,20829,27820,4296
901016,20823,27910,4295
901038,20823,27845,4293
901060,20814,27696,4296
901082,20810,27512,4296
901103,20805,27344,4294
901126,20800,27247,4297
901147,20797,27173,4295
901169,20793,27149,4296
901191,20788,27153,4292
901213,20786,27176,4297
901234,20781,27222,4296
901257,20782,27272,4284
901278,20775,27322,4284
901300,20772,27327,4286
901322,20767,27324,4286
901344,20762,27272,4282
901365,20758,27216,4282
901388,20754,27171,4286
901409,20751,27145,4285
901431,20745,27114,4284
901453,20740,27141,4285
901475,20739,27157,4285
901496,20735,27167,4285
901519,20731,27177,4285
901540,20725,27190,4284
901562,20723,27216,4295
901584,20714,27312,4293
901606,20711,27482,4297
901627,20708,27696,4296
901650,20702,27835,4296
901671,20703,27875,4296
901693,20700,27786,4296
901714,20694,27604,4294
901737,20691,27438,4297
901758,20690,27307,4296
901780,20685,27225,4295
901803,20682,27170,4297
901824,20680,27159,4294
901846,20678,27169,4293
901868,20674,27206,4295
901890,20676,27237,4285
901911,20673,27302,4286
901934,20669,27361,4281
901955,20667,27351,4281
901977,20663,27337,4286
901999,20661,27264,4284
902021,20657,27219,4284
902042,20655,27177,4285
902065,20653,27153,4285
902086,20648,27162,4284
902108,20646,27151,4285
902130,20644,27166,4285
902152,20639,27181,4286
902173,20638,27203,4285
902196,20633,27233,4286
902217,20632,27325,4294
902239,20625,27522,4296
902261,20622,27726,4295
902283,20623,27872,4295
902304,20616,27890,4294
902327,20613,27827,4296
902348,20613,27656,4296
902370,20612,27493,4294
902392,20605,27363,4296
902414,20603,27282,4297
902435,20604,27244,4295
902458,20599,27212,4296
902479,20595,27200,4297
902501,20591,27223,4295
902523,20591,27248,4284
902545,20590,27296,4284
902566,20586,27321,4285
902589,20582,27344,4284
902610,20582,27330,4286
902632,20577,27277,4285
902654,20573,27250,4288
902676,20570,27199,4285
902697,20567,27198,4285
902720,20564,27176,4286
902742,20563,27176,4285
902763,20559,27186,4284
902786,20557,27166,4285
902807,20553,27193,4283
902829,20552,27201,4284
902851,20549,27281,4295
902873,20542,27438,4297
902894,20543,27662,4295
902917,20542,27874,4297
902938,20541,27991,4297
902960,20537,27944,4295
902982,20536,27788,4296
903004,20534,27606,4296
903025,20531,27456,4296
903048,20530,27351,4298
903069,20530,27300,4296
903091,20529,27269,4296
903112,20526,27258,4297
903135,20522,27253,4297
903156,20521,27263,4284
903178,20523,27264,4284
903200,20522,27307,4287
903222,20519,27332,4284
903243,20517,27322,4285
903266,20516,27296,4282
903287,20515,27271,4283
903309,20512,27242,4284
903331,20510,27230,4285
903353,20508,27200,4285
903374,20506,27191,4287
903397,20505,27187,4285
903418,20502,27195,4284
903440,20501,27185,4285
903462,20500,27188,4287
903484,20491,27216,4291
903505,20491,27323,4297
903528,20486,27532,4297
903549,20484,27773,4297
903571,20483,27949,4296
903593,20483,28033,4296
903615,20479,27932,4295
903636,20478,27778,4294
903659,20475,27580,4296
903681,20471,27416,4294
903702,20470,27325,4297
903725,20470,27251,4296
903746,20468,27242,4296
903768,20463,27234,4296
903790,20461,27233,4295
903812,20462,27244,4285
903833,20457,27281,4285
903856,20455,27299,4287
903877,20452,27318,4285
903899,20447,27307,4285
903921,20446,27286,4286
903943,20440,27231,4287
903964,20437,27223,4287
903987,20436,27194,4285
904008,20432,27160,4285
904030,20428,27156,4285
904052,20426,27158,4287
904074,20421,27161,4284
904095,20419,27162,4286
904118,20417,27166,4285
904139,20409,27188,4294
904161,20408,27224,4295
904183,20406,27341,4298
904205,20404,27573,4297
904226,20402,27829,4294
904249,20400,27982,4296
904270,20398,27987,4297
904292,20397,27862,4297
904314,20395,27677,4296
904336,20394,27494,4297
904357,20391,27379,4298
904380,20390,27298,4297
904401,20387,27263,4295
904423,20384,27232,4298
904445,20386,27202,4284
904467,20382,27196,4286
904488,20379,27212,4284
904510,20376,27257,4285
904532,20372,27281,4287
904554,20368,27289,4287
904576,20364,27256,4285
904598,20362,27218,4286
904620,20358,27189,4285
904641,20355,27163,4286
904664,20351,27112,4285
904685,20349,27095,4287
904707,20346,27121,4288
904729,20344,27141,4285
904751,20341,27150,4286
904772,20334,27161,4298
904795,20334,27183,4295
904816,20329,27180,4297
904838,20330,27181,4296
904860,20326,27167,4297
904882,20323,27170,4293
904903,20324,27263,4297
904926,20320,27451,4296
904947,20319,27699,4297
904969,20318,27925,4297
904991,20318,27988,4295
905013,20315,27931,4297
905034,20313,27748,4296
905057,20313,27581,4295
905078,20315,27396,4286
905100,20314,27299,4285
905122,20309,27236,4287
905144,20309,27230,4286
905165,20305,27225,4285
905188,20304,27192,4287
905209,20302,27202,4286
905231,20303,27218,4284
905253,20301,27231,4285
905275,20299,27263,4287
905296,20295,27278,4286
905319,20294,27262,4285
905340,20292,27226,4286
905362,20290,27194,4288
905384,20289,27155,4285
905406,20283,27153,4297
905427,20282,27133,4296
905450,20281,27117,4296
905472,20282,27133,4292
905493,20277,27133,4298
905516,20277,27167,4296
905537,20277,27175,4295
905559,20276,27189,4298
905581,20275,27207,4297
905603,20272,27207,4298
905624,20269,27177,4292
905647,20271,27183,4297
905668,20267,27224,4297
905690,20266,27377,4296
905712,20261,27596,4287
905734,20266,27815,4286
905755,20264,27926,4286
905778,20261,27905,4288
905799,20257,27796,4286
905821,20256,27589,4287
905843,20255,27425,4285
905865,20250,27322,4289
905886,20251,27240,4286
905908,20246,27191,4287
905930,20244,27178,4287
905952,20243,27186,4286
905973,20241,27214,4285
905996,20238,27248,4288
906017,20238,27266,4287
906039,20236,27288,4285
906061,20227,27321,4296
906083,20228,27281,4297
906104,20228,27258,4297
906127,20226,27204,4292
906148,20223,27179,4297
906170,20221,27171,4298
906192,20221,27170,4298
906214,20218,27159,4295
906235,20221,27151,4299
906258,20216,27166,4297
906279,20216,27183,4293
906301,20214,27185,4295
906323,20214,27194,4298
906345,20212,27197,4299
906366,20215,27191,4287
906389,20211,27184,4288
906411,20209,27167,4287
906432,20209,27170,4286
906455,20206,27172,4286
906476,20204,27256,4287
906498,20201,27462,4286
906520,20202,27705,4286
906542,20200,27883,4286
906563,20198,27936,4286
906586,20196,27860,4286
906607,20194,27702,4286
906629,20194,27512,4285
906651,20191,27353,4285
906673,20183,27259,4299
906694,20186,27208,4296
906717,20180,27192,4297
906738,20180,27181,4295
906760,20180,27218,4297
906782,20178,27235,4295
906804,20178,27278,4299
906825,20173,27315,4297
906848,20172,27348,4298
906869,20172,27314,4294
906891,20170,27287,4298
906913,20168,27247,4299
906935,20166,27199,4296
906956,20164,27174,4298
906979,20164,27165,4297
907000,20165,27133,4287
907022,20163,27144,4286
907044,20161,27150,4285
907066,20159,27151,4288
907087,20156,27176,4286
907110,20155,27166,4287
907131,20155,27166,4287
907153,20152,27177,4286
907175,20151,27166,4287
907197,20148,27150,4288
907218,20148,27138,4286
907241,20146,27175,4287
907262,20143,27279,4288
907284,20142,27466,4289
907305,20141,27682,4291
907328,20133,27854,4298
907350,20133,27888,4297
907371,20132,27803,4295
907394,20132,27639,4297
907415,20129,27465,4297
907437,20129,27331,4294
907459,20130,27237,4298
907481,20128,27189,4295
907502,20127,27161,4298
907525,20125,27167,4293
907546,20124,27187,4298
907568,20127,27232,4300
907590,20123,27275,4296
907612,20123,27311,4296
907633,20129,27323,4287
907656,20125,27287,4288
907677,20124,27241,4285
907699,20123,27192,4287
907721,20125,27157,4288
907743,20123,27115,4287
907764,20121,27108,4287
907787,20119,27093,4288
907808,20117,27103,4287
907830,20117,27099,4289
907852,20119,27126,4287
907874,20116,27140,4286
907895,20114,27152,4286
907918,20115,27165,4288
907939,20113,27153,4288
907961,20113,27154,4298
907983,20107,27154,4298
908005,20104,27157,4296
908026,20107,27228,4294
908049,20103,27408,4298
908070,20103,27612,4297
908092,20103,27794,4296
908114,20101,27857,4297
908136,20099,27806,4298
908157,20098,27685,4299
908180,20096,27506,4294
908201,20098,27337,4298
908223,20096,27218,4296
908246,20095,27151,4298
908267,20092,27123,4284
908289,20097,27101,4287
908311,20095,27133,4288
908333,20094,27187,4286
908354,20091,27245,4286
908377,20090,27292,4288
908398,20090,27311,4287
908420,20088,27292,4286
908442,20088,27267,4286
908464,20086,27202,4286
908485,20084,27160,4289
908508,20082,27115,4288
908529,20082,27091,4285
908551,20079,27074,4288
908573,20076,27092,4288
908595,20072,27109,4297
908616,20072,27119,4300
908639,20073,27139,4298
908660,20069,27158,4300
908682,20072,27163,4297
908703,20066,27158,4298
908726,20067,27149,4297
908747,20070,27165,4298
908769,20065,27279,4295
908791,20066,27464,4298
908813,20064,27678,4297
908834,20063,27816,4296
908857,20063,27848,4298
908878,20062,27784,4297
908900,20062,27630,4295
908922,20064,27422,4286
908944,20064,27275,4285
908965,20063,27185,4286
908988,20062,27125,4286
909009,20060,27086,4285
909031,20059,27098,4288
909053,20061,27153,4287
909075,20058,27223,4285
909096,20057,27260,4287
909119,20055,27306,4289
909140,20055,27305,4289
909162,20050,27271,4287
909185,20051,27240,4288
909206,20050,27195,4288
909228,20046,27150,4297
909250,20043,27132,4296
909272,20044,27116,4298
909293,20041,27131,4298
909316,20041,27155,4299
909337,20039,27187,4298
909359,20037,27184,4298
909381,20035,27208,4297
909403,20036,27208,4299
909424,20035,27187,4295
909447,20032,27177,4296
909468,20034,27206,4297
909490,20032,27316,4298
909512,20032,27556,4297
909534,20033,27769,4297
909555,20035,27916,4287
909578,20034,27906,4285
909599,20033,27799,4288
909621,20032,27621,4288
909643,20030,27446,4287
909665,20030,27295,4288
909686,20028,27192,4287
909709,20027,27159,4287
909730,20026,27138,4286
909752,20026,27155,4287
909774,20026,27195,4287
909796,20022,27257,4287
909817,20021,27316,4285
909840,20023,27331,4286
909861,20020,27316,4287
909883,20014,27291,4296
909905,20015,27265,4297
909927,20014,27209,4297
909948,20015,27165,4299
909971,20013,27151,4298
909992,20015,27126,4298
910014,20013,27158,4297
910036,20011,27137,4298
910058,20012,27160,4300
910080,20014,27170,4300
910101,20012,27162,4299
910124,20012,27169,4299
910145,20014,27185,4298
910167,20012,27302,4297
910189,20018,27510,4287
910211,20016,27724,4287
910232,20015,27860,4287
910255,20014,27883,4285
910276,20013,27771,4287
910298,20012,27592,4288
910320,20012,27436,4284
910342,20012,27281,4285
910363,20011,27179,4287
910386,20011,27117,4287
910407,20010,27088,4286
910429,20010,27109,4288
910451,20010,27169,4286
910473,20008,27234,4287
910494,20006,27300,4286
910517,20004,27335,4298
910538,20003,27325,4298
910560,20004,27284,4297
910582,20004,27236,4298
910604,20002,27186,4297
910625,20004,27141,4298
910648,20000,27123,4300
910669,20002,27109,4296
910691,20002,27121,4298
910713,20000,27143,4297
910735,20002,27156,4296
910756,20001,27153,4295
910779,20000,27142,4299
910800,20001,27168,4298
910822,20001,27215,4285
910844,20003,27374,4287
910866,20003,27608,4287
910887,20001,27800,4285
910910,20001,27894,4286
910931,19999,27846,4287
910953,20002,27691,4288
910976,19998,27508,4286
910997,19996,27346,4287
911019,19997,27236,4286
911041,19996,27158,4287
911063,19994,27122,4285
911084,19994,27098,4287
911107,19995,27152,4288
911128,19992,27188,4287
911150,19986,27251,4296
911172,19988,27284,4297
911194,19986,27295,4298
911215,19986,27288,4293
911238,19986,27243,4299
911259,19984,27193,4296
911281,19983,27141,4300
911303,19980,27112,4300
911325,19984,27112,4295
911346,19981,27108,4297
911369,19978,27113,4298
911390,19977,27117,4298
911412,19978,27133,4297
911434,19976,27154,4299
911456,19975,27226,4285
911477,19978,27370,4286
911499,19977,27582,4287
911521,19974,27768,4288
911543,19975,27842,4287
911564,19971,27803,4285
911587,19973,27661,4288
911608,19969,27477,4290
911630,19968,27312,4287
911652,19967,27170,4286
911674,19965,27091,4289
911695,19966,27056,4287
911718,19963,27072,4286
911739,19964,27131,4287
911761,19961,27205,4287
911783,19961,27269,4287
911805,19955,27328,4294
911826,19956,27320,4297
911849,19955,27305,4298
911870,19954,27256,4296
911892,19955,27201,4299
911915,19954,27147,4297
911936,19952,27120,4297
911958,19953,27124,4298
911980,19951,27129,4299
912002,19950,27129,4299
912023,19949,27147,4298
912046,19949,27158,4298
912067,19950,27246,4297
912089,19947,27421,4298
912111,19951,27647,4287
912133,19950,27846,4286
912154,19948,27892,4287
912177,19948,27816,4287
912198,19946,27659,4286
912220,19945,27475,4286
912242,19943,27305,4287
912264,19943,27193,4288
912285,19942,27120,4288
912308,19942,27078,4285
912329,19939,27089,4287
912351,19939,27115,4288
912373,19937,27180,4286
912395,19938,27269,4286
912416,19936,27316,4297
912439,19931,27334,4298
912460,19933,27305,4295
912482,19931,27231,4299
912504,19930,27187,4296
912526,19929,27127,4297
912547,19929,27104,4298
912570,19931,27086,4297
912591,19928,27074,4298
912613,19930,27088,4294
912635,19931,27126,4298
912657,19930,27189,4298
912678,19929,27344,4299
912701,19931,27577,4299
912722,19931,27817,4298
912744,19933,27913,4287
912766,19933,27906,4286
912788,19931,27768,4287
912809,19930,27539,4288
912832,19928,27376,4287
912854,19928,27257,4289
912875,19926,27164,4288
912897,19924,27084,4289
912919,19923,27050,4288
912941,19920,27065,4287
912962,19919,27110,4285
912985,19915,27161,4289
913006,19910,27209,4289
913028,19906,27233,4287
913050,19904,27235,4291
913072,19899,27205,4299
913093,19896,27159,4299
913116,19891,27119,4294
913137,19888,27075,4298
913159,19888,27067,4297
913181,19884,27059,4298
913203,19883,27075,4297
913224,19881,27091,4301
913247,19878,27124,4298
913268,19875,27236,4295
913290,19873,27416,4299
913312,19872,27703,4300
913334,19869,27885,4298
913355,19869,27956,4298
913378,19873,27884,4288
913399,19871,27698,4287
913421,19870,27485,4288
913443,19868,27303,4288
913465,19865,27205,4288
913486,19865,27135,4289
913509,19864,27093,4288
913530,19862,27092,4288
913552,19863,27108,4288
913574,19859,27145,4288
913596,19858,27196,4287
913617,19857,27251,4287
913640,19858,27242,4288
913661,19856,27215,4289
913683,19854,27157,4286
913705,19853,27138,4293
913727,19850,27113,4298
913748,19849,27095,4299
913771,19850,27084,4294
913793,19848,27098,4299
913814,19848,27130,4298
913837,19847,27133,4298
913858,19845,27142,4297
913880,19844,27150,4299
913902,19846,27188,4299
913924,19842,27302,4295
913945,19844,27555,4298
913968,19845,27812,4300
913989,19842,27978,4299
914011,19844,27984,4286
914033,19846,27866,4288
914055,19846,27673,4288
914076,19844,27473,4289
914099,19845,27338,4288
914120,19844,27228,4287
914142,19843,27183,4286
914164,19842,27129,4288
914186,19841,27109,4286
914207,19842,27118,4288
914230,19842,27161,4288
914251,19841,27188,4287
914273,19840,27218,4288
914294,19840,27224,4288
914317,19838,27201,4290
914338,19832,27173,4297
914360,19833,27149,4296
914382,19833,27105,4298
914404,19831,27108,4300
914425,19832,27111,4297
914448,19830,27133,4300
914469,19830,27132,4298
914491,19831,27174,4297
914513,19829,27197,4294
914535,19828,27189,4297
914556,19829,27185,4298
914579,19828,27189,4296
914600,19828,27180,4294
914622,19830,27179,4299
914644,19825,27257,4299
914666,19832,27441,4286
914688,19828,27728,4288
914710,19828,27956,4289
914732,19825,28047,4288
914753,19825,27964,4287
914776,19823,27789,4289
914797,19823,27569,4288
914819,19824,27403,4289
914841,19824,27304,4288
914863,19822,27250,4288
914884,19821,27222,4287
914907,19821,27168,4288
914928,19818,27157,4287
914950,19818,27159,4287
914972,19817,27196,4299
914994,19812,27231,4299
915015,19813,27227,4296
915038,19811,27233,4297
915059,19809,27211,4300
915081,19808,27178,4298
915103,19809,27137,4298
915125,19808,27118,4299
915146,19808,27120,4299
915169,19807,27147,4295
915190,19807,27161,4299
915212,19807,27173,4298
915234,19805,27196,4300
915256,19802,27190,4296
915277,19804,27170,4299
915300,19807,27154,4288
915321,19806,27137,4289
915343,19802,27124,4287
915365,19800,27117,4286
915387,19801,27142,4289
915408,19798,27179,4285
915431,19796,27336,4288
915452,19794,27590,4288
915474,19792,27858,4287
915496,19790,27989,4289
915518,19789,27954,4287
915539,19789,27798,4288
915562,19784,27594,4288
915584,19784,27415,4287
915605,19782,27282,4295
915628,19776,27208,4298
915649,19777,27184,4297
915671,19777,27162,4301
915692,19775,27153,4299
915715,19770,27171,4298
915736,19771,27214,4297
915758,19771,27234,4296
915780,19769,27265,4299
915802,19768,27269,4299
915823,19766,27239,4297
915846,19767,27196,4299
915867,19763,27152,4299
915889,19764,27125,4299
915911,19763,27091,4296
915933,19765,27080,4287
915954,19766,27083,4289
915977,19762,27109,4287
915998,19761,27125,4286
916020,19761,27124,4287
916042,19758,27122,4289
916064,19756,27142,4287
916085,19756,27122,4288
916108,19755,27153,4288
916129,19753,27272,4289
916151,19753,27483,4288
916173,19751,27702,4289
916195,19750,27854,4289
916216,19749,27878,4288
916239,19748,27769,4288
916260,19743,27617,4299
916282,19743,27450,4300
916304,19742,27306,4300
916326,19740,27207,4300
916347,19741,27126,4299
916370,19740,27074,4298
916391,19740,27084,4298
916413,19742,27131,4297
916435,19738,27195,4298
916457,19737,27236,4301
916478,19740,27268,4299
916501,19737,27279,4297
916523,19736,27216,4299
916544,19736,27174,4299
916567,19736,27128,4287
916588,19740,27065,4289
916610,19737,27058,4289
916632,19736,27061,4288
916654,19734,27063,4288
916675,19734,27094,4289
916698,19735,27104,4288
916719,19734,27100,4288
916741,19731,27107,4286
916763,19731,27124,4289
916785,19731,27161,4289
916806,19730,27290,4287
916829,19730,27502,4289
916850,19728,27756,4288
916872,19726,27903,4288
916894,19724,27931,4302
916916,19723,27821,4297
916937,19722,27631,4299
916960,19722,27435,4299
