Time,EDA,PPG,Temp
28009,20525,26488,4132
28032,20522,26288,4130
28056,20520,26074,4129
28080,20515,25888,4130
28104,20510,25782,4131
28128,20507,25728,4131
28152,20502,25724,4132
28176,20499,25750,4134
28200,20492,25838,4132
28224,20487,25892,4130
28248,20484,25918,4131
28272,20479,25971,4130
28296,20473,25984,4131
28320,20470,25908,4130
28344,20465,25888,4131
28368,20461,25847,4130
28392,20457,25830,4130
28416,20452,25800,4132
28440,20448,25774,4131
28464,20443,25755,4131
28488,20440,25728,4130
28512,20437,25755,4132
28536,20437,25783,4134
28559,20433,25829,4130
28584,20429,25861,4131
28608,20428,25958,4131
28632,20426,26117,4129
28656,20423,26366,4131
28679,20421,26548,4129
28704,20420,26595,4131
28727,20416,26461,4130
28752,20414,26247,4132
28776,20413,26031,4131
28800,20407,25884,4131
28824,20404,25741,4132
28847,20400,25692,4130
28872,20397,25689,4130
28895,20395,25725,4133
28920,20390,25824,4130
28943,20386,25895,4130
28968,20382,25963,4131
28992,20378,26021,4131
29015,20373,26018,4131
29040,20368,25965,4131
29063,20364,25895,4132
29088,20359,25817,4130
29111,20355,25790,4132
29136,20351,25787,4131
29160,20346,25790,4131
29183,20340,25780,4130
29208,20336,25779,4132
29231,20331,25781,4131
29256,20328,25874,4134
29279,20326,26056,4131
29303,20320,26293,4130
29327,20317,26425,4131
29351,20313,26441,4131
29376,20308,26320,4131
29399,20304,26159,4130
29424,20301,25986,4131
29447,20297,25816,4130
29471,20296,25680,4132
29495,20292,25618,4133
29519,20289,25592,4131
29544,20287,25643,4132
29567,20284,25742,4132
29592,20281,25825,4132
29615,20282,25879,4132
29639,20278,25954,4128
29663,20275,25935,4130
29687,20272,25900,4130
29711,20271,25838,4131
29735,20268,25793,4130
29760,20267,25764,4130
29783,20265,25769,4131
29807,20263,25765,4130
29831,20261,25755,4134
29855,20260,25756,4131
29879,20258,25752,4131
29903,20259,25768,4131
29927,20257,25789,4130
29951,20260,25821,4134
29975,20259,25901,4130
29999,20260,26022,4134
30023,20258,26275,4132
30047,20258,26508,4132
30071,20257,26533,4130
30094,20258,26499,4130
30119,20260,26337,4131
30143,20259,26102,4131
30167,20259,25923,4132
30191,20260,25822,4131
30215,20260,25759,4130
30239,20261,25736,4130
30262,20262,25729,4130
30287,20263,25784,4130
30311,20267,25834,4131
30335,20270,25913,4135
30359,20274,25968,4134
30382,20278,25961,4130
30407,20281,25913,4130
30430,20287,25878,4130
30455,20291,25845,4130
30478,20300,25797,4129
30503,20308,25775,4131
30527,20317,25747,4130
30550,20327,25767,4130
30575,20337,25774,4133
30598,20350,25777,4130
30623,20363,25782,4130
30646,20378,25755,4131
30671,20395,25794,4132
30695,20414,25817,4129
30718,20431,25870,4133
30743,20450,26030,4131
30766,20471,26256,4133
30791,20491,26432,4130
30814,20513,26501,4130
30839,20535,26443,4133
30862,20557,26304,4131
30886,20580,26111,4130
30911,20602,25952,4131
30934,20625,25821,4131
30959,20648,25737,4133
30982,20671,25714,4131
31007,20694,25709,4130
31030,20717,25711,4130
31054,20741,25796,4133
31079,20764,25853,4134
31102,20784,25970,4131
31127,20805,25993,4131
31150,20827,25931,4131
31174,20846,25863,4131
31198,20864,25797,4132
31222,20883,25728,4129
31246,20901,25748,4131
31270,20917,25704,4131
31295,20935,25697,4132
31318,20952,25727,4131
31342,20965,25745,4131
31366,20979,25817,4130
31390,20991,25819,4129
31414,21004,25791,4134
31438,21018,25768,4130
31463,21027,25848,4131
31486,21040,25897,4131
31510,21047,26104,4131
31534,21056,26304,4133
31558,21064,26451,4130
31582,21071,26441,4132
31606,21077,26335,4130
31629,21082,26165,4131
31654,21086,26021,4131
31678,21090,25918,4132
31702,21095,25827,4134
31726,21098,25771,4130
31750,21103,25763,4131
31774,21104,25752,4131
31797,21109,25793,4133
31822,21109,25901,4129
31845,21112,25926,4130
31870,21113,25968,4129
31894,21116,25950,4131
31918,21117,25910,4130
31942,21117,25833,4132
31965,21119,25783,4132
31990,21118,25760,4129
32013,21119,25740,4129
32038,21118,25743,4132
32062,21118,25799,4133
32086,21117,25788,4133
32110,21118,25769,4132
32133,21116,25784,4131
32158,21113,25814,4130
32181,21112,25831,4129
32206,21109,25872,4130
32229,21108,26005,4131
32254,21107,26201,4132
32278,21104,26339,4131
32301,21103,26398,4129
32326,21101,26336,4130
32349,21099,26150,4131
32374,21096,25995,4131
32397,21095,25863,4131
32422,21091,25748,4132
32446,21093,25715,4130
32469,21088,25712,4130
32494,21084,25689,4131
32517,21083,25729,4132
32542,21080,25815,4132
32565,21079,25863,4131
32589,21077,25932,4131
32613,21075,25949,4133
32637,21073,25920,4131
32662,21071,25922,4130
32685,21068,25879,4132
32710,21067,25805,4130
32733,21063,25767,4130
32757,21062,25737,4131
32781,21063,25721,4133
32805,21061,25749,4130
32830,21057,25755,4130
32853,21056,25779,4130
32878,21055,25795,4131
32901,21054,25951,4131
32925,21054,26140,4131
32949,21052,26334,4132
32973,21052,26426,4132
32997,21053,26373,4130
33021,21055,26222,4130
33045,21053,26007,4130
33069,21055,25870,4130
33093,21057,25743,4131
33117,21059,25656,4130
33141,21061,25688,4133
33165,21067,25730,4133
33189,21066,25790,4130
33213,21070,25806,4130
33237,21073,25830,4130
33261,21076,25879,4130
33285,21081,25895,4132
33309,21083,25913,4130
33333,21086,25868,4130
33357,21092,25869,4131
33380,21094,25840,4133
33405,21098,25815,4129
33429,21101,25790,4128
33453,21104,25768,4130
33477,21109,25755,4132
33501,21114,25764,4135
33525,21117,25862,4132
33548,21118,26060,4130
33573,21119,26186,4131
33597,21121,26318,4130
33621,21123,26316,4131
33645,21124,26222,4133
33669,21125,26110,4132
33693,21127,25960,4130
33716,21128,25844,4131
33741,21128,25747,4134
33764,21128,25692,4131
33789,21128,25683,4133
33813,21128,25702,4131
33836,21127,25761,4130
33861,21130,25842,4132
33884,21127,25913,4130
33909,21127,25930,4133
33932,21124,25962,4130
33957,21122,25933,4131
33981,21120,25888,4130
34004,21120,25827,4130
34029,21117,25782,4129
34052,21115,25786,4132
34077,21112,25772,4130
34100,21109,25755,4132
34125,21108,25829,4134
34148,21104,25982,4131
34172,21101,26217,4133
34197,21098,26380,4131
34220,21096,26407,4134
34245,21092,26308,4133
34268,21087,26161,4133
34293,21082,25961,4131
34316,21079,25840,4131
34340,21073,25755,4131
34365,21069,25706,4130
34388,21063,25666,4131
34413,21058,25688,4130
34436,21053,25761,4129
34460,21048,25855,4130
34484,21043,25908,4132
34508,21039,25930,4129
34532,21033,25958,4136
34556,21029,25923,4132
34581,21023,25862,4131
34604,21019,25814,4130
34628,21014,25787,4132
34652,21009,25768,4129
34676,21005,25786,4132
34700,21000,25840,4130
34724,20996,26025,4131
34749,20991,26226,4129
34772,20987,26416,4129
34796,20981,26449,4129
34820,20977,26384,4130
34844,20973,26181,4130
34868,20971,26023,4134
34892,20967,25877,4135
34916,20962,25793,4132
34940,20960,25749,4131
34964,20957,25723,4130
34988,20954,25705,4130
35012,20953,25756,4130
35036,20951,25783,4130
35060,20952,25819,4130
35083,20952,25860,4132
35108,20953,25863,4133
35131,20957,25852,4131
35156,20959,25856,4131
35180,20964,25863,4131
35204,20971,25829,4131
35228,20976,25783,4130
35251,20985,25772,4130
35276,20989,25790,4130
35299,21002,25827,4129
35324,21008,26034,4131
35348,21018,26273,4130
35372,21027,26449,4130
35396,21037,26502,4130
35419,21049,26437,4130
35444,21059,26303,4132
35467,21070,26122,4131
35492,21083,25995,4129
35515,21095,25891,4130
35539,21105,25806,4131
35564,21117,25733,4132
35587,21129,25703,4132
35612,21139,25730,4132
35635,21152,25781,4134
35660,21165,25844,4131
35683,21175,25931,4131
35707,21185,25935,4131
35732,21195,25921,4131
35755,21205,25889,4130
35780,21216,25842,4132
35803,21224,25800,4132
35828,21233,25766,4133
35851,21242,25740,4130
35875,21250,25753,4131
35899,21258,25790,4130
35923,21263,25808,4130
35948,21271,25885,4133
35971,21276,26074,4130
35996,21283,26350,4133
36019,21288,26560,4130
36043,21294,26542,4134
36067,21297,26427,4129
36091,21300,26198,4129
36116,21302,26020,4130
36139,21306,25869,4130
36163,21309,25785,4130
36187,21309,25751,4131
36211,21311,25736,4129
36235,21311,25742,4132
36259,21313,25741,4131
36283,21312,25810,4130
36307,21312,25861,4131
36331,21312,25887,4132
36355,21311,25890,4130
36379,21314,25882,4134
36403,21311,25845,4135
36427,21308,25848,4130
36451,21306,25846,4130
36475,21305,25764,4131
36499,21302,25753,4131
36523,21302,25749,4130
36547,21298,25807,4130
36571,21295,25825,4130
36595,21293,25814,4128
36619,21290,25836,4131
36643,21286,25932,4130
36666,21284,26118,4131
36691,21281,26372,4130
36715,21277,26529,4133
36739,21276,26529,4131
36763,21272,26393,4131
36786,21265,26233,4129
36811,21260,26030,4131
36834,21256,25908,4130
36859,21250,25806,4133
36883,21245,25732,4133
36907,21239,25726,4132
36931,21234,25747,4130
36954,21227,25766,4130
36979,21222,25837,4131
37002,21216,25857,4129
37027,21210,25911,4131
37050,21204,25891,4131
37075,21197,25911,4130
37099,21191,25879,4132
37122,21185,25833,4132
37147,21176,25825,4130
37170,21169,25792,4131
37195,21161,25779,4128
37218,21154,25757,4131
37242,21145,25771,4132
37267,21138,25751,4132
37290,21130,25789,4130
37315,21123,25801,4131
37338,21116,25912,4131
37363,21108,26138,4130
37386,21101,26379,4130
37410,21094,26541,4129
37434,21088,26526,4131
37458,21082,26399,4132
37483,21076,26233,4133
37506,21072,26009,4132
37531,21065,25825,4131
37554,21059,25714,4130
37578,21053,25667,4129
37602,21048,25653,4130
37626,21044,25710,4129
37651,21041,25778,4132
37674,21039,25838,4132
37699,21037,25910,4132
37722,21037,25963,4131
37746,21036,25938,4129
37770,21036,25933,4130
37794,21038,25854,4130
37818,21039,25844,4133
37842,21044,25812,4131
37867,21046,25794,4129
37890,21051,25758,4130
37914,21056,25765,4131
37938,21061,25765,4133
37962,21068,25773,4131
37986,21076,25817,4131
38010,21085,25986,4131
38034,21093,26241,4130
38058,21104,26429,4132
38082,21113,26545,4130
38106,21123,26448,4132
38130,21135,26271,4130
38154,21144,26030,4134
38178,21155,25901,4134
38201,21169,25787,4133
38226,21177,25750,4131
38250,21190,25646,4134
38274,21200,25636,4130
38298,21211,25661,4131
38322,21221,25776,4128
38346,21232,25873,4130
38369,21241,25950,4130
38394,21252,25973,4131
38418,21263,25941,4131
38442,21271,25928,4131
38466,21281,25846,4131
38490,21290,25834,4130
38514,21298,25794,4132
38537,21307,25786,4131
38562,21312,25799,4130
38585,21321,25769,4134
38610,21325,25798,4130
38634,21331,25804,4134
38658,21336,25946,4131
38682,21341,26202,4130
38705,21347,26401,4131
38730,21349,26531,4129
38753,21351,26493,4130
38778,21354,26302,4128
38802,21357,26140,4132
38825,21358,25983,4130
38850,21362,25854,4134
38873,21362,25769,4132
38898,21366,25714,4133
38921,21364,25698,4130
38946,21364,25723,4127
38969,21363,25788,4130
38993,21362,25829,4131
39018,21362,25888,4132
39041,21360,25919,4130
39066,21360,25929,4130
39089,21358,25913,4130
39114,21357,25901,4133
39137,21355,25843,4132
39161,21353,25787,4135
39186,21351,25761,4130
39209,21350,25767,4134
39234,21348,25802,4132
39257,21346,25805,4131
39282,21343,25793,4129
39305,21339,25896,4131
39329,21337,26090,4131
39353,21334,26326,4130
39377,21331,26519,4130
39402,21328,26549,4129
39425,21325,26419,4130
39449,21324,26221,4131
39473,21319,26038,4132
39497,21317,25870,4129
39521,21312,25773,4131
39545,21311,25672,4131
39570,21304,25655,4132
39593,21301,25703,4130
39617,21298,25778,4131
39641,21295,25890,4130
39665,21291,25946,4131
39689,21289,26001,4130
39713,21286,26004,4130
39737,21284,25966,4130
39761,21282,25887,4129
39785,21278,25806,4131
39809,21276,25761,4131
39833,21274,25758,4131
39857,21272,25747,4133
39881,21270,25784,4131
39905,21271,25795,4133
39929,21267,25781,4129
39952,21265,25805,4131
39977,21263,25959,4131
40001,21262,26217,4133
40025,21261,26437,4129
40049,21260,26539,4130
40072,21259,26484,4132
40097,21257,26308,4132
40120,21256,26125,4131
40145,21254,25912,4133
40169,21250,25813,4130
40193,21249,25743,4133
40217,21247,25694,4129
40240,21245,25700,4132
40265,21243,25726,4130
40288,21240,25822,4133
40313,21240,25903,4131
40336,21236,25979,4131
40361,21233,25975,4130
40385,21231,25938,4130
40408,21228,25862,4130
40433,21227,25840,4133
40456,21225,25832,4130
40481,21222,25786,4128
40504,21220,25812,4130
40529,21219,25790,4131
40553,21216,25765,4130
40576,21216,25754,4131
40601,21213,25807,4130
40624,21213,25953,4133
40649,21209,26216,4131
40672,21208,26431,4130
40696,21204,26515,4132
40720,21203,26491,4130
40744,21201,26308,4131
40769,21198,26101,4132
40792,21195,25904,4131
40817,21192,25765,4130
40840,21191,25689,4132
40864,21188,25688,4130
40888,21184,25687,4135
40912,21182,25781,4131
40937,21181,25839,4135
40960,21177,25918,4130
40984,21174,25964,4131
41008,21170,25954,4130
41032,21167,25915,4130
41056,21163,25898,4131
41080,21160,25855,4133
41104,21157,25816,4129
41128,21153,25779,4130
41152,21150,25748,4130
41176,21146,25728,4131
41200,21143,25745,4132
41224,21140,25767,4130
41248,21137,25815,4134
41272,21137,25900,4130
41296,21131,26118,4129
41320,21128,26342,4131
41344,21125,26493,4131
41368,21122,26532,4130
41392,21118,26379,4130
41416,21115,26195,4134
41440,21113,26017,4130
41464,21110,25873,4131
41487,21107,25744,4131
41512,21104,25695,4128
41536,21104,25683,4129
41560,21100,25744,4130
41584,21099,25772,4134
41607,21095,25889,4131
41632,21094,25941,4131
41655,21091,25984,4130
41680,21091,25965,4133
41704,21091,25934,4129
41728,21088,25860,4129
41752,21087,25825,4130
41775,21085,25779,4130
41800,21084,25754,4131
41823,21083,25741,4129
41848,21086,25755,4134
41871,21084,25799,4130
41896,21086,25809,4133
41920,21085,25832,4131
41943,21083,25909,4130
41968,21084,26077,4131
41991,21083,26310,4130
42016,21082,26486,4130
42039,21085,26495,4130
42064,21085,26415,4130
42088,21085,26206,4131
42111,21086,26018,4131
42136,21086,25878,4132
42159,21087,25750,4133
42184,21085,25688,4130
42207,21088,25674,4131
42231,21090,25670,4132
42255,21089,25782,4130
42279,21089,25878,4131
42304,21089,25953,4133
42327,21090,26006,4131
42352,21091,25994,4129
42375,21091,25967,4131
42399,21091,25883,4130
42423,21091,25812,4130
42447,21093,25741,4131
42472,21091,25748,4132
42495,21094,25751,4130
42520,21093,25816,4129
42543,21094,25793,4131
42567,21092,25825,4129
42591,21092,25828,4130
42615,21092,25846,4131
42639,21092,25936,4131
42663,21094,26131,4133
42688,21093,26352,4132
42711,21092,26457,4131
42735,21091,26439,4129
42759,21090,26302,4131
42783,21090,26155,4130
42807,21091,25947,4128
42831,21088,25803,4130
42855,21088,25721,4134
42879,21087,25706,4130
42903,21084,25709,4132
42927,21082,25734,4131
42951,21082,25801,4130
42975,21081,25839,4130
42999,21080,25916,4131
43022,21078,25941,4130
43047,21077,25903,4133
43071,21075,25881,4130
43095,21075,25885,4131
43119,21072,25868,4134
43143,21072,25846,4131
43167,21070,25779,4133
43190,21071,25774,4131
43215,21068,25793,4129
43239,21067,25803,4131
43263,21066,25869,4131
43287,21064,26087,4130
43311,21063,26314,4130
43335,21062,26467,4130
43358,21060,26449,4131
43383,21059,26306,4128
43406,21058,26114,4130
43431,21056,25952,4131
43455,21053,25795,4130
43478,21053,25733,4131
43503,21053,25654,4133
43526,21048,25669,4131
43551,21047,25736,4129
43574,21045,25831,4131
43599,21043,25873,4130
43623,21043,25923,4131
43646,21039,25946,4131
43671,21037,25930,4129
43694,21036,25936,4130
43719,21033,25875,4133
43742,21032,25824,4133
43767,21032,25830,4131
43790,21027,25806,4129
43814,21028,25768,4133
43839,21025,25842,4131
43862,21023,25950,4130
43887,21021,26181,4132
43910,21020,26386,4130
43934,21018,26481,4133
43958,21017,26446,4131
43982,21016,26308,4131
44007,21013,26119,4130
44030,21013,25951,4130
44055,21013,25802,4130
44078,21011,25698,4133
44102,21012,25662,4131
44126,21013,25701,4131
44150,21011,25769,4131
44174,21011,25848,4132
44198,21010,25904,4131
44222,21011,25959,4131
44246,21012,25955,4134
44270,21013,25919,4129
44294,21014,25882,4133
44318,21017,25830,4130
44342,21018,25772,4131
44366,21021,25772,4130
44389,21025,25762,4132
44414,21029,25771,4129
44438,21033,25776,4132
44462,21042,25820,4131
44486,21044,25994,4130
44510,21050,26226,4132
44534,21057,26446,4130
44557,21064,26565,4132
44582,21072,26488,4132
44606,21079,26357,4130
44630,21089,26160,4131
44654,21098,25987,4131
44678,21108,25862,4129
44702,21117,25771,4131
44725,21129,25721,4130
44750,21137,25717,4133
44773,21151,25741,4134
44798,21158,25819,4131
44822,21170,25862,4130
44845,21182,25898,4130
44870,21193,25917,4130
44893,21206,25878,4130
44918,21215,25869,4130
44941,21226,25847,4129
44966,21237,25790,4129
44990,21249,25775,4131
45013,21260,25749,4130
45038,21273,25746,4135
45061,21283,25774,4129
45086,21294,25770,4134
45109,21305,25817,4131
45134,21315,25867,4132
45157,21323,26046,4130
45181,21333,26293,4130
45206,21342,26477,4130
45229,21350,26571,4130
45254,21360,26480,4131
45277,21368,26337,4131
45302,21374,26165,4130
45325,21381,25976,4129
45349,21389,25838,4132
45374,21395,25752,4130
45397,21402,25740,4133
45422,21409,25737,4132
45445,21412,25811,4129
45470,21417,25872,4131
45493,21421,25906,4131
45517,21423,25948,4131
45541,21426,25874,4130
45565,21429,25884,4129
45590,21431,25825,4130
45613,21435,25808,4130
45637,21436,25775,4130
45661,21435,25753,4133
45685,21440,25750,4130
45709,21437,25783,4130
45733,21439,25786,4133
45758,21437,25837,4132
45781,21436,25818,4130
45805,21436,25812,4129
45829,21434,25801,4129
45853,21434,25804,4131
45877,21430,25910,4131
45901,21429,26118,4130
45925,21425,26368,4130
45949,21422,26528,4132
45973,21419,26520,4130
45997,21416,26415,4134
46021,21412,26285,4130
46045,21411,26125,4136
46069,21406,25960,4129
46092,21400,25873,4130
46117,21394,25772,4130
46141,21389,25715,4130
46165,21384,25740,4133
46189,21379,25812,4131
46213,21374,25906,4129
46237,21369,25971,4129
46260,21365,25984,4131
46285,21359,25939,4133
46308,21353,25896,4130
46333,21347,25812,4130
46357,21342,25745,4133
46381,21338,25721,4132
46405,21330,25749,4128
46428,21322,25746,4131
46453,21317,25745,4129
46476,21311,25786,4133
46501,21304,25818,4130
46525,21299,25830,4130
46549,21292,25845,4131
46573,21287,25818,4130
46596,21282,25828,4130
46621,21275,25833,4132
46644,21269,25926,4131
46669,21263,26145,4130
46692,21257,26387,4131
46716,21252,26519,4134
46741,21248,26508,4132
46764,21241,26384,4131
46789,21235,26200,4128
46812,21231,25995,4130
46837,21223,25858,4130
46860,21219,25763,4131
46884,21213,25734,4130
46909,21208,25770,4130
46932,21203,25795,4133
46957,21198,25840,4130
46980,21193,25890,4132
47005,21189,25943,4129
47028,21185,25920,4130
47052,21182,25903,4133
47076,21178,25889,4135
47100,21174,25847,4131
47125,21171,25830,4130
47148,21167,25773,4131
47173,21164,25752,4130
47196,21161,25746,4133
47220,21158,25750,4131
47244,21156,25768,4132
47268,21151,25778,4130
47293,21150,25796,4131
47316,21146,25773,4131
47341,21142,25791,4128
47364,21139,25787,4130
47388,21136,25815,4130
47412,21134,25977,4129
47436,21132,26207,4134
47460,21128,26402,4132
47484,21126,26517,4132
47508,21123,26466,4130
47532,21118,26329,4130
47556,21116,26146,4130
47580,21114,25986,4131
47604,21112,25862,4130
47628,21108,25756,4130
47652,21105,25743,4131
47675,21102,25723,4131
47700,21100,25773,4132
47724,21097,25833,4127
47748,21093,25923,4129
47772,21095,25937,4133
47796,21093,25931,4134
47820,21089,25951,4131
47843,21085,25897,4130
47868,21084,25842,4130
47892,21080,25782,4130
47916,21079,25759,4132
47940,21076,25735,4130
47964,21074,25750,4130
47988,21071,25742,4130
48011,21070,25756,4130
48036,21069,25785,4129
48059,21065,25776,4131
48084,21063,25817,4130
48108,21061,25856,4130
48131,21060,25855,4131
48156,21059,25876,4135
48179,21057,26028,4132
48204,21054,26257,4131
48227,21051,26432,4131
48252,21050,26479,4131
48276,21048,26434,4128
48299,21046,26286,4132
48324,21045,26093,4130
48347,21042,25940,4131
48372,21040,25784,4129
48395,21039,25740,4131
48420,21037,25749,4130
48443,21034,25739,4130
48467,21032,25805,4129
48492,21029,25901,4131
48515,21030,25932,4132
48540,21025,25974,4131
48563,21027,25965,4131
48587,21022,25928,4131
48611,21021,25860,4131
48635,21019,25810,4132
48660,21016,25781,4130
48683,21017,25763,4129
48708,21013,25753,4129
48731,21012,25770,4130
48755,21010,25772,4131
48779,21010,25773,4134
48803,21009,25779,4130
48827,21010,25801,4133
48851,21006,25813,4130
48876,21008,25871,4134
48899,21006,26046,4131
48923,21002,26268,4131
48947,21001,26441,4130
48971,20999,26470,4129
48995,20997,26393,4131
49019,20996,26233,4130
49044,20994,26075,4131
49067,20992,25912,4130
49091,20989,25818,4130
49115,20986,25734,4130
49139,20986,25718,4134
49163,20984,25753,4133
49187,20984,25791,4134
49210,20981,25879,4131
49235,20979,25934,4132
49259,20978,25937,4130
49283,20976,25939,4132
49307,20973,25885,4130
49331,20972,25839,4132
49355,20971,25808,4130
49378,20969,25775,4131
49403,20968,25749,4129
49427,20968,25745,4129
49451,20965,25740,4132
49475,20966,25789,4132
49499,20963,25790,4132
49523,20965,25822,4130
49546,20961,25941,4129
49571,20960,26099,4129
49594,20959,26324,4130
49619,20958,26408,4127
49643,20957,26412,4130
49666,20955,26279,4131
49691,20954,26113,4132
49714,20952,25979,4128
49739,20954,25867,4130
49762,20950,25766,4131
49787,20951,25715,4132
49811,20948,25693,4131
49834,20948,25729,4132
49859,20944,25839,4129
49882,20942,25895,4130
49907,20942,25952,4133
49930,20940,25941,4129
49955,20938,25936,4132
49978,20936,25886,4130
50002,20936,25833,4131
50027,20934,25798,4133
50050,20934,25793,4131
50075,20933,25772,4133
50098,20931,25751,4132
50122,20931,25783,4129
50146,20933,25809,4132
50170,20931,25954,4131
50195,20931,26200,4128
50218,20929,26394,4130
50243,20929,26502,4130
50266,20929,26477,4130
50290,20927,26343,4129
50314,20927,26135,4132
50338,20928,25965,4129
50362,20927,25838,4131
50386,20927,25710,4132
50411,20926,25697,4132
50434,20926,25697,4130
50458,20926,25775,4132
50482,20928,25850,4132
50506,20926,25920,4128
50530,20926,25961,4130
50554,20927,25948,4129
50579,20926,25913,4130
50602,20927,25869,4131
50626,20928,25826,4130
50650,20929,25817,4130
50674,20931,25763,4131
50698,20932,25780,4131
50722,20933,25794,4129
50745,20936,25807,4130
50770,20938,25796,4130
50794,20941,25798,4131
50818,20944,25836,4135
50842,20949,26037,4132
50866,20950,26320,4132
50890,20955,26507,4131
50913,20959,26600,4132
50938,20963,26515,4130
50962,20968,26338,4130
50986,20972,26135,4131
51010,20979,25973,4131
51034,20983,25851,4131
51058,20989,25788,4130
51081,20993,25750,4131
51106,21000,25705,4132
51129,21005,25770,4130
51154,21011,25839,4133
51178,21020,25893,4131
51202,21025,25951,4133
51226,21030,25974,4129
51249,21036,25902,4131
51274,21043,25863,4128
51297,21049,25817,4131
51322,21055,25738,4130
51346,21062,25748,4130
51369,21067,25742,4130
51394,21072,25757,4131
51417,21081,25794,4131
51442,21085,25823,4129
51465,21091,25803,4130
51490,21096,25836,4130
51513,21102,25940,4131
51537,21110,26165,4132
51562,21112,26383,4131
51585,21119,26501,4135
51610,21121,26520,4130
51633,21125,26412,4130
51658,21128,26203,4132
51681,21131,26016,4131
51705,21134,25883,4130
51730,21137,25799,4128
51753,21139,25768,4130
51778,21141,25777,4130
51801,21145,25753,4131
51826,21146,25801,4129
51849,21147,25845,4132
51873,21149,25900,4130
51897,21149,25935,4130
51921,21153,25930,4129
51946,21153,25897,4133
51969,21152,25851,4129
51994,21153,25807,4130
52017,21152,25766,4130
52041,21152,25734,4131
52065,21151,25718,4130
52089,21151,25768,4130
52114,21150,25770,4129
52137,21149,25806,4129
52161,21150,25793,4130
52185,21148,25844,4129
52209,21146,25832,4129
52233,21145,25848,4130
52257,21143,25967,4132
52281,21141,26218,4129
52305,21141,26448,4134
52329,21136,26514,4132
52353,21135,26486,4130
52377,21132,26309,4130
52401,21128,26100,4130
52425,21127,25951,4130
52449,21123,25849,4131
52473,21120,25806,4128
52496,21117,25734,4132
52521,21112,25757,4129
52545,21109,25772,4131
52569,21105,25832,4131
52593,21104,25902,4131
52617,21100,25984,4133
52641,21097,25983,4132
52664,21091,25984,4130
52689,21087,25895,4132
52713,21083,25833,4130
52737,21080,25800,4133
52761,21074,25758,4132
52784,21070,25746,4130
52809,21065,25737,4130
52832,21061,25762,4131
52857,21058,25776,4130
52880,21053,25783,4130
52905,21049,25801,4130
52929,21047,25803,4129
52952,21041,25808,4134
52977,21041,25914,4132
53000,21038,26069,4134
53025,21031,26259,4131
53048,21028,26409,4131
53073,21025,26413,4130
53097,21021,26301,4130
53120,21017,26184,4130
53145,21014,26040,4132
53168,21010,25887,4131
53193,21007,25773,4128
53216,21005,25703,4130
53240,21001,25736,4130
53264,20996,25785,4131
53288,20994,25834,4129
53313,20991,25898,4131
53336,20990,25902,4130
53361,20986,25930,4134
53384,20984,25927,4130
53408,20981,25875,4130
53432,20980,25856,4129
53456,20978,25821,4130
53481,20977,25782,4130
53504,20973,25772,4132
53529,20971,25759,4129
53552,20969,25750,4130
53576,20968,25762,4130
53600,20967,25797,4130
53624,20964,25840,4131
53648,20963,26021,4130
53672,20961,26196,4129
53696,20960,26366,4131
53720,20958,26408,4130
53744,20959,26311,4133
53768,20955,26219,4130
53792,20953,26055,4131
53816,20951,25921,4132
53840,20950,25795,4129
53864,20948,25743,4131
53888,20945,25737,4130
53912,20944,25735,4131
53936,20942,25808,4131
53960,20941,25861,4129
53984,20937,25922,4130
54008,20937,25954,4130
54031,20936,25964,4129
54056,20935,25920,4131
54080,20936,25891,4132
54104,20931,25844,4130
54128,20929,25800,4129
54151,20928,25791,4130
54176,20927,25771,4130
54199,20924,25736,4130
54224,20923,25751,4131
54248,20922,25810,4130
54272,20921,25949,4128
54296,20921,26198,4131
54319,20919,26423,4129
54344,20918,26523,4132
54367,20916,26479,4131
54392,20915,26312,4130
54415,20914,26117,4130
54440,20913,25987,4131
54464,20911,25844,4130
54487,20912,25770,4132
54512,20908,25718,4132
54535,20906,25744,4130
54560,20905,25805,4130
54583,20905,25850,4128
54608,20903,25938,4131
54632,20901,25983,4129
54655,20900,25974,4131
54680,20898,25943,4129
54703,20897,25869,4132
54728,20896,25820,4129
54751,20895,25812,4130
54775,20894,25771,4131
54799,20892,25767,4129
54823,20893,25764,4132
54848,20893,25765,4132
54871,20891,25826,4129
54896,20888,25929,4133
54919,20889,26147,4129
54943,20888,26361,4130
54967,20885,26523,4132
54991,20885,26516,4130
55016,20885,26416,4133
55039,20884,26255,4133
55064,20883,26100,4131
55087,20880,25943,4130
55111,20880,25841,4130
55135,20879,25752,4129
55159,20878,25743,4129
55183,20879,25765,4133
55207,20877,25840,4130
55231,20877,25887,4134
55255,20876,25923,4130
55279,20875,25951,4130
55303,20875,25893,4130
55327,20874,25867,4130
55351,20875,25869,4129
55375,20875,25834,4129
55399,20874,25800,4131
55423,20874,25782,4130
55447,20875,25768,4131
55471,20877,25774,4130
55495,20876,25768,4131
55519,20878,25833,4131
55543,20877,26019,4130
55566,20879,26223,4130
55591,20877,26435,4130
55615,20879,26526,4131
55639,20880,26431,4131
55663,20880,26249,4129
55686,20880,26062,4130
55711,20880,25907,4129
55734,20880,25808,4129
55759,20880,25724,4130
55783,20880,25707,4132
55807,20880,25731,4131
55831,20883,25806,4135
55854,20880,25916,4132
55879,20882,25958,4133
55902,20881,25987,4130
55927,20879,25947,4131
