Time,EDA,PPG,Temp
182283,21784,25780,4124
182307,21780,25797,4123
182330,21780,25805,4124
182355,21773,25832,4124
182379,21771,25808,4126
182403,21766,25842,4122
182427,21762,25886,4124
182450,21758,25995,4122
182475,21754,26210,4123
182498,21752,26337,4123
182523,21746,26438,4123
182547,21741,26424,4123
182571,21736,26294,4124
182595,21732,26131,4126
182618,21726,25982,4124
182643,21722,25837,4126
182666,21717,25779,4124
182691,21714,25763,4126
182714,21707,25803,4124
182739,21700,25864,4124
182763,21695,25846,4123
182786,21689,25859,4121
182811,21682,25880,4123
182834,21677,25905,4122
182859,21670,25923,4123
182882,21665,25900,4122
182907,21658,25835,4121
182931,21652,25779,4123
182954,21643,25762,4124
182979,21637,25762,4122
183002,21631,25824,4127
183027,21626,25838,4121
183050,21618,25843,4123
183074,21610,25814,4122
183098,21604,25829,4122
183122,21596,25901,4122
183147,21590,26038,4122
183170,21583,26221,4122
183195,21578,26368,4122
183218,21571,26399,4124
183242,21564,26341,4124
183266,21558,26195,4125
183290,21554,26084,4122
183315,21545,25955,4125
183338,21541,25837,4126
183363,21533,25810,4124
183386,21527,25770,4123
183410,21520,25726,4122
183434,21513,25749,4123
183458,21509,25805,4122
183482,21503,25909,4123
183506,21497,25960,4124
183531,21492,25993,4124
183554,21486,25969,4124
183578,21480,25917,4122
183602,21478,25858,4124
183626,21470,25829,4122
183650,21468,25778,4125
183674,21462,25767,4122
183699,21456,25758,4122
183722,21451,25777,4123
183746,21448,25899,4123
183770,21443,26119,4124
183794,21438,26302,4123
183818,21433,26397,4120
183842,21429,26359,4123
183865,21426,26255,4123
183890,21423,26117,4123
183914,21417,25992,4126
183938,21414,25896,4122
183962,21410,25780,4126
183986,21409,25709,4123
184010,21403,25725,4122
184033,21398,25762,4123
184058,21395,25811,4123
184082,21393,25884,4122
184106,21389,25931,4126
184130,21387,25952,4122
184154,21384,25894,4121
184178,21380,25864,4122
184201,21378,25826,4123
184226,21373,25778,4122
184249,21373,25761,4124
184274,21369,25817,4122
184298,21368,25822,4125
184322,21364,25898,4122
184346,21361,26060,4122
184369,21358,26204,4122
184394,21356,26353,4123
184417,21354,26388,4122
184442,21352,26360,4123
184466,21350,26252,4122
184490,21347,26095,4123
184514,21345,25971,4123
184537,21345,25889,4123
184562,21344,25827,4126
184585,21342,25764,4123
184610,21343,25752,4129
184633,21341,25802,4121
184657,21340,25838,4123
184682,21339,25871,4124
184705,21339,25932,4122
184730,21341,25915,4125
184753,21342,25914,4123
184778,21344,25877,4120
184801,21345,25810,4124
184825,21346,25803,4124
184850,21350,25752,4124
184873,21352,25760,4126
184898,21355,25834,4125
184921,21358,25991,4127
184946,21360,26187,4126
184969,21362,26363,4126
184993,21365,26420,4122
185017,21367,26344,4123
185041,21369,26219,4124
185066,21372,26033,4123
185089,21374,25914,4123
185114,21377,25817,4122
185137,21381,25751,4124
185161,21383,25725,4122
185185,21386,25751,4122
185209,21389,25787,4120
185234,21393,25825,4123
185257,21399,25857,4123
185281,21400,25893,4122
185305,21405,25922,4123
185329,21408,25893,4122
185353,21413,25828,4121
185377,21419,25812,4124
185401,21423,25802,4122
185425,21427,25785,4122
185449,21432,25828,4123
185473,21437,25896,4126
185497,21442,26083,4123
185521,21450,26247,4123
185545,21453,26392,4124
185569,21460,26422,4125
185593,21463,26367,4123
185616,21468,26235,4122
185641,21474,26068,4124
185665,21480,25933,4122
185689,21488,25815,4123
185713,21492,25767,4124
185737,21498,25716,4123
185761,21505,25701,4122
185784,21511,25741,4124
185809,21516,25811,4126
185833,21522,25853,4123
185857,21528,25873,4124
185881,21533,25887,4122
185904,21542,25883,4125
185929,21547,25874,4125
185952,21551,25847,4124
185977,21557,25744,4122
186000,21560,25732,4121
186025,21566,25743,4125
186049,21570,25759,4124
186072,21575,25784,4122
186097,21578,25830,4125
186120,21581,25985,4122
186145,21586,26184,4122
186168,21589,26389,4122
186193,21590,26454,4124
186217,21592,26411,4122
186240,21595,26268,4121
186265,21598,26070,4125
186288,21597,25950,4122
186313,21600,25847,4125
186336,21599,25767,4123
186361,21598,25776,4123
186384,21598,25752,4121
186408,21597,25751,4122
186433,21596,25813,4122
186456,21595,25860,4121
186481,21594,25934,4120
186504,21592,25953,4123
186528,21590,25935,4122
186552,21589,25856,4122
186576,21587,25818,4124
186601,21584,25800,4122
186624,21581,25781,4124
186649,21581,25762,4123
186672,21576,25826,4122
186696,21573,25875,4123
186720,21569,26002,4123
186744,21566,26194,4123
186768,21562,26330,4123
186792,21559,26378,4122
186817,21556,26285,4124
186840,21552,26144,4123
186864,21550,26015,4120
186888,21545,25867,4123
186912,21541,25744,4122
186936,21537,25692,4122
186960,21534,25667,4123
186985,21532,25705,4123
187008,21526,25743,4125
187032,21523,25786,4121
187056,21518,25872,4122
187080,21515,25878,4123
187104,21511,25897,4122
187128,21509,25880,4121
187152,21503,25845,4122
187176,21497,25784,4123
187200,21494,25747,4122
187224,21490,25730,4125
187248,21486,25749,4121
187272,21482,25750,4121
187296,21477,25798,4122
187319,21474,25897,4123
187344,21472,26103,4128
187368,21468,26353,4123
187392,21462,26496,4121
187416,21457,26472,4122
187440,21453,26363,4125
187464,21449,26237,4123
187487,21444,26073,4123
187512,21440,25949,4124
187535,21436,25865,4122
187560,21430,25790,4122
187584,21426,25732,4123
187608,21420,25741,4119
187632,21416,25781,4123
187655,21412,25815,4124
187680,21408,25845,4124
187703,21404,25918,4122
187728,21401,25912,4127
187752,21396,25882,4121
187776,21391,25846,4122
187800,21386,25797,4122
187823,21383,25774,4122
187848,21379,25758,4123
187871,21376,25768,4124
187896,21371,25794,4123
187919,21368,25776,4123
187943,21364,25776,4123
187968,21361,25772,4123
187991,21358,25840,4123
188016,21354,25981,4122
188039,21352,26218,4122
188064,21351,26375,4123
188087,21348,26436,4125
188111,21342,26457,4123
188136,21339,26311,4121
188159,21336,26147,4120
188184,21333,25990,4122
188207,21331,25889,4121
188232,21326,25782,4123
188255,21324,25753,4121
188279,21322,25765,4125
188303,21320,25796,4123
188327,21317,25839,4123
188352,21314,25866,4122
188375,21312,25892,4122
188400,21310,25877,4122
188423,21307,25857,4126
188447,21307,25843,4125
188471,21305,25873,4123
188495,21302,25835,4122
188520,21300,25789,4125
188543,21299,25746,4123
188568,21296,25760,4123
188591,21295,25756,4122
188615,21293,25767,4122
188639,21293,25788,4122
188663,21291,25778,4123
188687,21290,25848,4123
188711,21289,25996,4122
188736,21289,26198,4123
188759,21286,26360,4121
188783,21288,26430,4122
188807,21286,26424,4123
188831,21283,26287,4122
188855,21282,26062,4124
188879,21280,25915,4122
188903,21280,25841,4124
188927,21278,25791,4122
188951,21277,25749,4121
188975,21276,25753,4120
188999,21274,25779,4122
189023,21275,25799,4124
189047,21273,25866,4123
189070,21271,25915,4122
189095,21270,25940,4122
189119,21269,25952,4123
189143,21271,25870,4122
189167,21267,25841,4125
189191,21268,25807,4123
189215,21265,25798,4122
189238,21265,25756,4123
189263,21265,25765,4122
189287,21263,25756,4122
189311,21264,25778,4124
189335,21262,25865,4119
189359,21260,26034,4121
189383,21259,26248,4123
189406,21260,26364,4123
189431,21258,26410,4122
189454,21258,26351,4122
189479,21257,26187,4122
189503,21257,26003,4125
189526,21257,25881,4126
189551,21256,25783,4126
189574,21254,25744,4121
189599,21253,25687,4123
189622,21252,25715,4122
189647,21252,25767,4126
189671,21252,25830,4121
189694,21250,25898,4124
189719,21250,25915,4123
189742,21249,25901,4123
189767,21250,25852,4123
189790,21249,25867,4122
189815,21248,25828,4122
189838,21249,25787,4122
189862,21249,25763,4122
189887,21252,25740,4124
189910,21249,25777,4122
189935,21254,25760,4127
189958,21250,25872,4120
189983,21251,26002,4121
190006,21251,26210,4123
190030,21252,26349,4122
190055,21253,26406,4122
190078,21254,26388,4122
190103,21253,26278,4125
190126,21255,26141,4124
190150,21254,25983,4123
190174,21254,25866,4123
190198,21256,25780,4125
190222,21254,25736,4124
190246,21257,25726,4125
190271,21257,25808,4124
190294,21256,25878,4122
190318,21256,25893,4121
190342,21257,25887,4122
190366,21258,25895,4124
190390,21258,25883,4123
190414,21258,25851,4122
190439,21259,25827,4122
190462,21261,25800,4123
190486,21263,25772,4122
190510,21263,25780,4123
190534,21264,25783,4121
190558,21266,25789,4124
190582,21268,25793,4124
190605,21268,25788,4122
190630,21271,25757,4123
190654,21273,25772,4124
190678,21275,25880,4124
190702,21277,26078,4121
190726,21279,26258,4126
190750,21282,26420,4122
190773,21284,26460,4123
190798,21287,26374,4120
190821,21291,26259,4122
190846,21294,26091,4125
190870,21296,25959,4121
190894,21302,25854,4124
190918,21302,25826,4123
190941,21305,25774,4124
190966,21309,25772,4123
190989,21312,25773,4122
191014,21317,25797,4122
191038,21319,25838,4122
191062,21323,25903,4121
191086,21327,25887,4122
191109,21330,25891,4123
191134,21334,25905,4123
191157,21341,25888,4123
191182,21342,25837,4122
191205,21348,25775,4128
191230,21351,25755,4123
191254,21354,25757,4123
191277,21359,25764,4121
191302,21362,25786,4124
191325,21365,25801,4125
191350,21369,25799,4121
191373,21372,25772,4120
191397,21375,25799,4122
191422,21377,25862,4123
191445,21380,26007,4122
191470,21384,26215,4127
191493,21387,26411,4122
191518,21391,26443,4125
191541,21390,26398,4124
191565,21392,26266,4123
191589,21394,26090,4122
191613,21396,25937,4121
191638,21396,25811,4121
191661,21398,25739,4121
191686,21399,25748,4121
191709,21398,25769,4123
191733,21399,25837,4122
191757,21399,25838,4124
191781,21400,25880,4123
191806,21399,25920,4125
191829,21399,25929,4124
191853,21401,25924,4123
191877,21399,25932,4122
191901,21399,25861,4122
191925,21398,25828,4123
191949,21397,25807,4121
191973,21397,25783,4121
191997,21395,25781,4122
192021,21394,25800,4122
192045,21393,25789,4123
192069,21392,25820,4123
192093,21390,25943,4124
192117,21390,26142,4122
192141,21387,26323,4124
192165,21387,26404,4125
192189,21383,26410,4123
192213,21381,26293,4123
192237,21379,26134,4123
192261,21377,25984,4121
192285,21376,25874,4123
192309,21372,25808,4123
192333,21370,25763,4122
192356,21366,25748,4120
192381,21365,25780,4124
192405,21363,25817,4122
192429,21359,25854,4122
192453,21358,25899,4122
192476,21356,25925,4123
192501,21356,25910,4126
192524,21352,25910,4126
192549,21347,25893,4121
192573,21344,25870,4121
192597,21341,25788,4120
192621,21339,25779,4123
192644,21337,25774,4125
192669,21333,25773,4124
192692,21331,25760,4122
192717,21328,25762,4123
192740,21325,25773,4125
192765,21323,25805,4122
192789,21320,25856,4122
192812,21318,25982,4122
192837,21315,26192,4122
192860,21315,26383,4124
192885,21313,26489,4126
192908,21309,26471,4122
192933,21306,26333,4123
192957,21303,26164,4123
192980,21300,26013,4122
193005,21297,25883,4123
193028,21294,25806,4123
193053,21291,25759,4120
193076,21289,25745,4122
193100,21286,25757,4123
193124,21282,25802,4122
193148,21279,25869,4121
193173,21276,25890,4122
193196,21274,25929,4122
193221,21274,25925,4126
193244,21272,25916,4127
193268,21266,25893,4122
193292,21265,25855,4121
193316,21262,25814,4123
193341,21259,25744,4124
193364,21257,25731,4122
193389,21254,25759,4118
193412,21253,25787,4122
193436,21252,25814,4123
193460,21250,25818,4122
193484,21248,25810,4121
193508,21247,25857,4122
193532,21244,25861,4122
193557,21243,25949,4122
193580,21243,26115,4124
193604,21243,26333,4125
193628,21238,26451,4121
193652,21236,26454,4122
193676,21235,26314,4123
193700,21233,26181,4123
193725,21233,26029,4123
193748,21230,25928,4121
193772,21228,25832,4122
193796,21226,25787,4121
193820,21224,25781,4124
193844,21223,25817,4122
193868,21221,25833,4122
193891,21220,25874,4123
193916,21218,25882,4124
193940,21218,25882,4123
193964,21216,25903,4126
193988,21213,25895,4122
194012,21212,25877,4120
194036,21211,25853,4122
194059,21209,25784,4122
194084,21208,25723,4121
194107,21207,25786,4121
194132,21204,25786,4122
194156,21203,25803,4122
194179,21205,25818,4121
194204,21201,25888,4123
194227,21200,26044,4121
194252,21198,26209,4121
194275,21199,26327,4122
194300,21198,26375,4123
194324,21197,26321,4124
194347,21194,26203,4123
194372,21192,26086,4121
194395,21191,25945,4121
194420,21189,25834,4122
194443,21189,25766,4122
194468,21186,25756,4121
194491,21185,25722,4123
194515,21184,25755,4121
194540,21182,25835,4122
194563,21181,25891,4122
194588,21180,25911,4122
194611,21179,25900,4120
194636,21177,25916,4122
194659,21179,25893,4125
194683,21177,25868,4124
194708,21175,25869,4122
194731,21175,25796,4121
194756,21173,25776,4122
194779,21171,25767,4122
194803,21172,25756,4122
194827,21171,25801,4122
194851,21171,25819,4122
194875,21169,25816,4123
194899,21169,25905,4123
194924,21168,26098,4121
194947,21167,26299,4122
194971,21165,26463,4123
194995,21164,26492,4121
195019,21162,26418,4122
195043,21162,26263,4124
195067,21157,26111,4122
195092,21154,25956,4125
195115,21151,25845,4122
195139,21147,25801,4123
195163,21144,25768,4121
195187,21141,25746,4122
195211,21137,25758,4121
195235,21133,25816,4123
195259,21131,25868,4122
195283,21125,25910,4123
195307,21123,25901,4123
195331,21119,25882,4121
195355,21117,25858,4123
195379,21115,25807,4124
195403,21113,25805,4122
195427,21109,25803,4120
195451,21106,25725,4122
195475,21104,25721,4122
195499,21103,25730,4125
195523,21101,25748,4123
195547,21100,25769,4122
195571,21099,25775,4123
195594,21098,25816,4122
195619,21099,25974,4122
195642,21098,26159,4122
195667,21099,26357,4121
195691,21100,26459,4122
195715,21100,26443,4122
195739,21102,26316,4125
195762,21104,26167,4124
195787,21102,26011,4124
195810,21103,25886,4124
195835,21103,25825,4122
195859,21104,25735,4123
195883,21105,25716,4124
195907,21107,25754,4121
195930,21107,25803,4122
195955,21107,25861,4124
195978,21109,25922,4121
196003,21108,25917,4121
196026,21110,25929,4122
196051,21110,25922,4122
196075,21111,25855,4121
196098,21114,25801,4122
196123,21112,25808,4123
196146,21113,25795,4124
196171,21111,25828,4123
196194,21111,25815,4122
196219,21112,25822,4122
196243,21113,25819,4122
196266,21113,25829,4123
196291,21114,25871,4122
196314,21116,26024,4121
196339,21117,26200,4121
196362,21118,26363,4122
196386,21118,26418,4121
196410,21119,26364,4125
196434,21120,26233,4124
196459,21122,26102,4124
196482,21122,25945,4120
196507,21121,25846,4120
196530,21122,25759,4123
196554,21121,25751,4123
196578,21121,25780,4122
196602,21122,25807,4120
196627,21120,25859,4120
196650,21121,25903,4122
196675,21121,25946,4122
196698,21121,25920,4122
196722,21120,25883,4120
196746,21120,25835,4122
196770,21120,25791,4126
196794,21122,25767,4123
196818,21119,25785,4121
196843,21118,25769,4122
196866,21117,25755,4122
196890,21118,25747,4123
196914,21117,25800,4125
196938,21118,25956,4122
196962,21117,26171,4119
196986,21116,26378,4120
197010,21117,26477,4122
197034,21115,26472,4122
197058,21116,26357,4123
197082,21115,26220,4122
197106,21114,26056,4124
197130,21115,25932,4125
197154,21114,25845,4123
197177,21110,25794,4123
197202,21110,25747,4122
197226,21108,25747,4122
197250,21106,25775,4121
197274,21105,25833,4123
197298,21103,25881,4122
197322,21102,25889,4121
197345,21100,25904,4121
197370,21101,25939,4123
197394,21099,25892,4120
197418,21096,25835,4123
197442,21096,25794,4125
197466,21095,25782,4124
197490,21093,25778,4125
197513,21095,25802,4125
197538,21091,25844,4121
197561,21091,25829,4121
197586,21091,25834,4119
197610,21090,25833,4122
197633,21089,25952,4121
197658,21089,26162,4123
197681,21089,26370,4121
197706,21089,26464,4122
197729,21087,26439,4121
197754,21086,26367,4123
197778,21085,26217,4121
197801,21084,26068,4120
197826,21083,25950,4123
197849,21084,25859,4120
197874,21081,25821,4122
197897,21083,25776,4125
197922,21078,25785,4121
197945,21077,25797,4122
197969,21076,25803,4122
197994,21074,25851,4122
198017,21073,25873,4121
198042,21071,25898,4122
198065,21070,25903,4119
198090,21070,25863,4121
198113,21068,25844,4123
198137,21067,25806,4122
198162,21066,25804,4124
198185,21065,25797,4123
198210,21068,25827,4127
198233,21066,25816,4123
198257,21064,25829,4123
198281,21064,25791,4124
198305,21062,25789,4121
198329,21063,25807,4125
198353,21062,25821,4121
198378,21063,25922,4122
198401,21063,26115,4121
198425,21061,26343,4122
198449,21062,26463,4121
198473,21061,26454,4125
198497,21060,26344,4123
198521,21060,26223,4125
198546,21059,26100,4124
198569,21057,25965,4122
198593,21056,25865,4122
198617,21055,25749,4122
198641,21054,25755,4122
198665,21052,25780,4122
198689,21052,25789,4120
198713,21052,25859,4122
198737,21049,25921,4122
198761,21049,25931,4122
198785,21048,25946,4123
198809,21047,25939,4122
198833,21047,25919,4121
198857,21045,25876,4124
198880,21045,25831,4125
198905,21044,25817,4126
198928,21043,25839,4121
198953,21041,25808,4123
198977,21042,25804,4121
199001,21042,25806,4124
199025,21042,25791,4123
199048,21042,25832,4121
199073,21041,25994,4122
199096,21041,26187,4122
199121,21042,26390,4123
199145,21039,26461,4123
199169,21040,26362,4122
199193,21039,26267,4121
199216,21039,26137,4122
199241,21039,25961,4121
199264,21037,25852,4122
199289,21036,25804,4122
199312,21034,25770,4122
199336,21033,25740,4123
199361,21031,25771,4125
199384,21032,25798,4122
199409,21029,25832,4121
199432,21029,25873,4122
199457,21029,25909,4122
199480,21028,25897,4122
199504,21025,25862,4121
199529,21026,25857,4122
199552,21024,25846,4121
199577,21026,25800,4125
199600,21023,25774,4121
199625,21025,25767,4123
199648,21025,25776,4123
199672,21023,25789,4122
199696,21023,25780,4122
199720,21022,25820,4123
199745,21024,25896,4124
199768,21022,26005,4121
199792,21022,26218,4121
199816,21022,26406,4120
199840,21020,26495,4123
199864,21021,26452,4121
199888,21020,26353,4121
199913,21020,26155,4122
199936,21018,26020,4121
199960,21019,25873,4126
199984,21015,25859,4123
200008,21016,25813,4123
200032,21014,25772,4122
200056,21011,25763,4123
200080,21010,25794,4122
200104,21008,25816,4123
200128,21007,25884,4121
200152,21005,25926,4122
200176,21004,25933,4122
200200,21003,25901,4121
200224,21001,25869,4125
200248,21000,25820,4123
200272,20999,25829,4125
200296,20999,25808,4121
200320,20998,25812,4124
200344,20999,25813,4125
200368,20996,25820,4117
200392,20994,25765,4122
200415,20994,25788,4124
200440,20994,25832,4123
200463,20993,25939,4121
200488,20993,26145,4124
200512,20993,26350,4122
200536,20992,26489,4121
200560,20992,26492,4121
200583,20989,26385,4122
200608,20989,26214,4122
200631,20989,26059,4122
200656,20989,25924,4126
200680,20990,25794,4125
200704,20986,25720,4121
200728,20984,25734,4122
200751,20982,25752,4122
200776,20981,25809,4121
200799,20980,25867,4122
200824,20979,25896,4121
200847,20979,25900,4123
200872,20977,25920,4122
200896,20977,25898,4122
200919,20976,25871,4123
200944,20975,25865,4121
200967,20974,25792,4122
200992,20973,25766,4122
201015,20974,25777,4124
201039,20973,25808,4125
201064,20972,25840,4121
201087,20971,25834,4124
201112,20970,25829,4122
201135,20969,25788,4121
201160,20970,25816,4121
201183,20970,25923,4120
201207,20970,26077,4121
201231,20969,26260,4121
201255,20969,26383,4121
201280,20969,26430,4122
201303,20969,26365,4119
201328,20967,26219,4121
201351,20966,26086,4121
201375,20966,25942,4125
201399,20964,25841,4122
201423,20965,25754,4126
201448,20962,25739,4121
201471,20961,25765,4122
201495,20959,25815,4124
201519,20959,25851,4120
201543,20959,25867,4123
201567,20956,25901,4122
201591,20955,25905,4120
201615,20954,25883,4122
201639,20954,25885,4123
201663,20953,25864,4123
201687,20952,25848,4121
201711,20952,25827,4123
201735,20951,25777,4121
201759,20953,25764,4124
201783,20953,25786,4123
201807,20950,25805,4121
201831,20950,25816,4122
201855,20950,25863,4120
201879,20949,26017,4120
201903,20952,26238,4122
201927,20950,26396,4122
201950,20949,26486,4121
201975,20949,26435,4122
201998,20948,26288,4124
202023,20947,26166,4121
202047,20947,26007,4121
202071,20946,25885,4122
202095,20945,25801,4122
202118,20945,25741,4125
202143,20945,25738,4125
202166,20941,25790,4121
202191,20940,25827,4120
202215,20938,25849,4122
202239,20937,25894,4122
202263,20939,25922,4121
202286,20935,25916,4122
202311,20933,25911,4119
202334,20933,25867,4121
202359,20932,25816,4122
202382,20931,25791,4119
202407,20931,25779,4122
202431,20931,25786,4122
202454,20929,25773,4122
202479,20932,25792,4124
202502,20930,25833,4122
202527,20931,25842,4122
202550,20929,25866,4121
202574,20928,25980,4120
202599,20927,26181,4122
202622,20928,26366,4121
202647,20927,26475,4122
202670,20926,26466,4121
202695,20925,26370,4123
202718,20923,26217,4121
202742,20921,26084,4121
202766,20920,25968,4121
202790,20919,25868,4124
202815,20915,25775,4121
202838,20915,25756,4126
202863,20915,25767,4121
202886,20912,25802,4122
202910,20911,25860,4122
202934,20910,25870,4121
202958,20908,25893,4122
202983,20907,25910,4121
203006,20905,25907,4124
203031,20906,25878,4122
203054,20905,25884,4121
203078,20905,25864,4123
203102,20905,25812,4121
203126,20906,25793,4121
203150,20903,25825,4118
203174,20905,25804,4123
203198,20903,25803,4121
203222,20903,25886,4123
203246,20904,26036,4122
203270,20902,26225,4123
203294,20905,26412,4120
203318,20903,26469,4122
203342,20901,26423,4121
203365,20901,26299,4122
203390,20901,26138,4121
203414,20900,26000,4121
203438,20903,25882,4123
203462,20899,25771,4122
203486,20901,25733,4124
203510,20899,25728,4122
203533,20897,25719,4121
203558,20896,25770,4122
203582,20897,25797,4121
203606,20897,25835,4124
203630,20897,25862,4120
203654,20897,25850,4123
203678,20897,25876,4121
203701,20897,25902,4121
203726,20897,25883,4122
203749,20897,25883,4123
203774,20897,25848,4123
203798,20899,25802,4124
203821,20896,25810,4125
203846,20897,25831,4120
203869,20898,25838,4121
203894,20896,25965,4121
203917,20896,26171,4124
203942,20896,26372,4123
203966,20896,26426,4122
203989,20895,26379,4122
204014,20895,26250,4120
204037,20896,26111,4122
204062,20893,25989,4120
204085,20894,25850,4122
204110,20894,25761,4123
204133,20894,25705,4122
204157,20892,25708,4120
204182,20892,25747,4123
204205,20892,25819,4121
204230,20893,25859,4120
204253,20893,25899,4121
204277,20893,25933,4122
204301,20893,25928,4121
204325,20896,25922,4121
204350,20896,25836,4124
204373,20898,25810,4120
204398,20901,25805,4120
204421,20902,25827,4122
204445,20907,25826,4124
204469,20907,25848,4123
204493,20909,25939,4121
204517,20913,26113,4124
204541,20916,26320,4121
204566,20921,26415,4122
204589,20923,26455,4119
204613,20925,26395,4122
204637,20928,26266,4120
204661,20933,26117,4122
204685,20935,25971,4121
204709,20939,25831,4125
204734,20942,25764,4120
204757,20946,25723,4125
204781,20948,25711,4120
204805,20950,25782,4124
204829,20954,25869,4121
204853,20957,25907,4123
204877,20960,25939,4121
204900,20962,25962,4121
204925,20967,25960,4122
204949,20969,25924,4121
204973,20972,25855,4121
204997,20975,25807,4120
205021,20978,25788,4123
205045,20981,25730,4121
205068,20984,25722,4124
205093,20989,25741,4122
205117,20990,25858,4121
205141,20992,26083,4121
205165,20995,26328,4121
205189,20997,26483,4120
205213,21000,26539,4121
205236,21002,26458,4121
205261,21004,26348,4121
205284,21007,26166,4122
205309,21007,25988,4122
205333,21008,25875,4121
205356,21011,25776,4121
205381,21008,25750,4122
205404,21011,25729,4122
205429,21010,25758,4121
205452,21011,25824,4122
205477,21011,25886,4122
205501,21010,25905,4120
205524,21013,25944,4121
205549,21012,25933,4121
205572,21013,25916,4120
205597,21013,25871,4121
205620,21012,25836,4125
205645,21013,25793,4121
205668,21015,25785,4125
205692,21014,25788,4123
205717,21016,25792,4125
205740,21014,25787,4121
205765,21013,25773,4120
205788,21013,25785,4122
205812,21014,25847,4122
205836,21014,26005,4122
205860,21015,26245,4120
205885,21014,26465,4121
205908,21014,26535,4123
205933,21012,26502,4123
205956,21014,26352,4121
205980,21011,26204,4122
206004,21011,26039,4122
206028,21009,25902,4124
206052,21011,25794,4124
206076,21008,25772,4118
206101,21008,25740,4122
206124,21005,25775,4122
206148,21004,25827,4121
206172,21004,25862,4123
206196,21003,25914,4120
206220,21002,25907,4122
206244,21001,25907,4121
206267,21000,25890,4123
206292,21000,25840,4121
206316,21001,25790,4120
206340,20999,25786,4123
206364,21000,25745,4122
206388,20999,25762,4121
206412,20999,25752,4121
206435,20998,25787,4122
206460,20999,25798,4122
206484,21002,25784,4120
206508,21001,25785,4121
206532,21002,25834,4119
206556,21002,25947,4120
206580,21004,26157,4121
206603,21004,26360,4120
206628,21008,26512,4124
206651,21006,26562,4122
206676,21009,26425,4126
206700,21009,26242,4121
206723,21008,26060,4121
206748,21009,25907,4123
206771,21009,25816,4121
206796,21011,25754,4122
206819,21010,25743,4121
206844,21011,25774,4122
206868,21010,25802,4121
206891,21011,25837,4121
206916,21012,25900,4121
206939,21013,25936,4122
206964,21013,25931,4123
206987,21013,25913,4120
207012,21016,25871,4125
207035,21019,25836,4125
207059,21020,25833,4120
207084,21019,25793,4120
207107,21020,25769,4122
207132,21021,25768,4120
207155,21024,25752,4121
207179,21024,25779,4120
207203,21025,25795,4121
207227,21027,25913,4121
207252,21028,26097,4123
207275,21029,26342,4122
207300,21029,26512,4121
207323,21031,26525,4121
207347,21031,26404,4122
207371,21033,26234,4124
207395,21035,26069,4124
207419,21034,25934,4124
207443,21034,25771,4121
207468,21033,25661,4122
207491,21034,25665,4119
207515,21033,25728,4123
207539,21033,25781,4120
207563,21034,25839,4122
207587,21033,25912,4123
207611,21033,25938,4122
207636,21034,25939,4122
207659,21034,25936,4120
207683,21034,25882,4122
207707,21033,25830,4122
207731,21034,25775,4122
207755,21035,25763,4124
207779,21033,25767,4119
207802,21032,25759,4120
207827,21032,25754,4121
207851,21031,25766,4122
207875,21033,25953,4120
207899,21030,26272,4123
207923,21029,26565,4121
207947,21029,26623,4121
207970,21028,26565,4124
207995,21028,26429,4119
208019,21026,26206,4121
208043,21026,26005,4122
208067,21025,25868,4122
208091,21025,25745,4121
208115,21022,25706,4124
208138,21024,25700,4121
208163,21020,25754,4124
208186,21018,25796,4122
208211,21017,25859,4124
208235,21016,25897,4122
208258,21013,25885,4121
208283,21013,25889,4121
208306,21012,25837,4121
208331,21011,25825,4122
208354,21010,25823,4121
208379,21008,25788,4122
208403,21007,25786,4122
208426,21007,25775,4123
208451,21005,25762,4123
208474,21004,25740,4123
208499,21004,25769,4123
208522,21002,25816,4122
208547,21002,25813,4118
208570,21002,25863,4122
208594,21000,26048,4121
208619,20999,26314,4121
208642,20999,26539,4120
208667,20999,26659,4121
208690,20997,26629,4124
208715,20996,26468,4121
208738,20994,26238,4120
208762,20992,26035,4121
208787,20992,25885,4121
208810,20990,25795,4120
208835,20992,25714,4122
208858,20987,25746,4122
208882,20989,25767,4125
208906,20985,25797,4123
208930,20983,25861,4120
208954,20982,25892,4120
208978,20980,25917,4121
209003,20980,25911,4120
209026,20978,25844,4121
209050,20977,25785,4123
209074,20976,25768,4120
209098,20975,25752,4124
209122,20974,25757,4122
209146,20974,25754,4120
209171,20974,25748,4121
209194,20971,25755,4119
209218,20973,25746,4121
209242,20973,25786,4121
209266,20971,25798,4120
209290,20970,25804,4121
209314,20970,25786,4121
209337,20969,25761,4122
209362,20971,25792,4122
209386,20968,25835,4120
209410,20968,25925,4120
209434,20967,26168,4121
209458,20967,26412,4124
209482,20967,26584,4121
209505,20968,26608,4121
209530,20966,26491,4120
209554,20965,26275,4121
209578,20967,26068,4122
209602,20968,25912,4121
209626,20964,25842,4122
209650,20962,25781,4121
209673,20962,25769,4121
209698,20961,25754,4121
209721,20962,25805,4122
209746,20960,25871,4123
209770,20960,25896,4122
209793,20959,25938,4120
209818,20959,25931,4122
209841,20958,25931,4120
209866,20957,25850,4121
209889,20956,25804,4122
209914,20956,25777,4121
209938,20958,25735,4121
209961,20958,25758,4123
209986,20955,25771,4122
210009,20954,25729,4123
210034,20954,25717,4123
210057,20954,25745,4120
210082,20955,25780,4121
210105,20953,25791,4122
210129,20953,25836,4121
210154,20953,25953,4122
210177,20952,26166,4122
210202,20953,26376,4121
